Gene	lnL_Null	lnL_Alt	LRT
LOC412384	-2235.256362	-2235.256362	0
LOC412386	-8966.512234	-8966.512234	0
LOC412388	-3667.373219	-3667.373219	0
LOC412391	-21962.210454	-21962.166594	0.08772
LOC412393	-3841.558663	-3841.558663	0
LOC412396	-2072.161386	-2072.161386	0
LOC412397	-6635.057382	-6635.057382	0
LOC412398	-4984.502378	-4984.502378	0
LOC412399	-4776.843040	-4776.843040	0
LOC412408	-12408.408902	-12408.408841	0.000122
LOC412409	-6384.391283	-6384.391283	0
LOC412412	-4746.850511	-4746.850511	0
LOC412414	-4666.182997	-4666.182997	0
LOC412416	-8158.942184	-8158.942184	0
LOC412419	-4824.579990	-4824.579990	0
LOC412430	-8215.519900	-8211.267373	8.50505
LOC412431	-6547.978707	-6547.743166	0.471082
LOC412435	-5519.134471	-5519.134471	0
LOC412443	-1960.206149	-1960.206149	0
LOC412445	-2889.375019	-2889.375019	0
LOC412446	-11652.103383	-11650.869642	2.46748
LOC412451	-4733.073007	-4733.073007	0
LOC412457	-5816.611048	-5816.611048	0
LOC412459	-5373.500959	-5369.135340	8.73124
LOC412460	-5162.370501	-5162.331620	0.077762
LOC412468	-11229.918858	-11229.918857	2e-06
LOC412471	-5068.526969	-5068.526969	0
LOC412472	-8909.033993	-8907.826997	2.41399
LOC412473	-4352.349334	-4352.349334	0
LOC412478	-3634.575013	-3634.565712	0.018602
LOC412481	-4512.251978	-4512.251978	0
LOC412487	-3533.829165	-3533.829165	0
LOC412491	-6064.788831	-6064.788831	0
LOC412495	-7214.953523	-7214.942710	0.021626
LOC412504	-2894.511075	-2894.511075	0
LOC412506	-10404.271082	-10404.271082	0
LOC412508	-30888.930523	-30888.930523	0
LOC412510	-14510.982504	-14510.982504	0
LOC412511	-5823.119990	-5823.119990	0
LOC412513	-7340.344904	-7340.344904	0
LOC412523	-2081.577869	-2081.577869	0
LOC412528	-4459.763731	-4459.763731	0
LOC412529	-6474.150702	-6474.150702	0
LOC412531	-6697.359529	-6697.359529	0
LOC412541	-8644.029335	-8643.783530	0.49161
LOC412544	-28927.181392	-28927.181392	0
LOC412545	-5238.080165	-5237.797073	0.566184
LOC412548	-4762.574585	-4762.574585	0
LOC412549	-3064.428545	-3064.411180	0.03473
LOC412557	-5094.601962	-5094.601962	0
LOC412560	-3816.902014	-3816.902014	0
LOC412564	-11535.340550	-11535.340550	0
LOC412574	-12012.330307	-12012.330307	0
LOC412584	-8423.415508	-8423.415508	0
LOC412588	-4761.571393	-4761.571393	0
LOC412596	-7736.606970	-7736.596976	0.019988
LOC412599	-3282.404737	-3282.404737	0
LOC412607	-13633.395773	-13633.343155	0.105236
LOC412616	-2655.074348	-2655.074348	0
LOC412617	-6682.063642	-6682.063642	0
LOC412620	-4735.972837	-4734.908893	2.12789
LOC412629	-8778.493953	-8778.493953	0
LOC412635	-6584.069994	-6582.785463	2.56906
LOC412637	-11408.122392	-11408.122392	0
LOC412638	-16759.289676	-16759.289676	0
LOC412641	-13380.702845	-13380.502599	0.400492
LOC412642	-2447.506620	-2447.506620	0
LOC412643	-15346.080052	-15346.080052	0
LOC412646	-6414.731666	-6414.546567	0.370198
LOC412650	-20953.439913	-20953.439913	0
LOC412662	-10318.065691	-10317.168957	1.79347
LOC412663	-44449.233651	-44449.233651	0
LOC412665	-4257.777253	-4257.777253	0
LOC412667	-9831.901964	-9831.901963	2e-06
LOC412674	-3792.961005	-3792.961005	0
LOC412676	-16863.889440	-16863.889440	0
LOC412678	-4349.253850	-4348.827289	0.853122
LOC412679	-7777.610252	-7777.610252	0
LOC412681	-10607.653273	-10607.653273	0
LOC412694	-4614.559777	-4607.642082	13.8354
LOC412696	-3702.588402	-3702.057970	1.06086
LOC412700	-8040.778232	-8040.778232	0
LOC412701	-57508.096035	-57508.096035	0
LOC412705	-2582.423918	-2582.423918	0
LOC412708	-3733.636451	-3733.636451	0
LOC412710	-1274.282686	-1274.282686	0
LOC412711	-7223.578502	-7223.578502	0
LOC412712	-6220.197697	-6220.197697	0
LOC412714	-4284.241945	-4284.241945	0
LOC412721	-15657.870809	-15657.564069	0.61348
LOC412722	-5843.477842	-5843.477842	0
LOC412728	-6980.833386	-6980.489839	0.687094
LOC412734	-7420.285396	-7420.208628	0.153536
LOC412742	-11172.780648	-11172.780648	0
LOC412744	-3391.224539	-3391.224539	0
LOC412745	-13763.742977	-13763.742977	0
LOC412749	-7797.149461	-7797.149461	0
LOC412751	-4994.037748	-4994.037748	0
LOC412755	-5352.015084	-5352.015084	0
LOC412769	-1797.771784	-1797.771784	0
LOC412770	-4405.698812	-4405.698812	0
LOC412774	-25326.538488	-25326.065992	0.944992
LOC412775	-64454.135377	-64453.395636	1.47948
LOC412777			0
LOC412778	-29606.600444	-29605.077495	3.0459
LOC412782	-5807.220065	-5807.220065	0
LOC412784	-6278.284315	-6278.284315	0
LOC412787	-6550.555797	-6537.567443	25.9767
LOC412799	-5782.649918	-5781.705705	1.88843
LOC412806	-1768.637299	-1768.637299	0
LOC412815	-45735.500319	-45735.474901	0.050836
LOC412823	-9324.419880	-9324.419880	0
LOC412824	-3149.636188	-3149.636188	0
LOC412825	-43200.199336	-43199.823378	0.751916
LOC412832	-17338.686508	-17338.319145	0.734726
LOC412834	-13511.277557	-13511.277557	0
LOC412835	-481.931273	-481.931273	0
LOC412837	-5899.496579	-5899.466139	0.06088
LOC412838	-11955.991379	-11955.991379	0
LOC412842	-6519.884908	-6519.884908	0
LOC412850	-11708.814754	-11708.814754	0
LOC412853	-10745.067773	-10745.067773	0
LOC412858	-11738.057736	-11737.345269	1.42493
LOC412859	-6045.487521	-6044.819354	1.33633
LOC412862	-8379.983797	-8379.981369	0.004856
LOC412864	-2282.403596	-2282.403596	0
LOC412866	-9885.070553	-9885.070553	0
LOC412868	-3423.331874	-3423.331874	0
LOC412880	-7181.139949	-7179.021976	4.23595
LOC412885	-3829.834710	-3829.918109	-0.166798
LOC412888	-11539.479152	-11539.428076	0.102152
LOC412896	-3069.042538	-3069.042538	0
LOC412898	-4545.733335	-4545.733335	0
LOC412913	-2882.332437	-2882.332437	0
LOC412917	-6364.029028	-6364.029028	0
LOC412919	-3419.288223	-3419.288223	0
LOC412924	-6833.744830	-6832.851572	1.78652
LOC412926	-2700.171162	-2700.022933	0.296458
LOC412927	-8472.871494	-8471.322699	3.09759
LOC412928	-3393.331746	-3393.331746	0
LOC412929	-4345.779954	-4345.779954	0
LOC412932	-4286.794925	-4286.794925	0
LOC412944	-17356.984145	-17356.984145	0
LOC412949	-6795.105011	-6795.033253	0.143516
LOC412954	-2204.615753	-2204.615753	0
LOC412965	-6185.804524	-6176.893411	17.8222
LOC412966	-2777.382992	-2777.382992	0
LOC412972	-3585.338055	-3585.338055	0
LOC412976	-7329.842290	-7329.842290	0
LOC412985	-8209.186972	-8207.360997	3.65195
LOC412997	-7711.463358	-7711.463358	0
LOC413000	-6678.448893	-6678.448893	0
LOC413005	-3904.879041	-3902.717158	4.32377
LOC413012	-6894.352068	-6894.352068	0
LOC413014	-2712.526691	-2712.526691	0
LOC413018	-9019.700127	-9009.869896	19.6605
LOC413024	-7710.901139	-7710.901139	0
LOC413025	-17725.873511	-17725.873511	0
LOC413029	-8035.575378	-8035.575378	0
LOC413034	-8751.495176	-8749.683807	3.62274
LOC413036	-51591.791531	-51591.791142	0.000778
LOC413040	-2136.543434	-2136.543434	0
LOC413043	-13047.074537	-13046.563031	1.02301
LOC413046	-10550.792930	-10549.772793	2.04027
LOC413053	-4015.344249	-4015.344249	0
LOC413055	-10766.218409	-10764.954780	2.52726
LOC413063	-7915.447083	-7915.447083	0
LOC413064	-9425.012946	-9424.212288	1.60132
LOC413068	-4843.907540	-4843.907540	0
LOC413069	-7900.759223	-7900.759223	0
LOC413078	-4046.584366	-4046.301961	0.56481
LOC413080	-6738.274932	-6738.274932	0
LOC413081	-6668.955695	-6668.955695	0
LOC413086	-12345.414612	-12345.414612	0
LOC413089	-6269.072026	-6269.072026	0
LOC413096	-14941.087762	-14941.087762	0
LOC413099	-14221.452305	-14221.452305	0
LOC413103	-3675.503564	-3675.503564	0
LOC413113	-5508.901273	-5508.901273	0
LOC413117	-8885.675927	-8883.950120	3.45161
LOC413120	-3396.732320	-3396.732320	0
LOC413121	-3819.111242	-3819.111242	0
LOC413123	-11922.339609	-11922.339609	0
LOC413125	-1599.906843	-1599.906843	0
LOC413128	-8687.452630	-8687.452630	0
LOC413129	-8538.817320	-8538.817320	0
LOC413132	-5150.216565	-5150.216565	0
LOC413134	-7065.724276	-7065.724276	0
LOC413138	-12035.086538	-12033.910190	2.3527
LOC413139	-7801.978690	-7801.978690	0
LOC413141	-9297.840581	-9297.840581	0
LOC413142	-2639.599665	-2639.599665	0
LOC413144	-5922.954047	-5922.138566	1.63096
LOC413145	-3443.094895	-3443.094895	0
LOC413146	-11649.457132	-11649.457132	0
LOC413154	-7570.020857	-7570.020855	4e-06
LOC413165	-2967.747110	-2967.747110	0
LOC413167	-11927.904805	-11927.749253	0.311104
LOC413169	-6652.206067	-6652.206066	2e-06
LOC413170	-16314.821778	-16314.821777	2e-06
LOC413171	-26362.290767	-26362.290767	0
LOC413173	-3178.263541	-3178.263541	0
LOC413181	-3903.029197	-3903.029197	0
LOC413183	-3257.007707	-3257.007707	0
LOC413184	-4657.460867	-4655.537211	3.84731
LOC413185	-10699.204766	-10698.570487	1.26856
LOC413190	-10149.570411	-10142.740167	13.6605
LOC413192	-6231.168209	-6230.820328	0.695762
LOC413195	-20254.922942	-20254.922942	0
LOC413197	-4051.860317	-4051.860317	0
LOC413200	-10489.791503	-10489.199149	1.18471
LOC413205	-2398.345733	-2398.345732	2e-06
LOC413207	-2830.433768	-2830.433767	2e-06
LOC413209	-7495.649525	-7495.570622	0.157806
LOC413222	-7677.579318	-7677.579318	0
LOC413223	-11749.481239	-11749.481239	0
LOC413224	-9847.166265	-9843.681291	6.96995
LOC413239	-3754.316289	-3751.142675	6.34723
LOC413244	-3645.150992	-3645.150992	0
LOC413248	-14816.253086	-14816.253086	0
LOC413252	-7685.639453	-7685.639453	0
LOC413253	-3204.284768	-3204.284768	0
LOC413259	-7502.884183	-7499.115058	7.53825
LOC413265	-13490.162075	-13490.162074	2e-06
LOC413266	-4742.373106	-4742.373106	0
LOC413267	-13703.050448	-13703.050448	0
LOC413274	-9074.937579	-9074.120389	1.63438
LOC413280	-3137.500902	-3137.500902	0
LOC413285	-2357.346731	-2357.346731	0
LOC413286	-5836.399281	-5836.399281	0
LOC413288	-7943.951902	-7943.951902	0
LOC413293	-2193.520136	-2193.520136	0
LOC413296	-2856.210289	-2856.210289	0
LOC413299	-4859.277101	-4859.277101	0
LOC413303	-2229.129338	-2229.129338	0
LOC413310	-35703.950169	-35703.713221	0.473896
LOC413313	-3413.014601	-3413.014601	0
LOC413314	-3108.428600	-3108.428600	0
LOC413318	-7186.606577	-7186.606577	0
LOC413319	-8392.144411	-8380.629751	23.0293
LOC413328	-11846.955123	-11846.955108	3e-05
LOC413332	-39372.983050	-39372.983050	0
LOC413333	-9576.850099	-9576.850035	0.000128
LOC413334	-9760.579022	-9760.579022	0
LOC413340	-10436.794458	-10436.794458	0
LOC413341	-24283.690984	-24283.690984	0
LOC413344	-13442.304139	-13442.279878	0.048522
LOC413345	-4259.667744	-4259.652209	0.03107
LOC413350	-5245.074229	-5245.074229	0
LOC413351	-11750.129407	-11750.129407	0
LOC413362	-7057.536219	-7057.536219	0
LOC413363	-6913.346158	-6913.346158	0
LOC413372	-22439.654574	-22439.654574	0
LOC413376	-12109.092120	-12109.092120	0
LOC413377	-35610.702819	-35610.702819	0
LOC413378	-1375.168416	-1375.168416	0
LOC413385	-6639.536588	-6637.990849	3.09148
LOC413386	-13467.825034	-13467.535186	0.579696
LOC413390	-6719.163562	-6719.163562	0
LOC413391	-2738.161804	-2738.161804	0
LOC413400	-10388.556228	-10384.096072	8.92031
LOC413404	-5665.169987	-5665.169987	0
LOC413407	-9770.138060	-9767.851324	4.57347
LOC413410	-9148.649497	-9148.649497	0
LOC413416	-10656.515667	-10654.059342	4.91265
LOC413418	-22766.389730	-22765.126182	2.5271
LOC413423	-16388.889666	-16388.889666	0
LOC413425	-20733.537373	-20733.537373	0
LOC413429	-6307.643642	-6307.246430	0.794424
LOC413437	-2612.634923	-2612.634633	0.00058
LOC413438	-13831.270905	-13831.270905	0
LOC413441	-6998.931816	-6996.950517	3.9626
LOC413451	-12484.855348	-12484.855348	0
LOC413466	-18822.415725	-18822.153325	0.5248
LOC413467	-5825.465357	-5822.081331	6.76805
LOC413468	-4980.346317	-4980.346317	0
LOC413470	-2237.034609	-2237.034609	0
LOC413474	-10606.814485	-10606.814485	0
LOC413478	-9945.912377	-9945.912377	0
LOC413484	-4163.734328	-4163.734328	0
LOC413486	-1539.780585	-1539.780585	0
LOC413488	-7656.655349	-7656.655349	0
LOC413491	-4458.373030	-4458.373030	0
LOC413493	-9545.903902	-9545.903903	-2e-06
LOC413494	-8119.559555	-8119.559555	0
LOC413498	-10284.457225	-10284.457225	0
LOC413499	-6793.158403	-6792.953069	0.410668
LOC413500	-4364.814461	-4364.814461	0
LOC413512	-11549.189033	-11549.189033	0
LOC413523	-7393.297721	-7393.297721	0
LOC413524	-8784.218079	-8784.156026	0.124106
LOC413525	-7370.791062	-7370.791062	0
LOC413531	-15465.034883	-15465.034883	0
LOC413543	-14497.072781	-14496.575625	0.994312
LOC413545	-4409.166433	-4409.166433	0
LOC413547	-7350.293019	-7350.293019	0
LOC413548	-12833.228765	-12833.228765	0
LOC413549	-12100.806330	-12100.757460	0.09774
LOC413551	-4383.204514	-4383.204514	0
LOC413560	-7829.823988	-7829.823988	0
LOC413582	-4117.059425	-4093.509090	47.1007
LOC413588	-6223.482523	-6223.136530	0.691986
LOC413590	-4563.608686	-4563.608686	0
LOC413594	-5443.663808	-5443.663808	0
LOC413596	-23451.485242	-23451.432011	0.106462
LOC413605	-5039.512213	-5039.345904	0.332618
LOC413613	-3748.553660	-3748.392030	0.32326
LOC413618	-11602.216550	-11602.216550	0
LOC413620	-8745.284756	-8745.284756	0
LOC413623	-5916.635866	-5916.635866	0
LOC413625	-13003.516860	-13003.516860	0
LOC413631	-11224.197083	-11224.197083	0
LOC413649	-2737.803953	-2737.803953	0
LOC413653	-6876.953369	-6876.953369	0
LOC413655	-5556.689010	-5556.689010	0
LOC413657	-15470.449065	-15470.449065	0
LOC413666	-18282.646424	-18282.646424	0
LOC413667	-6193.238604	-6188.058210	10.3608
LOC413675	-12038.153261	-12038.141166	0.02419
LOC413676	-1283.616180	-1283.616180	0
LOC413677	-15402.241998	-15402.241997	2e-06
LOC413680	-6517.647513	-6516.727719	1.83959
LOC413690	-19259.325075	-19253.230124	12.1899
LOC413691	-16002.893913	-16002.417858	0.95211
LOC413697			0
LOC413708	-4039.322649	-4039.322649	0
LOC413709	-5954.440407	-5954.440407	0
LOC413711	-3593.455336	-3593.455336	0
LOC413714	-3197.627108	-3197.627108	0
LOC413720	-11212.069625	-11211.938023	0.263204
LOC413721	-12893.695411	-12889.820228	7.75037
LOC413727	-6129.556403	-6129.556403	0
LOC413730	-7257.207094	-7257.175280	0.063628
LOC413732	-14770.514384	-14770.514384	0
LOC413735	-2678.655252	-2676.965601	3.3793
LOC413740	-3839.629330	-3839.629330	0
LOC413749	-7769.078491	-7769.078491	0
LOC413755	-15111.690912	-15111.690912	0
LOC413759	-12374.206090	-12374.206090	0
LOC413762	-4500.186275	-4500.186275	0
LOC413763	-6354.321647	-6354.321647	0
LOC413781	-3769.178263	-3766.440050	5.47643
LOC413783	-8181.880916	-8181.880916	0
LOC413784	-7110.059690	-7110.009319	0.100742
LOC413787	-7937.725220	-7937.725220	0
LOC413791	-5975.691657	-5975.691657	0
LOC413793	-8071.477543	-8071.477543	0
LOC413794	-3542.468202	-3542.468202	0
LOC413799	-1960.937403	-1960.937403	0
LOC413802	-14485.767476	-14485.767476	0
LOC413805	-4729.491586	-4729.172331	0.63851
LOC413810	-7218.453332	-7218.453332	0
LOC413812	-5563.379518	-5563.379518	0
LOC413813	-3381.505812	-3381.505812	0
LOC413814	-13666.919564	-13666.919564	0
LOC413821	-9941.165066	-9941.122339	0.085454
LOC413822	-1708.288496	-1708.288496	0
LOC413829			0
LOC413831	-5002.176408	-5002.155750	0.041316
LOC413834	-6488.048457	-6484.717233	6.66245
LOC413840	-3898.152230	-3898.152230	0
LOC413844	-11725.629611	-11725.629611	0
LOC413855	-12250.146599	-12250.037940	0.217318
LOC413867	-3472.306887	-3472.179208	0.255358
LOC413869	-3728.237876	-3728.237876	0
LOC413875	-1491.361668	-1491.361668	0
LOC413880	-6616.420682	-6616.420682	0
LOC413892	-6436.050608	-6435.689490	0.722236
LOC413895	-11152.988211	-11152.988211	0
LOC413898	-1617.047560	-1617.047560	0
LOC413906	-7931.144926	-7931.144926	0
LOC413907	-11226.226570	-11226.226570	0
LOC413912	-12792.049297	-12792.049297	0
LOC413919	-5967.362577	-5967.362577	0
LOC413925	-18248.841201	-18246.078062	5.52628
LOC413926	-8013.445642	-8005.239660	16.412
LOC413929	-2925.533231	-2925.533231	0
LOC413930	-5510.797904	-5510.797904	0
LOC413931	-15483.178085	-15483.127650	0.10087
LOC413933	-3329.698457	-3329.698457	0
LOC413943	-6224.319288	-6224.319288	0
LOC413944	-15449.896465	-15449.896465	0
LOC413946	-4391.700759	-4391.700759	0
LOC413955	-12302.708988	-12302.708988	0
LOC413957	-9126.333995	-9126.333995	0
LOC413958	-9346.159741	-9346.159741	0
LOC413963	-5335.923126	-5335.923126	0
LOC413977	-11767.324599	-11767.324599	0
LOC413980	-21644.347147	-21644.347147	0
LOC413984	-18639.736336	-18639.027492	1.41769
LOC413995	-10032.796872	-10032.302958	0.987828
LOC413998	-7308.446984	-7308.446984	0
LOC414001	-9082.884006	-9082.884006	0
LOC414004	-13745.432877	-13745.432877	0
LOC414008	-4827.957070	-4827.702414	0.509312
LOC414011	-4112.898681	-4112.898681	0
LOC414012	-7812.383473	-7812.383473	0
LOC414015	-5046.720297	-5046.720297	0
LOC414021	-1906.328795	-1906.328795	0
LOC414028	-4874.761711	-4874.761711	0
LOC414032	-8812.132741	-8812.132741	0
LOC414033	-4913.646371	-4913.646371	0
LOC414036	-3212.680494	-3212.680494	0
LOC414037	-3941.234646	-3931.882366	18.7046
LOC414048	-15969.534015	-15962.242126	14.5838
LOC550651	-2930.844081	-2930.844081	0
LOC550655	-3401.036942	-3401.036942	0
LOC550656	-4107.267590	-4107.267590	0
LOC550663	-3718.263224	-3718.263224	0
LOC550664	-2101.974246	-2101.974246	0
LOC550665	-664.482516	-664.482516	0
LOC550673	-6207.583401	-6207.583401	0
LOC550686	-14233.789725	-14233.789562	0.000326
LOC550691	-9074.256024	-9074.256024	0
LOC550694	-6003.697243	-6003.697243	0
LOC550698	-2340.030307	-2340.030307	0
LOC550703	-3083.410886	-3083.410886	0
LOC550711	-3557.556270	-3557.556270	0
LOC550715	-2030.149002	-2030.149002	0
LOC550724	-12220.440098	-12220.440098	0
LOC550732	-3664.582955	-3664.582955	0
LOC550734	-4095.903934	-4095.206843	1.39418
LOC550739	-9727.949407	-9727.949407	0
LOC550745	-5856.200498	-5856.197882	0.005232
LOC550748	-5697.034354	-5697.034354	0
LOC550785	-5251.647812	-5251.246925	0.801774
LOC550791	-5045.264110	-5045.159526	0.209168
LOC550798	-3852.656099	-3852.320423	0.671352
LOC550799	-1555.507647	-1555.507647	0
LOC550801	-6863.506777	-6863.481829	0.049896
LOC550824	-4025.570610	-4025.570610	0
LOC550857	-2066.464977	-2066.464977	0
LOC550858	-6195.561942	-6195.561942	0
LOC550865	-14478.578019	-14477.881503	1.39303
LOC550886	-8148.220021	-8148.220021	0
LOC550920	-6037.543375	-6036.784433	1.51788
LOC550930	-5339.333682	-5339.333682	0
LOC550941	-15132.649649	-15132.187035	0.925228
LOC550948	-3975.161928	-3975.161928	0
LOC550956	-4349.383522	-4349.383522	0
LOC550958	-3533.215371	-3533.215371	0
LOC550968	-11564.492653	-11564.333132	0.319042
LOC550975	-2830.439321	-2829.398601	2.08144
LOC550981	-2215.761672	-2215.761672	0
LOC550987	-5255.306978	-5255.306978	0
LOC550991	-7942.207848	-7942.207848	0
LOC550996	-2836.449578	-2836.449578	0
LOC551005	-7610.042220	-7610.042143	0.000154
LOC551020	-4134.355059	-4134.355059	0
LOC551029	-2858.459410	-2858.459409	2e-06
LOC551031	-1864.224700	-1864.224700	0
LOC551033	-11786.764799	-11786.764799	0
LOC551039	-7589.493484	-7589.493484	0
LOC551041	-7117.054578	-7116.988006	0.133144
LOC551045	-2832.476876	-2832.476876	0
LOC551046	-4037.747479	-4037.747479	0
LOC551047	-5120.112870	-5120.112870	0
LOC551055	-5071.615291	-5071.615291	0
LOC551066	-3534.810883	-3529.386677	10.8484
LOC551069	-9633.550923	-9632.543198	2.01545
LOC551073	-4373.682386	-4373.682384	4e-06
LOC551080	-6391.043559	-6379.067109	23.9529
LOC551083	-6145.795045	-6145.506793	0.576504
LOC551086	-5137.682475	-5137.682475	0
LOC551087	-13986.845943	-13986.831720	0.028446
LOC551090	-7425.026884	-7425.026884	0
LOC551097	-4028.919211	-4028.919211	0
LOC551098	-771.971042	-771.971042	0
LOC551102			0
LOC551103	-4442.619588	-4442.473277	0.292622
LOC551104	-2864.360023	-2864.360023	0
LOC551106	-867.579835	-867.579835	0
LOC551107	-2199.806787	-2199.806787	0
LOC551109	-16364.351587	-16364.054566	0.594042
LOC551111	-6808.002881	-6794.596893	26.812
LOC551113	-7244.653879	-7244.653879	0
LOC551118	-2505.890079	-2505.890079	0
LOC551122	-3170.639770	-3166.131674	9.01619
LOC551123	-458.817152	-458.817145	1.4e-05
LOC551124	-7096.302390	-7096.302390	0
LOC551125	-1314.214133	-1314.214133	0
LOC551128	-2419.046960	-2419.045690	0.00254
LOC551130	-17340.504198	-17340.503908	0.00058
LOC551135	-8585.518963	-8585.168282	0.701362
LOC551140	-6648.994471	-6648.994471	0
LOC551143	-5995.831506	-5995.831506	0
LOC551144	-1371.684324	-1371.684324	0
LOC551150	-8839.275084	-8839.275084	0
LOC551151	-2727.943449	-2727.943449	0
LOC551157	-2213.867149	-2213.867149	0
LOC551158	-3171.715982	-3171.715982	0
LOC551162	-4075.153856	-4075.153856	0
LOC551163	-7378.212829	-7378.212829	0
LOC551165	-5418.516260	-5418.516260	0
LOC551167	-13344.349285	-13344.222079	0.254412
LOC551168	-25789.282619	-25789.282619	0
LOC551169	-3155.193437	-3155.193437	0
LOC551171	-2949.049157	-2948.772437	0.55344
LOC551173	-1837.166801	-1816.780003	40.7736
LOC551174	-4561.654421	-4560.731468	1.84591
LOC551184	-10538.619677	-10538.619676	2e-06
LOC551189	-6037.432041	-6037.432041	0
LOC551191	-4383.942261	-4383.942261	0
LOC551193	-6542.278674	-6542.163183	0.230982
LOC551201	-487.951511	-487.951511	0
LOC551205	-12414.317305	-12414.167185	0.30024
