Gene	lnL_Null	lnL_Alt	LRT
LOC412093	-12763.099960	-12763.099960	0
LOC412100	-3203.580056	-3201.458137	4.24384
LOC412104	-18516.677608	-18510.681676	11.9919
LOC412107	-2865.119919	-2865.119919	0
LOC412114	-12869.611737	-12869.611737	0
LOC412118	-5546.751652	-5546.751652	0
LOC412127	-1710.248781	-1710.248781	0
LOC412141	-4284.687743	-4284.687743	0
LOC412149	-4077.893634	-4077.893634	0
LOC412154	-13928.093094	-13928.093094	0
LOC412155	-7456.749849	-7447.520308	18.4591
LOC412157	-23451.449986	-23451.449986	0
LOC412158	-6270.104753	-6270.104753	0
LOC412159	-8814.085810	-8814.085810	0
LOC412161	-5884.405069	-5884.405069	0
LOC412170	-4084.982901	-4084.982901	0
LOC412172	-4877.503480	-4877.503480	0
LOC412175	-11119.896555	-11119.896555	0
LOC412180	-3216.251832	-3216.251832	0
LOC412189	-2530.084794	-2524.245976	11.6776
LOC412190	-5582.675419	-5582.675419	0
LOC412192	-6356.265565	-6354.822070	2.88699
LOC412194	-3689.154230	-3689.154230	0
LOC412196	-7696.610518	-7696.606848	0.00734
LOC412197	-2803.057343	-2801.955047	2.20459
LOC412205	-3288.987256	-3288.894929	0.184654
LOC412212	-8220.921186	-8220.132174	1.57802
LOC412224	-16294.644800	-16294.644800	0
LOC412233	-5231.429034	-5231.371287	0.115494
LOC412234	-4048.356168	-4047.069293	2.57375
LOC412236	-8522.099159	-8522.099159	0
LOC412240	-1306.577747	-1306.577747	0
LOC412249	-8047.705238	-8030.391455	34.6276
LOC412251	-10276.236350	-10276.212447	0.047806
LOC412262	-8606.790104	-8606.790104	0
LOC412265	-10430.489960	-10430.489960	0
LOC412266	-1552.785908	-1552.785908	0
LOC412268	-3710.576483	-3710.576483	0
LOC412271	-4856.485987	-4856.182259	0.607456
LOC412281	-26766.643947	-26766.643947	0
LOC412284	-10209.800974	-10209.800974	0
LOC412291	-8790.210225	-8790.210225	0
LOC412293	-11680.483210	-11680.483209	2e-06
LOC412295	-9154.496437	-9154.496437	0
LOC412296	-5713.461974	-5713.461974	0
LOC412306	-6658.792805	-6658.296001	0.993608
LOC412315	-2969.122529	-2964.837574	8.56991
LOC412319	-4397.741815	-4380.732018	34.0196
LOC412320	-5379.082768	-5379.082768	0
LOC412326	-7992.778016	-7992.778016	0
LOC412331	-9961.121426	-9961.121426	0
LOC412342	-2777.983326	-2777.982000	0.002652
LOC412343	-2667.419737	-2667.419737	0
LOC412345	-3443.202581	-3443.202581	0
LOC412349	-1655.256625	-1655.256625	0
LOC412350	-5204.419546	-5204.419543	6e-06
LOC412354	-19382.371100	-19382.371100	0
LOC412355	-13981.293430	-13950.413052	61.7608
LOC412357	-5837.927916	-5837.927916	0
LOC412361	-1423.175558	-1415.067893	16.2153
LOC412362	-6121.559265	-6121.559265	0
LOC412363	-1782.440558	-1782.440557	2e-06
LOC412367	-4127.224489	-4127.224489	0
LOC412371	-25434.038426	-25432.393407	3.29004
LOC412375	-5311.591437	-5308.922626	5.33762
LOC412377	-6238.482096	-6238.482096	0
LOC412381	-2031.757910	-2031.757910	0
LOC412382	-6589.030176	-6584.532688	8.99498
LOC412384	-2235.256362	-2235.256362	0
LOC412386	-8966.183989	-8965.939230	0.489518
LOC412388	-3667.640362	-3667.373219	0.534286
LOC412391	-21962.270551	-21962.270551	0
LOC412393	-3845.345529	-3840.236598	10.2179
LOC412396	-2072.306764	-2072.306764	0
LOC412397	-6635.057382	-6635.057382	0
LOC412398	-4984.732355	-4984.732355	0
LOC412399	-4776.770490	-4776.770490	0
LOC412408	-12403.858278	-12403.782788	0.15098
LOC412409	-6382.944776	-6382.933969	0.021614
LOC412412	-4745.306194	-4745.230956	0.150476
LOC412414	-4656.482971	-4651.337407	10.2911
LOC412416	-8156.054748	-8154.076311	3.95687
LOC412419	-4823.564333	-4823.314323	0.50002
LOC412430	-8196.934584	-8191.294936	11.2793
LOC412431	-6549.397474	-6546.989215	4.81652
LOC412435	-5519.134471	-5519.134471	0
LOC412443	-1960.199437	-1960.199437	0
LOC412445	-2889.503550	-2889.503550	0
LOC412446	-11654.874281	-11654.874281	0
LOC412451	-4733.218525	-4733.218525	0
LOC412457	-5816.787057	-5816.787057	0
LOC412459	-5373.500959	-5373.500959	0
LOC412460	-5159.069308	-5159.069308	0
LOC412468	-11229.096565	-11229.096565	0
LOC412471	-5067.972034	-5067.972034	0
LOC412472	-8905.739621	-8905.739621	0
LOC412473	-4352.349334	-4352.349334	0
LOC412478	-3634.789413	-3634.789413	0
LOC412481	-4511.501602	-4511.501602	0
LOC412487	-3496.350571	-3474.428341	43.8445
LOC412491	-6064.070884	-6062.205930	3.72991
LOC412495	-7221.919867	-7221.919867	0
LOC412504	-2894.511075	-2894.511075	0
LOC412506	-10404.271082	-10404.271082	0
LOC412508	-30887.771698	-30887.771698	0
LOC412510	-14504.536625	-14504.536625	0
LOC412511	-5818.501347	-5804.326410	28.3499
LOC412513	-7340.257806	-7340.009406	0.4968
LOC412523	-2081.577869	-2081.577869	0
LOC412528	-4459.763731	-4459.763731	0
LOC412529	-6474.150702	-6474.150702	0
LOC412531	-6697.397115	-6697.397115	0
LOC412541	-8643.138650	-8642.945993	0.385314
LOC412544	-28912.117751	-28912.053916	0.12767
LOC412545	-5235.493629	-5235.493629	0
LOC412548	-4763.301537	-4763.115246	0.372582
LOC412549	-3067.900669	-3067.897024	0.00729
LOC412557	-5094.601962	-5094.601962	0
LOC412560	-3816.902014	-3816.902014	0
LOC412564	-11534.896106	-11534.781713	0.228786
LOC412574	-12013.931755	-12011.426240	5.01103
LOC412584	-8417.643589	-8417.643589	0
LOC412588	-4761.386042	-4761.386042	0
LOC412596	-7736.902605	-7736.902605	0
LOC412599	-3282.404737	-3282.404737	0
LOC412607	-13633.899356	-13633.899356	0
LOC412616	-2655.074348	-2655.074348	0
LOC412617	-6674.180630	-6673.129786	2.10169
LOC412620	-4738.984402	-4738.984402	0
LOC412629	-8776.764752	-8776.260444	1.00862
LOC412635	-6584.236791	-6584.236790	2e-06
LOC412637	-11408.122078	-11408.122078	0
LOC412638	-16758.848754	-16758.487330	0.722848
LOC412641	-13380.080566	-13380.080566	0
LOC412642	-2369.730140	-2333.175419	73.1094
LOC412643	-15345.105108	-15345.078032	0.054152
LOC412646	-6413.043485	-6409.876903	6.33316
LOC412650	-20954.876109	-20954.876109	0
LOC412662	-10318.519228	-10318.314719	0.409018
LOC412663	-44437.097402	-44435.411644	3.37152
LOC412665	-4257.777253	-4257.777253	0
LOC412667	-9824.982158	-9823.625163	2.71399
LOC412674	-3793.709801	-3793.709801	0
LOC412676	-16863.682676	-16863.512845	0.339662
LOC412678	-4354.512158	-4354.512158	0
LOC412679	-7778.655941	-7778.655941	0
LOC412681	-10607.653273	-10607.653273	0
LOC412694	-4610.498321	-4599.681414	21.6338
LOC412696	-3705.792996	-3705.792996	0
LOC412700	-8040.778232	-8040.778232	0
LOC412701	-57516.707122	-57516.707122	0
LOC412705	-2582.423918	-2582.423918	0
LOC412708	-3733.636451	-3733.636451	0
LOC412710	-1274.282686	-1274.282686	0
LOC412711	-7223.578502	-7223.578502	0
LOC412712	-6216.380593	-6216.380593	0
LOC412714	-4179.537267	-4131.315931	96.4427
LOC412721	-15656.327372	-15656.307645	0.039454
LOC412722	-5836.034377	-5828.346051	15.3767
LOC412728	-6980.827315	-6980.643532	0.367566
LOC412734	-7420.810501	-7420.810501	0
LOC412742	-11172.675809	-11172.675809	0
LOC412744	-3388.491807	-3388.491807	0
LOC412745	-13763.909623	-13763.909623	0
LOC412749	-7798.377652	-7798.377652	0
LOC412751	-4993.440953	-4993.440953	0
LOC412755	-5352.296096	-5352.296096	0
LOC412769	-1792.884345	-1792.194431	1.37983
LOC412770	-4401.480775	-4401.480775	0
LOC412774	-25341.177574	-25340.417529	1.52009
LOC412775	-64434.432269	-64425.636082	17.5924
LOC412777			0
LOC412778	-29610.499956	-29610.499956	0
LOC412782	-5817.023218	-5816.901361	0.243714
LOC412784	-6279.647797	-6279.647797	0
LOC412787	-6550.205798	-6550.205798	0
LOC412799	-5729.165461	-5684.762435	88.8061
LOC412806	-1768.637299	-1768.637299	0
LOC412815	-45745.101758	-45745.101758	0
LOC412823	-9322.419847	-9322.419847	0
LOC412824	-3149.447049	-3149.447049	0
LOC412825	-43191.898171	-43188.387526	7.02129
LOC412832	-17329.712547	-17328.184966	3.05516
LOC412834	-13511.277557	-13511.277557	0
LOC412835	-480.933236	-480.933235	2e-06
LOC412837	-5875.076723	-5874.723967	0.705512
LOC412838	-11950.525569	-11944.808295	11.4345
LOC412842	-6422.715429	-6368.293119	108.845
LOC412850	-11669.803584	-11625.249713	89.1077
LOC412853	-10739.790064	-10738.042117	3.49589
LOC412858	-11731.302382	-11700.230044	62.1447
LOC412859	-6039.437508	-6017.625174	43.6247
LOC412862	-8370.601585	-8370.601585	0
LOC412864	-2282.725401	-2282.725401	0
LOC412866	-9881.674847	-9881.674798	9.8e-05
LOC412868	-3423.331874	-3423.331874	0
LOC412880	-7181.421869	-7181.104017	0.635704
LOC412885	-3829.918109	-3829.918109	0
LOC412888	-11539.790773	-11539.790773	0
LOC412896	-3067.766551	-3065.091361	5.35038
LOC412898	-4545.571668	-4543.961981	3.21937
LOC412913	-2882.332437	-2882.332437	0
LOC412917	-6364.029028	-6364.029028	0
LOC412919	-3409.488106	-3407.825426	3.32536
LOC412924	-6826.312710	-6821.302608	10.0202
LOC412926	-2700.276308	-2700.276308	0
LOC412927	-8466.514140	-8462.991718	7.04484
LOC412928	-3382.679182	-3378.800752	7.75686
LOC412929	-4335.947748	-4313.765296	44.3649
LOC412932	-4285.894465	-4285.630841	0.527248
LOC412944	-17357.915545	-17357.845040	0.14101
LOC412949	-6719.513715	-6710.016198	18.995
LOC412954	-2188.853916	-2181.364643	14.9785
LOC412965	-6187.168680	-6187.168680	0
LOC412966	-2773.856721	-2773.812821	0.0878
LOC412972	-3585.338055	-3585.338055	0
LOC412976	-7251.610981	-7216.683748	69.8545
LOC412985	-8209.342823	-8208.341361	2.00292
LOC412997	-7711.463358	-7711.463358	0
LOC413000	-6678.291633	-6677.657850	1.26757
LOC413005	-3817.080445	-3755.599202	122.962
LOC413012	-6894.352068	-6894.352068	0
LOC413014	-2712.526691	-2712.014954	1.02347
LOC413018	-9020.923940	-9020.923805	0.00027
LOC413024	-7711.280086	-7711.280086	0
LOC413025	-17725.328425	-17725.328425	0
LOC413029	-8037.809739	-8037.809739	0
LOC413034	-8746.465869	-8742.955987	7.01976
LOC413036	-51595.216397	-51593.472790	3.48721
LOC413040	-2136.494345	-2136.335436	0.317818
LOC413043	-13042.319234	-13042.319078	0.000312
LOC413046	-10551.934552	-10541.049015	21.7711
LOC413053	-4015.344249	-4015.344249	0
LOC413055	-10765.593226	-10765.593226	0
LOC413063	-7915.447083	-7915.447083	0
LOC413064	-9424.845017	-9424.845017	0
LOC413068	-4847.603034	-4847.603034	0
LOC413069	-7899.755604	-7899.755604	0
LOC413078	-4046.963895	-4046.963895	0
LOC413080	-6737.737695	-6737.716280	0.04283
LOC413081	-6668.955695	-6668.955695	0
LOC413086	-12351.496917	-12351.328586	0.336662
LOC413089	-6254.081458	-6233.890349	40.3822
LOC413096	-14941.087762	-14941.087762	0
LOC413099	-14217.293578	-14208.032802	18.5216
LOC413103	-3675.503565	-3675.503564	2e-06
LOC413113	-5488.817983	-5469.756912	38.1221
LOC413117	-8883.259754	-8883.259754	0
LOC413120	-3396.732320	-3396.732320	0
LOC413121	-3813.249420	-3805.732000	15.0348
LOC413123	-11922.339609	-11922.339609	0
LOC413125	-1599.633226	-1597.790735	3.68498
LOC413128	-8690.575679	-8690.575679	0
LOC413129	-8539.390343	-8539.390343	0
LOC413132	-5147.381768	-5144.087498	6.58854
LOC413134	-7062.665446	-7062.541845	0.247202
LOC413138	-12033.618654	-12029.643272	7.95076
LOC413139	-7795.886047	-7788.401083	14.9699
LOC413141	-9297.840581	-9297.840581	0
LOC413142	-2639.599665	-2639.599665	0
LOC413144	-5923.742808	-5923.742808	0
LOC413145	-3443.094895	-3443.094895	0
LOC413146	-11649.390742	-11649.390585	0.000314
LOC413154	-7572.419709	-7572.419698	2.2e-05
LOC413165	-2963.760437	-2962.774180	1.97251
LOC413167	-11932.928191	-11932.928191	0
LOC413169	-6652.206066	-6652.206066	0
LOC413170	-16298.558195	-16272.434818	52.2468
LOC413171	-26362.290767	-26362.290767	0
LOC413173	-3173.585228	-3172.350420	2.46962
LOC413181	-3900.788418	-3900.716355	0.144126
LOC413183	-3199.895682	-3177.237899	45.3156
LOC413184	-4655.173248	-4655.173248	0
LOC413185	-10680.776998	-10672.691769	16.1705
LOC413190	-10151.997081	-10150.897900	2.19836
LOC413192	-6232.367430	-6232.367430	0
LOC413195	-20254.922942	-20254.922942	0
LOC413197	-4045.944717	-4031.865529	28.1584
LOC413200	-10489.996187	-10489.996187	0
LOC413205	-2398.345733	-2398.345733	0
LOC413207	-2829.095060	-2828.449390	1.29134
LOC413209	-7495.471399	-7495.471399	0
LOC413222	-7677.579318	-7677.579318	0
LOC413223	-11749.481239	-11749.481239	0
LOC413224	-9851.293531	-9851.293531	0
LOC413239	-3760.533326	-3760.533315	2.2e-05
LOC413244	-3645.150992	-3645.150992	0
LOC413248	-14829.741756	-14828.845324	1.79286
LOC413252	-7682.468865	-7676.875072	11.1876
LOC413253	-3204.284768	-3204.284768	0
LOC413259	-7502.805747	-7502.805747	0
LOC413265	-13487.164087	-13486.179494	1.96919
LOC413266	-4729.811586	-4717.177610	25.268
LOC413267	-13697.430921	-13697.430921	0
LOC413274	-9074.701251	-9073.780117	1.84227
LOC413280	-3137.224139	-3136.959862	0.528554
LOC413285	-2357.346731	-2357.346731	0
LOC413286	-5831.899971	-5829.991950	3.81604
LOC413288	-7942.158721	-7936.347628	11.6222
LOC413293	-2193.520136	-2193.520136	0
LOC413296	-2855.566532	-2855.566532	0
LOC413299	-4859.277101	-4859.277101	0
LOC413303	-2226.331379	-2225.915744	0.83127
LOC413310	-35707.407550	-35707.407550	0
LOC413313	-3409.111364	-3408.158285	1.90616
LOC413314	-3107.205511	-3074.415342	65.5803
LOC413318	-7159.924712	-7147.490603	24.8682
LOC413319	-8395.957283	-8395.080704	1.75316
LOC413328	-11846.263218	-11846.263218	0
LOC413332	-39370.782440	-39369.897604	1.76967
LOC413333	-9577.069814	-9577.069814	0
LOC413334	-9757.518528	-9755.222660	4.59174
LOC413340	-10436.722706	-10436.722706	0
LOC413341	-24283.200950	-24277.696563	11.0088
LOC413344	-13442.829815	-13442.829815	0
LOC413345	-4259.900614	-4259.900614	0
LOC413350	-5245.061806	-5245.061806	0
LOC413351	-11750.129407	-11750.129407	0
LOC413362	-7059.635190	-7058.696482	1.87742
LOC413363	-6913.346158	-6913.346158	0
LOC413372	-22446.610530	-22446.475003	0.271054
LOC413376	-12108.508398	-12108.508398	0
LOC413377	-35610.531948	-35606.815556	7.43278
LOC413378	-1374.189230	-1372.595867	3.18673
LOC413385	-6642.191500	-6641.788606	0.805788
LOC413386	-13473.410261	-13473.410261	0
LOC413390	-6719.120325	-6719.120325	0
LOC413391	-2733.212702	-2731.524541	3.37632
LOC413400	-10388.047191	-10388.047191	0
LOC413404	-5664.848512	-5664.848512	0
LOC413407	-9759.964684	-9759.964684	0
LOC413410	-9032.076967	-8983.574014	97.0059
LOC413416	-10668.229110	-10668.228364	0.001492
LOC413418	-22751.905574	-22751.878658	0.053832
LOC413423	-16388.889666	-16388.889666	0
LOC413425	-20734.206984	-20734.206984	0
LOC413429	-6310.656890	-6310.656890	0
LOC413437	-2615.599121	-2615.599121	0
LOC413438	-13828.478173	-13826.068850	4.81865
LOC413441	-6965.538229	-6924.772524	81.5314
LOC413451	-12487.227992	-12480.130189	14.1956
LOC413466	-18816.690745	-18816.690745	0
LOC413467	-5826.892923	-5824.675671	4.4345
LOC413468	-4980.346317	-4980.346317	0
LOC413470	-2237.034609	-2237.034609	0
LOC413474	-10606.814485	-10606.814485	0
LOC413478	-9945.912377	-9945.912377	0
LOC413484	-4163.734177	-4163.734177	0
LOC413486	-1539.780587	-1539.780585	4e-06
LOC413488	-7656.655349	-7656.655349	0
LOC413491	-4455.418890	-4448.945586	12.9466
LOC413493	-9545.903902	-9545.903902	0
LOC413494	-8120.798753	-8120.798753	0
LOC413498	-10266.201094	-10264.394607	3.61297
LOC413499	-6791.362395	-6791.057911	0.608968
LOC413500	-4360.426515	-4360.426515	0
LOC413512	-11553.164965	-11553.164965	0
LOC413523	-7393.297736	-7393.297721	3e-05
LOC413524	-8772.663569	-8772.663569	0
LOC413525	-7367.452352	-7367.452352	0
LOC413531	-15465.661365	-15464.971813	1.3791
LOC413543	-14495.373689	-14495.224209	0.29896
LOC413545	-4405.293675	-4405.293675	0
LOC413547	-7350.293019	-7350.293019	0
LOC413548	-12838.379093	-12838.379093	0
LOC413549	-12099.355911	-12099.355911	0
LOC413551	-4325.986317	-4275.192320	101.588
LOC413560	-7827.029574	-7818.508062	17.043
LOC413582	-4165.101400	-4165.101398	4e-06
LOC413588	-6219.762659	-6216.559655	6.40601
LOC413590	-4563.608686	-4563.608686	0
LOC413594	-5443.663808	-5443.663808	0
LOC413596	-23441.470959	-23436.861288	9.21934
LOC413605	-5040.277266	-5038.489773	3.57499
LOC413613	-3750.404902	-3750.161730	0.486344
LOC413618	-11602.216550	-11602.216550	0
LOC413620	-8744.614119	-8744.415531	0.397176
LOC413623	-5916.601111	-5916.601111	0
LOC413625	-12997.727274	-12997.727274	0
LOC413631	-11215.371390	-11206.804624	17.1335
LOC413649	-2737.227857	-2737.227857	0
LOC413653	-6831.403752	-6818.810468	25.1866
LOC413655	-5556.689010	-5556.689010	0
LOC413657	-15475.367155	-15475.367155	0
LOC413666	-18252.423931	-18211.050835	82.7462
LOC413667	-6197.508226	-6196.249574	2.5173
LOC413675	-12032.858983	-12032.265703	1.18656
LOC413676	-1273.818970	-1258.897461	29.843
LOC413677	-15402.241997	-15402.241997	0
LOC413680	-6518.098049	-6518.098049	0
LOC413690	-19259.600374	-19259.600374	0
LOC413691	-16002.092033	-16002.092033	0
LOC413697			0
LOC413708	-4037.095236	-4036.473398	1.24368
LOC413709	-5954.135104	-5951.709560	4.85109
LOC413711	-3552.586172	-3526.050724	53.0709
LOC413714	-3197.038534	-3194.905558	4.26595
LOC413720	-11207.663511	-11207.045584	1.23585
LOC413721	-12898.930979	-12897.230700	3.40056
LOC413727	-6117.958040	-6109.474172	16.9677
LOC413730	-7262.314916	-7262.314916	0
LOC413732	-14725.785501	-14708.737010	34.097
LOC413735	-2660.890695	-2641.121682	39.538
LOC413740	-3839.629330	-3839.629330	0
LOC413749	-7765.663295	-7758.331605	14.6634
LOC413755	-15108.794584	-15108.080047	1.42907
LOC413759	-12374.206090	-12374.206090	0
LOC413762	-4500.186275	-4500.186275	0
LOC413763	-6354.731819	-6354.731819	0
LOC413781	-3770.413041	-3770.413041	0
LOC413783	-8181.818850	-8180.255396	3.12691
LOC413784	-7109.929554	-7102.180246	15.4986
LOC413787	-7935.332874	-7934.901665	0.862418
LOC413791	-5975.691657	-5975.691657	0
LOC413793	-8072.866982	-8071.778651	2.17666
LOC413794	-3541.376535	-3539.705858	3.34135
LOC413799	-1960.937403	-1960.937403	0
LOC413802	-14485.823941	-14485.723347	0.201188
LOC413805	-4730.114233	-4730.114233	0
LOC413810	-7216.511831	-7214.077182	4.8693
LOC413812	-5563.379518	-5563.379518	0
LOC413813	-3372.982287	-3369.790985	6.3826
LOC413814	-13666.919564	-13666.919564	0
LOC413821	-9940.318578	-9940.318578	0
LOC413822	-1708.288496	-1708.288496	0
LOC413829	-13.823528	-13.823528	0
LOC413831	-4997.186759	-4993.381200	7.61112
LOC413834	-6499.337986	-6496.117533	6.44091
LOC413840	-3898.152230	-3898.152230	0
LOC413844	-11728.449206	-11728.449206	0
LOC413855	-12245.249120	-12245.204191	0.089858
LOC413867	-3472.897382	-3472.897382	0
LOC413869	-3728.237876	-3728.237876	0
LOC413875	-1491.131331	-1491.131149	0.000364
LOC413880	-6616.420682	-6616.420682	0
LOC413892	-6438.388777	-6438.388777	0
LOC413895	-11149.312563	-11149.311173	0.00278
LOC413898	-1617.041683	-1617.030023	0.02332
LOC413906	-7928.336334	-7928.336334	0
LOC413907	-11228.119329	-11228.119329	0
LOC413912	-12792.049297	-12792.049297	0
LOC413919	-5918.487341	-5888.344692	60.2853
LOC413925	-18242.955699	-18242.955699	0
LOC413926	-8026.190685	-8026.190685	0
LOC413929	-2925.132285	-2919.991511	10.2815
LOC413930	-5510.797904	-5510.797904	0
LOC413931	-15477.034027	-15458.987047	36.094
LOC413933	-3330.487847	-3330.487847	0
LOC413943	-6224.319289	-6224.319289	0
LOC413944	-15455.058068	-15455.008836	0.098464
LOC413946	-4387.361676	-4378.612115	17.4991
LOC413955	-12286.069597	-12276.942054	18.2551
LOC413957	-9124.835955	-9124.835955	0
LOC413958	-9349.388063	-9348.955771	0.864584
LOC413963	-5340.508742	-5340.508742	0
LOC413977	-11756.961925	-11739.541117	34.8416
LOC413980	-21648.955663	-21648.955663	0
LOC413984	-18643.934271	-18643.934271	0
LOC413995	-10031.662929	-10030.623429	2.079
LOC413998	-7275.763894	-7245.642094	60.2436
LOC414001	-9082.848082	-9082.756639	0.182886
LOC414004	-13720.640189	-13692.165236	56.9499
LOC414008	-4830.848302	-4830.110628	1.47535
LOC414011	-4116.727074	-4116.727074	0
LOC414012	-7818.826975	-7818.826975	0
LOC414015	-5042.103021	-5038.584258	7.03753
LOC414021	-1906.328795	-1902.560845	7.5359
LOC414028	-4872.810465	-4871.074425	3.47208
LOC414032	-8703.120496	-8661.588980	83.063
LOC414033	-4908.930382	-4908.930382	0
LOC414036	-3211.697638	-3211.697638	0
LOC414037	-3959.002813	-3959.002812	2e-06
LOC414048	-15984.780231	-15984.780231	0
LOC550651	-2930.844081	-2930.844081	0
LOC550655	-3400.994449	-3400.994449	0
LOC550656	-4107.610676	-4107.610676	0
LOC550663	-3699.528219	-3679.334911	40.3866
LOC550664	-2101.974246	-2101.974246	0
LOC550665	-656.897772	-654.071962	5.65162
LOC550673	-6207.583401	-6207.583401	0
LOC550686	-14234.866223	-14234.369404	0.993638
LOC550691	-9074.256024	-9074.256024	0
LOC550694	-6003.710210	-6003.710210	0
LOC550698	-2340.030307	-2340.030307	0
LOC550703	-3083.410886	-3083.410886	0
LOC550711	-3557.556270	-3557.556270	0
LOC550715	-2030.149002	-2030.149002	0
LOC550724	-12221.163069	-12221.034792	0.256554
LOC550732	-3664.582955	-3664.582955	0
LOC550734	-4096.153267	-4096.153267	0
LOC550739	-9716.262084	-9716.262084	0
LOC550745	-5856.219926	-5856.219926	0
LOC550748	-5697.458267	-5697.458267	0
LOC550785	-5251.289666	-5249.889923	2.79949
