Gene	lnL_Null	lnL_Alt	LRT
LOC412528	-4454.107378	-4454.107378	0
LOC412529	-6466.193960	-6466.193960	0
LOC412531	-6683.829147	-6683.829147	0
LOC412541	-8642.372076	-8642.372076	0
LOC412544	-28926.266172	-28925.284655	1.96303
LOC412545	-5236.954747	-5236.136871	1.63575
LOC412548	-4755.365909	-4755.181313	0.369192
LOC412549	-3067.902180	-3067.902180	0
LOC412557	-5094.023850	-5094.023850	0
LOC412560	-3811.774150	-3811.774150	0
LOC412564	-11530.921100	-11530.898826	0.044548
LOC412574	-12014.768376	-12014.768376	0
LOC412584	-8422.977694	-8422.977694	0
LOC412588	-4761.571393	-4761.571393	0
LOC412596	-7731.874306	-7731.874306	0
LOC412599	-3278.506667	-3278.506667	0
LOC412607	-13625.257341	-13625.257341	0
LOC412616	-2626.428256	-2626.428256	0
LOC412617	-6673.534394	-6673.534394	0
LOC412620	-4738.454009	-4738.454009	0
LOC412629	-8778.336918	-8778.333091	0.007654
LOC412635	-6584.236791	-6584.236791	0
LOC412637	-11400.473738	-11400.473738	0
LOC412638	-16757.481292	-16757.481292	0
LOC412641	-13375.782022	-13375.315181	0.933682
LOC412642	-2447.506620	-2447.449401	0.114438
LOC412643	-15342.605668	-15342.605668	0
LOC412646	-6416.208525	-6416.131388	0.154274
LOC412650	-20946.926957	-20946.926957	0
LOC412662	-10315.470750	-10315.470750	0
LOC412663	-44427.673437	-44427.673437	0
LOC412665	-4257.777253	-4257.777253	0
LOC412667	-9830.545962	-9830.545962	0
LOC412674	-3792.861405	-3792.704264	0.314282
LOC412676	-16858.875889	-16858.875889	0
LOC412678	-4353.795830	-4353.795830	0
LOC412679	-7779.985833	-7779.804065	0.363536
LOC412681	-10606.793592	-10606.793592	0
LOC412694	-4617.440649	-4617.440649	0
LOC412696	-3715.234835	-3701.380215	27.7092
LOC412700	-8040.778232	-8040.778232	0
LOC412701	-57512.102011	-57512.102011	0
LOC412705	-2582.421093	-2582.423918	-0.00565
LOC412708	-3733.636451	-3733.636451	0
LOC412710	-1271.139710	-1271.138360	0.0027
LOC412711	-7222.510470	-7222.503718	0.013504
LOC412712	-6219.076771	-6219.076771	0
LOC412714	-4284.241945	-4284.241945	0
LOC412721	-15660.879450	-15660.879450	0
LOC412722	-5832.155130	-5832.154691	0.000878
LOC412728	-6981.043831	-6981.043831	0
LOC412734	-7420.237927	-7420.159870	0.156114
LOC412742	-11172.780648	-11172.780648	0
LOC412744	-3389.446551	-3389.446551	0
LOC412745	-13759.032893	-13759.032893	0
LOC412749	-7799.457313	-7799.457313	0
LOC412751	-4994.037748	-4994.037748	0
LOC412755	-5349.795402	-5349.783494	0.023816
LOC412769	-1797.771784	-1797.771784	0
LOC412770	-4405.698812	-4405.698812	0
LOC412774	-25326.026229	-25326.026229	0
LOC412775	-64469.186980	-64469.186980	0
LOC412777			0
LOC412778	-29597.960716	-29597.960716	0
LOC412782	-5818.248403	-5818.248403	0
LOC412784	-6276.090441	-6276.090441	0
LOC412787	-6547.498793	-6547.498793	0
LOC412799	-5775.217448	-5775.070472	0.293952
LOC412806	-1768.637299	-1768.637299	0
LOC412815	-45738.166124	-45737.431614	1.46902
LOC412823	-9323.229407	-9323.229407	0
LOC412824	-3146.118715	-3146.104318	0.028794
LOC412825	-43117.712759	-43117.712759	0
LOC412832	-17328.976706	-17328.934382	0.084648
LOC412834	-13508.911597	-13508.911597	0
LOC412835	-480.933235	-480.933235	0
LOC412837	-5898.434749	-5898.434749	0
LOC412838	-11954.397396	-11954.397396	0
LOC412842	-6519.619557	-6519.619557	0
LOC412850	-11707.235360	-11707.235360	0
LOC412853	-10738.174176	-10738.174176	0
LOC412858	-11734.944730	-11734.944730	0
LOC412859	-6028.527288	-6027.998395	1.05779
LOC412862	-8377.333283	-8377.213533	0.2395
LOC412864	-2282.636657	-2282.636657	0
LOC412866	-9885.069994	-9885.070554	-0.00112
LOC412868	-3415.416431	-3415.416431	0
LOC412880	-7178.469597	-7178.469597	0
LOC412885	-3829.918109	-3829.918109	0
LOC412888	-11533.115748	-11533.115748	0
LOC412896	-3070.053083	-3070.053083	0
LOC412898	-4544.517874	-4541.959125	5.1175
LOC412913	-2882.332437	-2882.332437	0
LOC412917	-6364.029028	-6364.029028	0
LOC412919	-3385.045425	-3385.045425	0
LOC412924	-6832.474894	-6832.474894	0
LOC412926	-2700.276308	-2700.276308	0
LOC412927	-8464.476490	-8464.476490	0
LOC412928	-3393.331746	-3393.331746	0
LOC412929	-4345.779954	-4345.779954	0
LOC412932	-4286.794925	-4286.794925	0
LOC412944	-17356.088530	-17356.088530	0
LOC412949	-6791.541329	-6791.541329	0
LOC412954	-2204.615753	-2204.615753	0
LOC412965	-6187.070763	-6187.020789	0.099948
LOC412966	-2776.923403	-2776.804336	0.238134
LOC412972	-3585.227389	-3585.227389	0
LOC412976	-7329.842290	-7329.842290	0
LOC412985	-8204.207554	-8204.207554	0
LOC412997	-7697.720407	-7697.501237	0.43834
LOC413000	-6675.301374	-6675.189414	0.22392
LOC413005	-3905.304273	-3905.304273	0
LOC413012	-6886.921349	-6886.921349	0
LOC413014	-2710.706146	-2710.706146	0
LOC413018	-8985.214785	-8985.214785	0
LOC413024	-7711.398682	-7711.398682	0
LOC413025	-17716.889110	-17716.889110	0
LOC413029	-8036.747172	-8036.441947	0.61045
LOC413034	-8752.712721	-8752.712721	0
LOC413036	-51595.413037	-51595.413037	0
LOC413040	-2136.501196	-2136.501196	0
LOC413043	-13046.727566	-13046.727566	0
LOC413046	-10553.596353	-10551.904442	3.38382
LOC413053	-4015.344249	-4015.344249	0
LOC413055	-10759.216900	-10759.216900	0
LOC413063	-7914.497499	-7915.447083	-1.89917
LOC413064	-9417.563249	-9417.563249	0
LOC413068	-4842.555813	-4842.414856	0.281914
LOC413069	-7894.647410	-7894.647410	0
LOC413078	-4041.373541	-4041.373541	0
LOC413080	-6738.842049	-6738.842049	0
LOC413081	-6661.264638	-6661.264638	0
LOC413086	-12344.917967	-12344.917967	0
LOC413089	-6255.216594	-6254.888621	0.655946
LOC413096	-14924.211069	-14924.211069	0
LOC413099	-14213.865136	-14213.850948	0.028376
LOC413103	-3675.503565	-3675.503564	2e-06
LOC413113	-5498.577149	-5498.577149	0
LOC413117	-8888.082853	-8888.082851	4e-06
LOC413120	-3378.363932	-3377.323046	2.08177
LOC413121	-3816.330348	-3816.330348	0
LOC413123	-11918.861578	-11918.853427	0.016302
LOC413125	-1599.906843	-1599.906843	0
LOC413128	-8689.575032	-8688.993470	1.16312
LOC413129	-8539.130546	-8539.130546	0
LOC413132	-5129.025192	-5128.454136	1.14211
LOC413134	-7033.923133	-7033.923133	0
LOC413138	-12032.385058	-12032.354588	0.06094
LOC413139	-7801.824818	-7801.369881	0.909874
LOC413141	-9292.404554	-9292.404554	0
LOC413142	-2635.541798	-2635.541798	0
LOC413144	-5922.627614	-5922.627614	0
LOC413145	-3443.009069	-3443.009069	0
LOC413146	-11647.643752	-11647.643752	0
LOC413154	-7572.407733	-7572.419635	-0.023804
LOC413165	-2967.747110	-2967.747110	0
LOC413167	-11927.200531	-11927.200531	0
LOC413169	-6639.020131	-6638.788587	0.463088
LOC413170	-16308.594077	-16308.222398	0.743358
LOC413171	-26354.647666	-26354.647666	0
LOC413173	-3178.263541	-3178.263541	0
LOC413181	-3903.025875	-3903.025875	0
LOC413183	-3242.478442	-3236.975365	11.0062
LOC413184	-4657.541466	-4654.301719	6.47949
LOC413185	-10700.089239	-10700.089239	0
LOC413190	-10147.393634	-10147.393634	0
LOC413192	-6215.184021	-6215.184021	0
LOC413195	-20242.854831	-20242.854831	0
LOC413197	-4038.650339	-4038.408652	0.483374
LOC413200	-10396.096272	-10396.096272	0
LOC413205	-2384.275853	-2384.275853	0
LOC413207	-2822.527319	-2822.527319	0
LOC413209	-7489.516724	-7489.516724	0
LOC413222	-7667.736417	-7667.736417	0
LOC413223	-11747.763626	-11745.872065	3.78312
LOC413224	-9850.924893	-9850.924893	0
LOC413239	-3760.533321	-3760.533294	5.4e-05
LOC413244	-3645.150992	-3645.150992	0
LOC413248	-14820.423010	-14819.847259	1.1515
LOC413252	-7681.387872	-7681.387872	0
LOC413253	-3202.348563	-3202.044299	0.608528
LOC413259	-7500.864551	-7500.864551	0
LOC413265	-13490.162084	-13490.162075	1.8e-05
LOC413266	-4738.711667	-4738.711667	0
LOC413267	-13702.411323	-13702.310301	0.202044
LOC413274	-9073.600897	-9073.600897	0
LOC413280	-3137.500902	-3137.500902	0
LOC413285	-2350.492798	-2350.492798	0
LOC413286	-5836.399252	-5836.399252	0
LOC413288	-7938.061445	-7938.061445	0
LOC413293	-2193.520136	-2193.520136	0
LOC413296	-2856.210289	-2856.210289	0
LOC413299	-4859.267214	-4859.267214	0
LOC413303	-2220.538764	-2220.538764	0
LOC413310	-35677.132604	-35677.132604	0
LOC413313	-3413.014601	-3413.014601	0
LOC413314	-3107.973666	-3107.973666	0
LOC413318	-7186.606577	-7186.606577	0
LOC413319	-8391.712300	-8391.712300	0
LOC413328	-11846.899488	-11846.888050	0.022876
LOC413332	-39364.343008	-39364.343008	0
LOC413333	-9568.665961	-9568.665961	0
LOC413334	-9760.475615	-9760.419899	0.111432
LOC413340	-10435.971420	-10434.141783	3.65927
LOC413341	-24282.427889	-24282.427889	0
LOC413344	-13442.829814	-13442.829814	0
LOC413345	-4262.365322	-4262.365322	0
LOC413350	-5244.404618	-5244.404618	0
LOC413351	-11736.760215	-11736.649082	0.222266
LOC413362	-7060.893028	-7060.893028	0
LOC413363	-6911.535374	-6911.535374	0
LOC413372	-22439.983895	-22439.983895	0
LOC413376	-12096.815865	-12096.815865	0
LOC413377	-35600.463417	-35600.463417	0
LOC413378	-1371.145749	-1368.842517	4.60646
LOC413385	-6640.838927	-6640.838927	0
LOC413386	-13457.600349	-13457.600349	0
LOC413390	-6719.163562	-6719.163562	0
LOC413391	-2738.161804	-2738.161804	0
LOC413400	-10385.378384	-10385.378384	0
LOC413404	-5663.938389	-5663.863267	0.150244
LOC413407	-9770.975266	-9770.928117	0.094298
LOC413410	-9146.584552	-9146.185514	0.798076
LOC413416	-10669.295062	-10669.295062	0
LOC413418	-22762.257867	-22762.257867	0
LOC413423	-16353.437035	-16353.437035	0
LOC413425	-20735.299226	-20735.299226	0
LOC413429	-6309.122188	-6306.255799	5.73278
LOC413437	-2613.110517	-2613.009466	0.202102
LOC413438	-13828.318341	-13828.318341	0
LOC413441	-7000.254403	-7000.254403	0
LOC413451	-12479.599920	-12479.599920	0
LOC413466	-18821.038239	-18821.038239	0
LOC413467	-5812.135873	-5811.187637	1.89647
LOC413468	-4976.934202	-4976.809406	0.249592
LOC413470	-2237.034609	-2237.034609	0
LOC413474	-10601.775333	-10601.722380	0.105906
LOC413478	-9937.003708	-9937.003708	0
LOC413484	-4163.054478	-4163.054477	2e-06
LOC413486	-1537.521154	-1537.521154	0
LOC413488	-7651.863466	-7651.863466	0
LOC413491	-4457.915089	-4457.915089	0
LOC413493	-9543.053289	-9543.053288	2e-06
LOC413494	-8121.218238	-8121.059193	0.31809
LOC413498	-10246.798629	-10246.724826	0.147606
LOC413499	-6793.985401	-6793.985401	0
LOC413500	-4364.722171	-4364.722171	0
LOC413512	-11550.329014	-11550.329014	0
LOC413523	-7372.845211	-7372.825318	0.039786
LOC413524	-8784.753892	-8784.753892	0
LOC413525	-7369.974550	-7369.974550	0
LOC413531	-15462.790159	-15462.790159	0
LOC413543	-14496.933322	-14496.933322	0
LOC413545	-4409.074386	-4407.925021	2.29873
LOC413547	-7344.681479	-7343.921369	1.52022
LOC413548	-12829.989076	-12829.989076	0
LOC413549	-12100.181188	-12100.181188	0
LOC413551	-4383.204514	-4383.204514	0
LOC413560	-7823.128605	-7823.128605	0
LOC413582	-4164.394896	-4161.889492	5.01081
LOC413588	-6209.290094	-6209.290094	0
LOC413590	-4561.083745	-4560.975388	0.216714
LOC413594	-5417.036655	-5417.036655	0
LOC413596	-23439.266515	-23439.266515	0
LOC413605	-5038.067436	-5038.067436	0
LOC413613	-3749.538098	-3749.524201	0.027794
LOC413618	-11596.745040	-11596.745040	0
LOC413620	-8741.338637	-8741.338637	0
LOC413623	-5916.635866	-5916.635866	0
LOC413625	-13001.681368	-13001.681368	0
LOC413631	-11223.096140	-11223.092952	0.006376
LOC413649	-2721.327970	-2721.327970	0
LOC413653	-6870.554466	-6870.554466	0
LOC413655	-5544.505294	-5544.505294	0
LOC413657	-15474.321399	-15474.321399	0
LOC413666	-18282.229393	-18282.229393	0
LOC413667	-6198.501474	-6198.501474	0
LOC413675	-12037.034986	-12037.034986	0
LOC413676	-1279.316078	-1278.734726	1.1627
LOC413677	-15401.395557	-15401.395557	0
LOC413680	-6514.635606	-6514.606314	0.058584
LOC413690	-19259.600373	-19259.600374	-2e-06
LOC413691	-15972.509445	-15972.509445	0
LOC413697			0
LOC413708	-4037.478682	-4037.478682	0
LOC413709	-5944.394405	-5944.394405	0
LOC413711	-3593.455336	-3593.455337	-2e-06
LOC413714	-3197.784220	-3197.784220	0
LOC413720	-11216.536611	-11216.536611	0
LOC413721	-12898.019381	-12897.076045	1.88667
LOC413727	-6129.991310	-6129.992853	-0.003086
LOC413730	-7261.925812	-7261.919640	0.012344
LOC413732	-14777.770097	-14777.770097	0
LOC413735	-2675.956895	-2675.836798	0.240194
LOC413740	-3839.629286	-3839.547295	0.163982
LOC413749	-7768.896444	-7768.896444	0
LOC413755	-15078.787682	-15078.787682	0
LOC413759	-12322.793372	-12322.793372	0
LOC413762	-4500.186275	-4500.186275	0
LOC413763	-6351.932248	-6351.930923	0.00265
LOC413781	-3770.726414	-3770.726414	0
LOC413783	-8181.861158	-8181.861158	0
LOC413784	-7111.192174	-7110.889251	0.605846
LOC413787	-7936.482780	-7936.482780	0
LOC413791	-5974.693740	-5974.335331	0.716818
LOC413793	-8072.538429	-8072.537627	0.001604
LOC413794	-3537.505119	-3537.381723	0.246792
LOC413799	-1960.373309	-1960.373309	0
LOC413802	-14474.429559	-14474.429559	0
LOC413805	-4720.568804	-4720.568804	0
LOC413810	-7208.355496	-7207.212536	2.28592
LOC413812	-5562.593376	-5562.593376	0
LOC413813	-3372.547800	-3372.547800	0
LOC413814	-13642.112069	-13641.052008	2.12012
LOC413821	-9941.016111	-9941.016111	0
LOC413822	-1708.288496	-1708.288496	0
LOC413829	-13.823528	-13.823528	0
LOC413831	-4999.451103	-4999.451103	0
LOC413834	-6491.475467	-6491.475467	0
LOC413840	-3889.311621	-3889.311621	0
LOC413844	-11724.115309	-11724.115309	0
LOC413855	-12242.371882	-12242.062080	0.619604
LOC413867	-3472.463974	-3472.463974	0
LOC413869	-3723.363557	-3723.363557	0
LOC413875	-1491.361668	-1491.361668	0
LOC413880	-6607.107622	-6607.107143	0.000958
LOC413892	-6434.400958	-6434.400958	0
LOC413895	-11148.480739	-11148.480739	0
LOC413898	-1617.047560	-1617.047560	0
LOC413906	-7922.778452	-7921.863821	1.82926
LOC413907	-11222.407127	-11221.677969	1.45832
LOC413912	-12786.340966	-12786.340966	0
LOC413919	-5969.088563	-5969.088563	0
LOC413925	-18248.232208	-18247.521042	1.42233
LOC413926	-8021.983310	-8021.978403	0.009814
LOC413929	-2925.533231	-2925.533231	0
LOC413930	-5510.797904	-5510.797904	0
LOC413931	-15481.580076	-15481.580076	0
LOC413933	-3325.154507	-3325.154507	0
LOC413943	-6224.319288	-6224.319288	0
LOC413944	-15453.987447	-15453.969788	0.035318
LOC413946	-4386.641753	-4386.611736	0.060034
LOC413955	-12302.539387	-12302.337473	0.403828
LOC413957	-9126.333995	-9126.333995	0
LOC413958	-9350.369242	-9350.369242	0
LOC413963	-5336.097684	-5336.085713	0.023942
LOC413977	-11759.258776	-11759.103405	0.310742
LOC413980	-21641.373467	-21641.373467	0
LOC413984	-18637.265671	-18637.133138	0.265066
LOC413995	-10004.079274	-10004.079274	0
LOC413998	-7302.483857	-7302.483857	0
LOC414001	-9082.652581	-9082.623635	0.057892
LOC414004	-13739.807992	-13739.807992	0
LOC414008	-4828.394295	-4828.394295	0
LOC414011	-4116.727074	-4116.727074	0
LOC414012	-7813.990105	-7813.988575	0.00306
LOC414015	-5045.755470	-5045.755470	0
LOC414021	-1897.999146	-1896.687281	2.62373
LOC414028	-4873.209790	-4869.285450	7.84868
LOC414032	-8812.132741	-8812.132741	0
LOC414033	-4912.113138	-4912.113138	0
LOC414036	-3212.680494	-3212.680494	0
LOC414037	-3956.759344	-3956.759344	0
LOC414048	-15981.218775	-15980.865012	0.707526
LOC550651	-2930.844081	-2930.844081	0
LOC550655	-3401.036942	-3401.036942	0
LOC550656	-4107.610676	-4107.610676	0
LOC550663	-3718.263224	-3718.263224	0
LOC550664	-2100.954274	-2100.954274	0
LOC550665	-664.482516	-664.482516	0
LOC550673	-6207.583401	-6207.583401	0
LOC550686	-14239.872215	-14239.872215	0
LOC550691	-9069.174273	-9069.149943	0.04866
LOC550694	-6002.439481	-6002.439481	0
LOC550698	-2340.030307	-2340.030307	0
LOC550703	-3083.410886	-3083.410886	0
LOC550711	-3557.478869	-3557.458474	0.04079
LOC550715	-2030.149002	-2030.149002	0
LOC550724	-12219.808808	-12219.808808	0
LOC550732	-3647.136148	-3647.136148	0
LOC550734	-4096.133279	-4096.133279	0
LOC550739	-9727.171690	-9726.891480	0.56042
LOC550745	-5856.133882	-5856.133882	0
LOC550748	-5697.033298	-5697.033298	0
LOC550785	-5252.121794	-5252.121794	0
LOC550791	-5005.550071	-5005.550071	0
LOC550798	-3852.925853	-3852.904273	0.04316
LOC550799	-1553.185234	-1549.553258	7.26395
LOC550801	-6862.603808	-6862.301054	0.605508
LOC550824	-4015.412013	-4015.412013	0
LOC550857	-2066.464977	-2066.464977	0
LOC550858	-6195.657386	-6192.082557	7.14966
LOC550865	-14481.128632	-14481.128632	0
LOC550886	-8148.220021	-8148.220021	0
LOC550920	-6037.422004	-6035.944137	2.95573
LOC550930	-5338.862741	-5335.966500	5.79248
LOC550941	-15136.443816	-15135.955467	0.976698
LOC550948	-3974.985277	-3974.985277	0
LOC550956	-4352.845243	-4352.840323	0.00984
LOC550958	-3533.138516	-3533.138516	0
LOC550968	-11567.401285	-11567.401285	0
LOC550975	-2825.962364	-2825.443825	1.03708
LOC550981	-2215.539360	-2215.539360	0
LOC550987	-5246.701450	-5246.688896	0.025108
LOC550991	-7941.453754	-7940.388721	2.13007
LOC550996	-2834.431161	-2833.540655	1.78101
LOC551005	-7634.282052	-7633.701030	1.16204
LOC551020	-4134.355059	-4134.355059	0
LOC551029	-2858.459409	-2858.459409	0
LOC551031	-1863.815186	-1863.815186	0
LOC551033	-11785.029692	-11784.480349	1.09869
LOC551039	-7595.382722	-7595.382722	0
LOC551041	-7086.711575	-7082.915841	7.59147
LOC551045	-2831.754670	-2831.754670	0
LOC551046	-4037.747479	-4037.747479	0
LOC551047	-5108.247741	-5108.247741	0
LOC551055	-5070.998078	-5070.998078	0
LOC551066	-3527.019456	-3527.019456	0
LOC551069	-9626.091186	-9626.091186	0
LOC551073	-4373.682386	-4373.682386	0
LOC551080	-6388.109042	-6388.064915	0.088254
LOC551083	-6146.626516	-6146.626516	0
LOC551086	-5092.726624	-5090.194430	5.06439
LOC551087	-13983.748102	-13983.147018	1.20217
LOC551090	-7422.335265	-7422.335265	0
LOC551097	-4028.973840	-4028.973835	1e-05
LOC551098	-771.971042	-771.971042	0
LOC551102	-5235.998328	-5235.998328	0
LOC551103	-4445.011483	-4445.011483	0
LOC551104	-2864.360023	-2864.360023	0
LOC551106	-863.596080	-863.596080	0
LOC551107	-2199.577360	-2199.577360	0
LOC551109	-16350.363331	-16350.363331	0
LOC551111	-6817.697213	-6817.697213	0
LOC551113	-7245.223695	-7245.179001	0.089388
LOC551118	-2505.890079	-2505.890079	0
LOC551122	-3180.911918	-3180.911918	0
LOC551123	-458.817136	-456.748038	4.1382
LOC551124	-7093.383225	-7093.383225	0
LOC551125	-1314.214133	-1314.214133	0
LOC551128	-2419.046914	-2419.046908	1.2e-05
LOC551130	-17323.128461	-17323.128460	2e-06
LOC551135	-8585.556569	-8585.556569	0
LOC551140	-6644.740487	-6644.209677	1.06162
LOC551143	-5989.570215	-5988.928319	1.28379
LOC551144	-1361.200179	-1360.456782	1.48679
LOC551150	-8838.477368	-8837.938351	1.07803
LOC551151	-2726.316010	-2726.315515	0.00099
LOC551157	-2213.019922	-2213.016669	0.006506
LOC551158	-3168.646700	-3167.291824	2.70975
LOC551162	-4073.959088	-4072.461390	2.9954
LOC551163	-7375.223298	-7375.223298	0
LOC551165	-5417.851408	-5417.840596	0.021624
LOC551167	-13330.906177	-13330.906177	0
LOC551168	-25767.963144	-25767.963144	0
LOC551169	-3153.556499	-3153.321394	0.47021
LOC551171	-2949.125925	-2949.125925	0
LOC551173	-1849.803921	-1849.803921	0
LOC551174	-4561.789339	-4561.789339	0
LOC551184	-10537.410616	-10537.410616	0
LOC551189	-6047.009502	-6047.009502	0
LOC551191	-4384.922619	-4384.922619	0
LOC551193	-6541.250656	-6541.250656	0
LOC551201	-485.064497	-485.058146	0.012702
LOC551205	-12415.024865	-12415.024865	0
LOC551213	-2947.938402	-2947.938402	0
LOC551214	-4974.219699	-4974.212106	0.015186
LOC551215	-4015.434815	-4013.609699	3.65023
LOC551223	-10114.491230	-10114.491230	0
LOC551225	-6538.122412	-6538.122412	0
LOC551227	-7933.694997	-7931.459281	4.47143
LOC551229	-3042.949554	-3042.949499	0.00011
LOC551232	-4626.800114	-4626.800114	0
LOC551235	-6440.349921	-6440.349921	0
LOC551237	-3300.900359	-3299.473760	2.8532
LOC551240	-3579.537174	-3579.473630	0.127088
LOC551242	-4770.599820	-4770.599820	0
LOC551243	-14192.586433	-14192.559631	0.053604
LOC551250	-11696.808861	-11696.808861	0
LOC551255	-2005.754429	-2003.947461	3.61394
LOC551256	-4565.499135	-4565.495619	0.007032
LOC551258	-4071.572666	-4071.572667	-2e-06
LOC551264	-3068.795739	-3068.795739	0
LOC551265	-2881.640106	-2881.640110	-8e-06
LOC551270	-6834.452444	-6834.452444	0
LOC551272	-18484.564215	-18484.564215	0
LOC551275	-6730.785509	-6730.785509	0
LOC551281	-4689.149168	-4689.149168	0
LOC551282	-5526.942479	-5524.323001	5.23896
LOC551283	-1796.996743	-1796.991088	0.01131
LOC551291	-28543.895700	-28543.895700	0
LOC551293	-2995.980081	-2995.980081	0
LOC551295	-6587.688894	-6587.560736	0.256316
LOC551296	-6771.396946	-6771.396946	0
LOC551301	-4442.338910	-4442.338910	0
LOC551308	-17485.906668	-17481.451469	8.9104
LOC551311	-4625.484179	-4625.423321	0.121716
LOC551313	-1624.687455	-1624.687455	0
LOC551316	-3685.215977	-3685.215977	0
LOC551321	-5119.720111	-5118.185569	3.06908
LOC551325	-3448.943274	-3448.943274	0
LOC551328	-3391.074801	-3390.887640	0.374322
LOC551329	-8621.147395	-8621.147395	0
LOC551331	-13862.846787	-13862.776254	0.141066
