Gene	lnL_Null	lnL_Alt	LRT
LOC412564	-11536.117041	-11536.117041	0
LOC412574	-12015.795020	-12015.795020	0
LOC412584	-8423.385065	-8420.835724	5.09868
LOC412588	-4761.571393	-4761.571393	0
LOC412596	-7736.865437	-7736.555026	0.620822
LOC412599	-3282.404737	-3282.404737	0
LOC412607	-13633.888539	-13633.888539	0
LOC412616	-2655.074348	-2655.074348	0
LOC412617	-6682.077230	-6682.077230	0
LOC412620	-4738.831104	-4737.688087	2.28603
LOC412629	-8778.493953	-8778.493953	0
LOC412635	-6584.202274	-6584.202274	0
LOC412637	-11407.319709	-11407.319709	0
LOC412638	-16760.442256	-16760.442255	1.99999e-06
LOC412641	-13381.091728	-13381.091728	0
LOC412642	-2447.506620	-2447.506620	0
LOC412643	-15346.280840	-15346.280840	0
LOC412646	-6416.400109	-6416.400109	0
LOC412650	-20954.876109	-20954.876109	0
LOC412662	-10319.419841	-10319.419841	0
LOC412663	-44450.644410	-44450.091454	1.10591
LOC412665	-4257.777253	-4257.777253	0
LOC412667	-9831.901964	-9831.901963	2e-06
LOC412674	-3793.709801	-3793.709801	0
LOC412676	-16854.031061	-16854.031061	0
LOC412678	-4354.423436	-4353.909752	1.02737
LOC412679	-7780.696285	-7780.696285	0
LOC412681	-10606.248902	-10604.680678	3.13645
LOC412694			0
LOC412696	-3705.792996	-3705.792996	0
LOC412700	-8038.050555	-8035.612380	4.87635
LOC412701	-57516.728510	-57516.728510	0
LOC412705	-2582.423918	-2582.423918	0
LOC412708	-3733.443659	-3733.443659	0
LOC412710	-1274.282686	-1274.282686	0
LOC412711	-7223.578502	-7223.578502	0
LOC412712	-6220.197697	-6220.197697	0
LOC412714	-4284.241945	-4284.241945	0
LOC412721	-15662.174770	-15662.174770	0
LOC412722	-5843.477842	-5843.477842	0
LOC412728	-6981.114195	-6981.114195	0
LOC412734	-7420.810501	-7420.810501	0
LOC412742	-11170.922413	-11170.922413	0
LOC412744	-3391.224539	-3391.224539	0
LOC412745	-13763.909623	-13763.909623	0
LOC412749	-7802.391078	-7802.117258	0.54764
LOC412751	-4994.037748	-4994.037748	0
LOC412755	-5351.894930	-5351.890604	0.008652
LOC412769	-1797.771784	-1797.771784	0
LOC412770	-4405.698825	-4405.698812	2.6e-05
LOC412774	-25342.242304	-25339.976237	4.53213
LOC412775	-64484.311702	-64483.009550	2.6043
LOC412777			0
LOC412778	-29610.499956	-29610.499956	0
LOC412782	-5818.248403	-5818.248403	0
LOC412784	-6279.647797	-6279.647797	0
LOC412787	-6550.731962	-6550.731962	0
LOC412799	-5783.865464	-5783.865464	0
LOC412806	-1768.637299	-1768.637299	0
LOC412815	-45747.670132	-45747.670132	0
LOC412823	-9325.234316	-9325.231318	0.005996
LOC412824	-3149.485531	-3149.419511	0.13204
LOC412825	-43200.187623	-43200.187622	2e-06
LOC412832	-17342.107884	-17342.107884	0
LOC412834	-13511.277557	-13511.277557	0
LOC412835			0
LOC412837	-5899.497004	-5899.497004	0
LOC412838	-11955.991379	-11955.991379	0
LOC412842	-6519.884908	-6519.884908	0
LOC412850	-11708.814754	-11708.814754	0
LOC412853	-10745.067773	-10745.067773	0
LOC412858	-11738.585006	-11738.463265	0.243482
LOC412859	-6045.088737	-6045.088737	0
LOC412862	-8379.991923	-8379.991923	0
LOC412864	-2282.725401	-2282.725401	0
LOC412866	-9885.070553	-9885.070553	0
LOC412868	-3423.295086	-3423.295086	0
LOC412880	-7182.963355	-7182.963355	0
LOC412885	-3829.918109	-3829.918109	0
LOC412888	-11539.382055	-11539.382055	0
LOC412896	-3070.872858	-3070.872833	5e-05
LOC412898	-4545.733335	-4545.733335	0
LOC412913	-2882.332444	-2882.332437	1.4e-05
LOC412917	-6364.029028	-6364.029028	0
LOC412919	-3419.269543	-3419.269543	0
LOC412924	-6834.469291	-6834.469291	0
LOC412926	-2700.276308	-2700.276308	0
LOC412927	-8473.055289	-8473.055289	0
LOC412928	-3393.331746	-3393.331746	0
LOC412929	-4345.779954	-4345.779954	0
LOC412932	-4286.814105	-4286.813440	0.00133
LOC412944	-17357.737593	-17357.281053	0.91308
LOC412949	-6795.515519	-6795.515519	0
LOC412954	-2204.615753	-2204.615753	0
LOC412965	-6187.168680	-6187.168680	0
LOC412966	-2777.382992	-2777.382992	0
LOC412972	-3585.338055	-3585.338055	0
LOC412976	-7329.842290	-7329.842290	0
LOC412985	-8211.300868	-8211.300868	0
LOC412997	-7711.463358	-7711.463358	0
LOC413000	-6678.448893	-6678.448893	0
LOC413005	-3905.304273	-3905.304273	0
LOC413012	-6894.352068	-6894.352068	0
LOC413014	-2712.526691	-2712.526691	0
LOC413018	-9020.923805	-9020.923805	0
LOC413024	-7711.398682	-7711.398682	0
LOC413025	-17725.356295	-17724.215403	2.28178
LOC413029	-8037.809739	-8037.809739	0
LOC413034	-8753.016806	-8753.016806	0
LOC413036	-51595.578684	-51595.578684	0
LOC413040	-2136.543434	-2136.543434	0
LOC413043	-13047.188391	-13046.385794	1.60519
LOC413046	-10553.886367	-10553.886367	0
LOC413053	-4015.344249	-4015.344249	0
LOC413055	-10766.295170	-10766.295170	0
LOC413063	-7915.019411	-7915.019411	0
LOC413064	-9425.902562	-9425.902562	0
LOC413068	-4847.603475	-4847.603474	2e-06
LOC413069	-7900.759223	-7900.759223	0
LOC413078	-4040.827559	-4035.957702	9.73971
LOC413080	-6738.860975	-6738.860975	0
LOC413081	-6668.955695	-6668.955695	0
LOC413086	-12352.712284	-12351.959623	1.50532
LOC413089	-6269.008943	-6265.901209	6.21547
LOC413096	-14941.087762	-14941.087762	0
LOC413099	-14221.452305	-14221.452305	0
LOC413103	-3675.503564	-3675.503564	0
LOC413113	-5508.895793	-5508.895793	0
LOC413117	-8888.072854	-8888.072854	0
LOC413120	-3396.732320	-3396.732320	0
LOC413121	-3819.152580	-3819.152580	0
LOC413123	-11922.339609	-11922.339609	0
LOC413125	-1599.906843	-1599.906843	0
LOC413128	-8690.669186	-8690.669186	0
LOC413129	-8537.336828	-8537.336828	0
LOC413132	-5150.744681	-5150.744681	0
LOC413134	-7065.366778	-7065.366778	0
LOC413138	-12037.137045	-12037.137043	4e-06
LOC413139	-7801.852804	-7801.852804	0
LOC413141	-9297.840581	-9297.840581	0
LOC413142	-2639.599665	-2639.599665	0
LOC413144	-5923.742808	-5923.742808	0
LOC413145	-3442.931688	-3442.921558	0.02026
LOC413146	-11649.457132	-11649.457132	0
LOC413154	-7571.714689	-7571.714689	0
LOC413165	-2967.747110	-2967.747110	0
LOC413167	-11933.457736	-11933.457736	0
LOC413169	-6651.554361	-6650.119343	2.87004
LOC413170	-16314.821777	-16314.821777	0
LOC413171	-26362.290767	-26362.290767	0
LOC413173	-3182.090524	-3178.263541	7.65397
LOC413181	-3903.029197	-3903.029197	0
LOC413183	-3257.007908	-3257.007707	0.000402
LOC413184	-4657.339706	-4657.339706	0
LOC413185	-10700.089239	-10700.089239	0
LOC413190	-10153.178771	-10153.178771	0
LOC413192	-6232.367430	-6232.367430	0
LOC413195	-20254.736664	-20253.879088	1.71515
LOC413197	-4051.860317	-4051.860317	0
LOC413200	-10489.996187	-10489.996187	0
LOC413205	-2396.668241	-2396.647492	0.041498
LOC413207	-2829.814785	-2829.814785	0
LOC413209	-7496.175308	-7496.175308	0
LOC413222	-7677.579318	-7677.579318	0
LOC413223	-11746.495420	-11744.290733	4.40937
LOC413224	-9851.293532	-9851.293531	2e-06
LOC413239	-3760.451287	-3760.451287	0
LOC413244	-3644.628388	-3644.626874	0.003028
LOC413248	-14830.072470	-14830.072470	0
LOC413252	-7685.639455	-7685.639455	0
LOC413253	-3203.486900	-3203.432873	0.108054
LOC413259	-7503.512877	-7503.512877	0
LOC413265			0
LOC413266	-4742.373106	-4742.373106	0
LOC413267	-13702.870262	-13702.870262	0
LOC413274	-9075.129362	-9075.129362	0
LOC413280	-3137.500902	-3137.500902	0
LOC413285	-2357.346731	-2357.346731	0
LOC413286	-5836.399281	-5836.399281	0
LOC413288	-7943.951902	-7943.951902	0
LOC413293	-2192.955990	-2192.955989	2e-06
LOC413296	-2856.210289	-2856.210289	0
LOC413299	-4857.955461	-4857.955461	0
LOC413303	-2229.129338	-2229.129338	0
LOC413310	-35705.044829	-35703.526183	3.03729
LOC413313	-3413.014601	-3413.014601	0
LOC413314	-3108.428600	-3108.428600	0
LOC413318	-7186.606577	-7186.606577	0
LOC413319	-8396.658186	-8396.658186	0
LOC413328	-11846.955105	-11846.955104	2e-06
LOC413332	-39373.720679	-39372.368343	2.70467
LOC413333	-9577.069814	-9577.069814	0
LOC413334	-9760.579022	-9760.579022	0
LOC413340	-10433.623953	-10431.575401	4.0971
LOC413341	-24281.373712	-24281.373712	0
LOC413344	-13442.829814	-13442.829814	0
LOC413345	-4262.365322	-4262.365322	0
LOC413350	-5245.074229	-5245.074229	0
LOC413351	-11749.632048	-11749.632048	0
LOC413362	-7060.893028	-7060.893028	0
LOC413363	-6910.135104	-6910.135104	0
LOC413372	-22446.621756	-22446.621756	0
LOC413376	-12108.068483	-12108.068483	0
LOC413377	-35610.702819	-35610.702819	0
LOC413378	-1375.168416	-1375.168416	0
LOC413385	-6643.358577	-6643.358577	0
LOC413386	-13473.457407	-13473.457407	0
LOC413390	-6719.163565	-6719.163562	6e-06
LOC413391	-2738.161804	-2738.161804	0
LOC413400	-10388.940217	-10388.940217	0
LOC413404	-5665.169987	-5665.169987	0
LOC413407	-9772.591253	-9772.591253	0
LOC413410	-9148.649497	-9148.649497	0
LOC413416	-10671.087140	-10671.087140	0
LOC413418	-22770.221484	-22770.221484	0
LOC413423	-16388.889666	-16388.889666	0
LOC413425	-20737.025123	-20737.025123	0
LOC413429	-6310.638279	-6310.638279	0
LOC413437	-2615.599121	-2615.599121	0
LOC413438	-13831.270905	-13831.270905	0
LOC413441	-7000.462115	-7000.462115	0
LOC413451	-12490.412118	-12487.448284	5.92767
LOC413466	-18822.846214	-18822.846214	0
LOC413467	-5827.980903	-5827.980903	0
LOC413468	-4980.346317	-4980.346317	0
LOC413470	-2237.034609	-2237.034609	0
LOC413474	-10606.814485	-10606.814485	0
LOC413478	-9945.912377	-9945.912377	0
LOC413484	-4163.734328	-4163.734328	0
LOC413486	-1539.780585	-1539.780585	0
LOC413488	-7656.655349	-7656.655349	0
LOC413491	-4458.361356	-4458.361356	0
LOC413493	-9545.903902	-9545.903902	0
LOC413494	-8123.002131	-8123.002131	0
LOC413498	-10284.425286	-10284.199655	0.451262
LOC413499	-6794.003753	-6794.003753	0
LOC413500	-4364.814461	-4364.814461	0
LOC413512	-11551.476481	-11551.476481	0
LOC413523	-7393.297731	-7393.297721	2e-05
LOC413524	-8784.770284	-8784.770284	0
LOC413525	-7370.791062	-7370.791062	0
LOC413531	-15465.665615	-15465.665615	0
LOC413543	-14498.174214	-14498.174214	0
LOC413545	-4409.166433	-4409.166433	0
LOC413547	-7350.293019	-7350.293019	0
LOC413548	-12838.379093	-12838.379093	0
LOC413549	-12101.195156	-12101.195147	1.8e-05
LOC413551	-4383.204514	-4383.204514	0
LOC413560	-7829.823988	-7829.823988	0
LOC413582	-4165.101398	-4165.101398	0
LOC413588	-6223.579821	-6223.579821	0
LOC413590	-4563.608686	-4563.608686	0
LOC413594	-5443.663808	-5443.663808	0
LOC413596	-23454.824740	-23454.340356	0.968768
LOC413605	-5039.965685	-5036.907017	6.11734
LOC413613	-3751.487557	-3749.707372	3.56037
LOC413618	-11602.216550	-11602.216550	0
LOC413620	-8745.272143	-8745.272143	0
LOC413623	-5916.635866	-5916.635866	0
LOC413625	-13003.516860	-13003.516860	0
LOC413631	-11224.197083	-11224.197083	0
LOC413649	-2737.803752	-2737.803752	0
LOC413653	-6876.125118	-6875.788491	0.673254
LOC413655	-5556.387714	-5553.717846	5.33974
LOC413657	-15475.345370	-15474.903658	0.883424
LOC413666	-18285.601532	-18285.601532	0
LOC413667	-6198.747633	-6198.747633	0
LOC413675	-12040.278318	-12040.278318	0
LOC413676	-1283.616180	-1283.616180	0
LOC413677	-15402.241997	-15402.241997	0
LOC413680	-6518.098049	-6518.098049	0
LOC413690	-19259.600374	-19259.600373	2e-06
LOC413691	-16003.522286	-16003.522286	0
LOC413697			0
LOC413708	-4039.264175	-4039.264175	0
LOC413709	-5954.440407	-5954.440407	0
LOC413711	-3593.455341	-3593.455336	1e-05
LOC413714	-3199.075839	-3199.075839	0
LOC413720	-11216.536611	-11216.536611	0
LOC413721	-12899.804596	-12899.804596	0
LOC413727	-6129.979642	-6129.979642	0
LOC413730	-7262.239551	-7262.239551	0
LOC413732	-14777.770097	-14777.770097	0
LOC413735	-2679.298546	-2679.298546	0
LOC413740	-3839.629330	-3839.629330	0
LOC413749	-7769.467366	-7769.061368	0.811996
LOC413755	-15111.690912	-15111.690912	0
LOC413759	-12374.206090	-12374.206090	0
LOC413762	-4500.186275	-4500.186275	0
LOC413763	-6354.488086	-6354.488086	0
LOC413781	-3770.716116	-3770.716116	0
LOC413783	-8181.880920	-8181.880916	8e-06
LOC413784	-7113.145396	-7113.145396	0
LOC413787	-7937.725220	-7937.725220	0
LOC413791	-5975.691658	-5975.691657	2e-06
LOC413793	-8072.838231	-8072.838231	0
LOC413794	-3542.386011	-3542.386011	0
LOC413799	-1960.907462	-1960.746958	0.321008
LOC413802	-14486.324341	-14486.324341	0
LOC413805	-4727.948534	-4727.034578	1.82791
LOC413810	-7218.480791	-7218.480791	0
LOC413812	-5563.379552	-5563.379518	6.8e-05
LOC413813	-3380.646467	-3380.646286	0.000362
LOC413814	-13666.919564	-13666.919564	0
LOC413821	-9941.242026	-9941.242026	0
LOC413822	-1708.288496	-1708.288496	0
LOC413829			0
LOC413831	-5002.600946	-5002.600089	0.001714
LOC413834	-6500.520167	-6500.520167	0
LOC413840	-3898.145935	-3898.145935	0
LOC413844	-11728.449766	-11728.449766	0
LOC413855	-12250.537043	-12250.537043	0
LOC413867	-3472.675904	-3472.675904	0
LOC413869	-3727.313439	-3727.313439	0
LOC413875	-1491.361668	-1491.361668	0
LOC413880	-6616.420682	-6616.420682	0
LOC413892	-6438.388777	-6438.388777	0
LOC413895	-11152.988211	-11152.988211	0
LOC413898	-1617.047560	-1617.047560	0
LOC413906	-7931.144926	-7931.144926	0
LOC413907	-11227.425456	-11226.806591	1.23773
LOC413912	-12792.049297	-12792.049297	0
LOC413919	-5969.088563	-5969.088563	0
LOC413925	-18249.190020	-18249.190020	0
LOC413926	-8026.190685	-8026.190685	0
LOC413929	-2925.533231	-2925.533231	0
LOC413930	-5509.418849	-5509.039176	0.759346
LOC413931	-15483.784551	-15483.784550	2e-06
LOC413933	-3330.487847	-3330.487847	0
LOC413943	-6224.319288	-6224.319288	0
LOC413944	-15454.568227	-15454.025669	1.08512
LOC413946	-4391.700759	-4391.700759	0
LOC413955	-12309.614572	-12302.708989	13.8112
LOC413957	-9134.409432	-9126.333995	16.1509
LOC413958	-9350.866023	-9350.866023	0
LOC413963	-5340.508742	-5340.508742	0
LOC413977	-11767.324598	-11767.324598	0
LOC413980	-21648.955763	-21648.955664	0.000198
LOC413984	-18643.934271	-18643.934271	0
LOC413995	-10026.942662	-10022.243818	9.39769
LOC413998	-7305.589713	-7303.621888	3.93565
LOC414001	-9082.884006	-9082.884006	0
LOC414004	-13745.432877	-13745.432877	0
LOC414008	-4833.182222	-4833.182222	0
LOC414011	-4115.498355	-4115.498355	0
LOC414012	-7818.826975	-7818.826974	2e-06
LOC414015	-5046.720297	-5046.720297	0
LOC414021	-1906.328795	-1906.328795	0
LOC414028	-4874.761711	-4874.761711	0
LOC414032	-8812.132741	-8812.132741	0
LOC414033	-4913.977381	-4913.977381	0
LOC414036	-3212.680494	-3212.680494	0
LOC414037	-3958.765122	-3958.764235	0.001774
LOC414048	-15985.453960	-15985.453960	0
LOC550651	-2930.844081	-2930.844081	0
LOC550655	-3401.036942	-3401.036942	0
LOC550656	-4107.610676	-4107.610676	0
LOC550663	-3718.263224	-3718.263224	0
LOC550664	-2101.974250	-2101.974246	8e-06
LOC550665	-664.482516	-664.482516	0
LOC550673	-6207.583401	-6207.583401	0
LOC550686	-14242.698852	-14242.698852	0
LOC550691	-9074.256024	-9074.256024	0
LOC550694	-6003.668047	-6003.668047	0
LOC550698	-2340.030307	-2340.030307	0
LOC550703	-3083.410886	-3083.410886	0
LOC550711	-3557.556270	-3557.556270	0
LOC550715	-2030.053151	-2030.053151	0
LOC550724	-12222.414945	-12222.414945	0
LOC550732	-3664.086272	-3664.086272	0
LOC550734	-4096.146481	-4096.146481	0
LOC550739	-9727.949407	-9727.949407	0
LOC550745	-5856.219926	-5856.219926	0
LOC550748	-5697.458267	-5697.458267	0
LOC550785	-5252.062503	-5252.062503	0
LOC550791	-5049.409522	-5049.409522	0
LOC550798	-3852.941327	-3852.941327	0
LOC550799	-1554.629115	-1554.629115	0
LOC550801	-6863.742819	-6863.742818	2e-06
LOC550824	-4025.570610	-4025.570610	0
LOC550857	-2066.464977	-2066.464977	0
LOC550858	-6195.724964	-6195.724964	0
LOC550865	-14481.160602	-14481.160602	0
LOC550886	-8148.220021	-8148.220021	0
LOC550920	-6037.578683	-6037.578683	0
LOC550930	-5337.983487	-5332.550692	10.8656
LOC550941	-15139.686528	-15139.686528	0
LOC550948	-3975.161928	-3975.161928	0
LOC550956	-4353.563987	-4353.563987	0
LOC550958	-3533.215371	-3533.215371	0
LOC550968	-11567.016170	-11567.016170	0
LOC550975	-2830.701476	-2830.697821	0.00731
LOC550981	-2215.697185	-2215.697185	0
LOC550987	-5255.306978	-5255.306978	0
LOC550991	-7941.974156	-7941.974156	0
LOC550996	-2837.981377	-2837.981377	0
LOC551005	-7634.282052	-7634.282052	0
LOC551020	-4134.355059	-4134.355059	0
LOC551029	-2857.482847	-2857.482847	0
LOC551031	-1864.224700	-1864.224700	0
LOC551033	-11786.764799	-11786.764799	0
LOC551039	-7595.935134	-7595.935112	4.4e-05
LOC551041	-7117.155420	-7117.155420	0
LOC551045	-2832.476876	-2832.476876	0
LOC551046	-4037.747479	-4037.747479	0
LOC551047	-5120.079406	-5120.079406	0
LOC551055	-5071.615291	-5071.615291	0
LOC551066	-3545.385904	-3545.385900	8e-06
LOC551069	-9634.760693	-9634.760693	0
LOC551073	-4373.682387	-4373.682384	6e-06
LOC551080	-6391.044110	-6391.044110	0
LOC551083	-6146.675368	-6146.672600	0.005536
LOC551086	-5137.682475	-5137.682475	0
LOC551087	-13987.134131	-13987.134131	0
LOC551090	-7425.025938	-7425.025938	0
LOC551097	-4028.973835	-4028.973835	0
LOC551098	-771.971042	-771.971042	0
LOC551102			0
LOC551103	-4445.011483	-4445.011483	0
LOC551104	-2864.360023	-2864.360023	0
LOC551106	-867.579838	-867.579835	6e-06
LOC551107	-2199.806787	-2199.806787	0
LOC551109	-16364.412479	-16364.412479	0
LOC551111	-6820.428664	-6820.428664	0
LOC551113	-7247.109293	-7247.109293	0
LOC551118	-2505.548136	-2505.548136	0
LOC551122	-3180.865157	-3180.865157	0
LOC551123	-458.818689	-458.817151	0.003076
LOC551124	-7096.302390	-7096.302390	0
LOC551125	-1314.214133	-1314.214133	0
LOC551128	-2421.203787	-2419.045805	4.31596
LOC551130	-17335.411488	-17335.101848	0.61928
LOC551135	-8585.558749	-8585.558749	0
LOC551140	-6648.932286	-6648.932286	0
LOC551143	-5995.831506	-5995.831506	0
LOC551144			0
LOC551150	-8839.275089	-8839.275084	1e-05
LOC551151	-2727.374960	-2727.374960	0
LOC551157	-2213.682004	-2213.613285	0.137438
LOC551158	-3171.716658	-3171.716658	0
LOC551162	-4075.153856	-4075.153856	0
LOC551163	-7378.361134	-7378.361134	0
LOC551165	-5418.516260	-5418.516260	0
LOC551167	-13344.933885	-13344.933868	3.4e-05
LOC551168	-25789.667806	-25789.667806	0
LOC551169	-3155.193437	-3155.193437	0
LOC551171	-2949.125925	-2949.125925	0
LOC551173	-1849.878254	-1849.803921	0.148666
LOC551174	-4562.565831	-4562.565831	0
LOC551184	-10538.619676	-10538.619676	0
LOC551189	-6047.035066	-6045.479140	3.11185
LOC551191	-4384.922619	-4384.922619	0
LOC551193	-6542.928880	-6542.928880	0
LOC551201	-487.951511	-487.951511	0
LOC551205	-12416.330186	-12414.565026	3.53032
LOC551213	-2947.938402	-2947.938402	0
LOC551214	-4975.617948	-4975.617948	0
LOC551215	-4015.578690	-4015.578690	0
LOC551223	-10114.783851	-10114.783851	0
LOC551225	-6582.323306	-6582.323306	0
LOC551227	-7939.165288	-7939.165288	0
LOC551229	-3044.786603	-3044.786578	5e-05
LOC551232	-4626.839765	-4626.839765	0
LOC551235	-6441.559663	-6441.559663	0
LOC551237	-3300.900359	-3300.900359	0
LOC551240	-3579.925923	-3579.925923	0
LOC551242	-4770.912095	-4770.912095	0
LOC551243	-14191.736510	-14188.855736	5.76155
LOC551250	-11700.687043	-11700.687043	0
LOC551255	-2005.758272	-2005.757523	0.001498
LOC551256	-4565.389856	-4565.342575	0.094562
LOC551258	-4071.572666	-4071.572666	0
LOC551264	-3074.167725	-3074.167725	0
LOC551265	-2881.640127	-2881.640111	3.2e-05
LOC551270	-6837.650819	-6837.650819	0
LOC551272	-18501.707242	-18501.707242	0
LOC551275	-6735.435303	-6735.435302	2e-06
LOC551281	-4689.149168	-4689.149168	0
LOC551282	-5532.404670	-5532.404670	0
LOC551283	-1798.987304	-1798.987304	0
LOC551291	-28601.378258	-28551.973062	98.8104
LOC551293	-2995.980081	-2995.980081	0
LOC551295	-6598.575926	-6598.575926	0
LOC551296	-6771.441339	-6771.441339	0
LOC551301	-4443.750277	-4443.750277	0
LOC551308	-17490.611033	-17490.611033	0
LOC551311	-4626.355982	-4626.355982	0
LOC551313	-1624.687455	-1624.687455	0
LOC551316	-3687.612225	-3687.154227	0.915996
LOC551321	-5120.659970	-5120.659970	0
LOC551325	-3448.943274	-3448.943274	0
LOC551328	-3394.504124	-3394.504124	0
LOC551329	-8621.134357	-8621.134357	0
LOC551331	-13883.546545	-13883.546545	0
LOC551337	-4283.282144	-4283.282136	1.6e-05
LOC551339	-4046.234626	-4045.702783	1.06369
LOC551350	-1154.702400	-1154.702400	0
LOC551355	-11370.283890	-11370.283890	0
LOC551358	-3607.065802	-3607.065802	0
LOC551360	-5530.807139	-5530.807139	0
LOC551361	-28298.075908	-28298.075908	0
LOC551363	-2848.901692	-2848.901691	2e-06
LOC551365	-5309.761550	-5309.761550	0
LOC551371	-5897.724014	-5897.724014	0
LOC551375	-15359.238657	-15359.238657	0
LOC551378	-11498.167770	-11498.167770	0
LOC551383	-4489.226035	-4489.226035	0
LOC551386	-3953.403854	-3953.403854	0
LOC551396	-11175.391309	-11175.391309	0
LOC551397	-2089.987986	-2089.987983	6e-06
LOC551400	-2536.890373	-2536.890373	0
LOC551401	-15320.447225	-15320.447225	0
LOC551403	-3850.477924	-3850.477924	0
LOC551406	-5275.422787	-5275.422787	0
LOC551409	-5652.887222	-5652.887222	0
LOC551410	-2820.635635	-2820.635635	0
LOC551412	-3601.164463	-3601.164463	0
LOC551418	-2114.906107	-2114.906107	0
LOC551422	-9362.094369	-9361.268708	1.65132
LOC551424	-5406.120452	-5406.120448	8e-06
LOC551427	-4000.779463	-4000.779463	0
LOC551430	-10621.454408	-10621.454408	0
LOC551431	-6514.382163	-6514.382163	0
