Gene	lnL_Null	lnL_Alt	LRT
LOC410178	-12879.407454	-12879.397910	0.019088
LOC410184	-5053.089952	-5053.089952	0
LOC410188	-2616.882183	-2616.882183	0
LOC410189	-7364.056074	-7364.052336	0.007476
LOC410194	-4563.264098	-4563.264098	0
LOC410195	-3925.412346	-3925.412346	0
LOC410198	-12340.844856	-12340.726004	0.237704
LOC410200	-3017.363587	-3017.073425	0.580324
LOC410201	-14020.579055	-14020.579055	0
LOC410202	-6520.959051	-6520.959051	0
LOC410205	-8732.311673	-8732.311673	0
LOC410207	-15515.354640	-15515.354640	0
LOC410208	-4409.339494	-4408.427181	1.82463
LOC410216	-4391.464144	-4391.464144	0
LOC410217	-13176.353424	-13176.353424	0
LOC410218	-2870.785422	-2870.785422	0
LOC410219	-4841.104305	-4841.098766	0.011078
LOC410223	-3206.627901	-3206.627901	0
LOC410225	-4221.278210	-4221.278210	0
LOC410228	-3876.047257	-3876.047257	0
LOC410231	-14228.491867	-14228.491867	0
LOC410234	-4920.664105	-4920.664105	0
LOC410235	-16906.126725	-16906.126725	0
LOC410238	-3250.085832	-3250.085832	0
LOC410253	-4542.150477	-4542.150477	0
LOC410259	-2090.225329	-2090.225329	0
LOC410266	-4343.235844	-4342.733341	1.00501
LOC410271	-6572.664515	-6572.664515	0
LOC410280	-2514.565344	-2514.565344	0
LOC410288	-4550.296871	-4550.216065	0.161612
LOC410290	-5172.129576	-5172.129576	0
LOC410301	-24987.906114	-24987.906114	0
LOC410305	-1866.909576	-1866.909576	0
LOC410306	-1839.705490	-1839.705490	0
LOC410315	-6945.312203	-6945.020795	0.582816
LOC410319	-35208.733680	-35208.733680	0
LOC410320	-125.575612	-125.575612	0
LOC410322	-8690.833368	-8690.833366	4e-06
LOC410324	-10320.100212	-10320.100212	0
LOC410326	-5222.366862	-5222.366862	0
LOC410334	-9352.684947	-9350.605202	4.15949
LOC410339	-5983.190854	-5983.190854	0
LOC410340	-6515.281903	-6515.281903	0
LOC410344	-1281.029204	-1280.983161	0.092086
LOC410348	-9356.300708	-9356.300708	0
LOC410350	-5711.427099	-5711.427099	0
LOC410353	-2435.497144	-2429.978123	11.038
LOC410354	-5212.261052	-5208.210996	8.10011
LOC410357	-5141.473649	-5141.473649	0
LOC410363	-27432.078613	-27432.068198	0.02083
LOC410368	-26341.000943	-26341.000943	0
LOC410370	-2357.167883	-2357.167883	0
LOC410380	-10856.664464	-10856.664464	0
LOC410385	-4906.829234	-4906.698145	0.262178
LOC410386	-14522.913946	-14522.712865	0.402162
LOC410387	-4539.824345	-4539.824345	0
LOC410388	-1684.095937	-1684.095937	0
LOC410390	-7299.282934	-7299.282934	0
LOC410394	-2235.630869	-2235.630869	0
LOC410398	-7588.803775	-7580.440885	16.7258
LOC410403	-2512.061764	-2512.061764	0
LOC410405	-6599.077350	-6598.830068	0.494564
LOC410408	-15798.265543	-15797.936446	0.658194
LOC410410	-9577.009113	-9577.009113	0
LOC410424	-4752.036766	-4752.036766	0
LOC410427	-2090.942490	-2090.942490	0
LOC410429	-3697.846052	-3697.751263	0.189578
LOC410432	-4592.651103	-4590.889573	3.52306
LOC410434	-4644.005744	-4642.944553	2.12238
LOC410442	-10248.371717	-10248.192279	0.358876
LOC410446	-7676.215500	-7676.215500	0
LOC410447	-10601.527940	-10601.527940	0
LOC410449	-5179.428700	-5178.626093	1.60521
LOC410459	-3837.864656	-3837.864656	0
LOC410462	-20296.532277	-20295.444678	2.1752
LOC410464	-7120.982805	-7120.982805	0
LOC410467	-15452.668650	-15452.662135	0.01303
LOC410468	-3842.675350	-3842.559569	0.231562
LOC410469	-3097.449602	-3097.449602	0
LOC410475	-5175.771110	-5175.771110	0
LOC410482	-7638.278432	-7638.231259	0.094346
LOC410487	-3501.625514	-3500.287328	2.67637
LOC410489	-23287.733918	-23287.733918	0
LOC410493	-14376.585899	-14376.585899	0
LOC410497	-3665.578112	-3661.105348	8.94553
LOC410501	-22389.520096	-22389.520096	0
LOC410502	-48473.037886	-48473.037886	0
LOC410507	-8751.002708	-8751.002410	0.000596
LOC410511	-11337.476093	-11337.429647	0.092892
LOC410516	-3181.861028	-3181.861010	3.6e-05
LOC410518	-3494.725344	-3494.725344	0
LOC410520	-7886.478976	-7886.478976	0
LOC410521	-10095.587085	-10095.323999	0.526172
LOC410526	-7034.731973	-7034.572393	0.31916
LOC410527	-20146.493389	-20145.643877	1.69902
LOC410530	-7835.118664	-7835.118664	0
LOC410532	-7901.417854	-7901.417854	0
LOC410533	-3165.271111	-3165.271111	0
LOC410534	-7916.623334	-7916.623334	0
LOC410539	-10492.761956	-10492.744897	0.034118
LOC410541	-10951.526736	-10951.025358	1.00276
LOC410547	-3127.043305	-3127.043305	0
LOC410549	-3600.360572	-3595.432649	9.85585
LOC410554	-9977.410608	-9977.410608	0
LOC410557	-3659.131047	-3658.950071	0.361952
LOC410558	-21257.539550	-21257.513556	0.051988
LOC410562	-4912.776736	-4912.776736	0
LOC410565	-7969.105193	-7969.072923	0.06454
LOC410566	-8256.391914	-8256.391914	0
LOC410567	-3797.902911	-3775.103144	45.5995
LOC410570	-13114.510176	-13114.510176	0
LOC410573	-12243.942574	-12243.942574	0
LOC410589	-13724.285793	-13724.266020	0.039546
LOC410595	-4859.347366	-4859.347366	0
LOC410597	-5149.999903	-5149.598737	0.802332
LOC410600	-12088.265747	-12088.265747	0
LOC410602	-6131.286591	-6131.286591	0
LOC410604	-3730.491219	-3730.491219	0
LOC410607	-2698.949377	-2697.321020	3.25671
LOC410609	-16277.306758	-16277.295923	0.02167
LOC410610	-1868.829956	-1868.829956	0
LOC410612	-4392.186875	-4391.910324	0.553102
LOC410613	-12979.976840	-12979.976840	0
LOC410616	-7419.453350	-7419.453350	0
LOC410617	-4357.145118	-4357.145118	0
LOC410622	-7632.240389	-7629.554636	5.37151
LOC410632	-5613.648513	-5613.535452	0.226122
LOC410638	-6854.050247	-6854.050247	0
LOC410643	-2466.682513	-2466.616742	0.131542
LOC410648	-8976.859529	-8976.859529	0
LOC410658	-6177.296500	-6177.296500	0
LOC410674	-1879.393979	-1879.393979	0
LOC410675	-2248.381040	-2248.381040	0
LOC410676	-2518.131380	-2516.899785	2.46319
LOC410684	-3456.100015	-3456.100015	0
LOC410685	-6128.923311	-6129.428763	-1.0109
LOC410687	-6628.394457	-6628.394173	0.000568
LOC410688	-10119.649933	-10119.649933	0
LOC410690	-5743.877610	-5743.877610	0
LOC410694	-3369.551161	-3363.147075	12.8082
LOC410705	-9418.476838	-9418.404494	0.144688
LOC410706	-7046.272489	-7046.272489	0
LOC410723	-9593.587283	-9593.587283	0
LOC410727	-7752.526448	-7752.526448	0
LOC410729	-9508.810378	-9508.810378	0
LOC410730	-6682.124134	-6682.124134	0
LOC410740	-4175.897888	-4175.735403	0.32497
LOC410747	-11299.956944	-11299.956944	0
LOC410749	-14081.046303	-14080.971636	0.149334
LOC410752	-8568.437482	-8568.434987	0.00499
LOC410753	-3020.247983	-3020.247496	0.000974
LOC410754	-3000.360031	-3000.329375	0.061312
LOC410755	-3831.911932	-3831.911932	0
LOC410758	-169.906923	-169.906923	0
LOC410763	-4750.264055	-4750.264055	0
LOC410772	-6305.220912	-6305.220912	0
LOC410782	-12252.422156	-12252.422156	0
LOC410784	-8490.147880	-8490.147880	0
LOC410791	-2872.703712	-2872.703712	0
LOC410792			0
LOC410796	-11639.152345	-11639.152345	0
LOC410799	-8712.149952	-8712.149952	0
LOC410802	-3992.864180	-3992.837594	0.053172
LOC410804	-10222.351897	-10222.351897	0
LOC410805	-8682.110658	-8682.110658	0
LOC410809	-5056.895228	-5056.895228	0
LOC410816	-4727.923297	-4727.923297	0
LOC410819	-11686.266089	-11686.266089	0
LOC410823	-9916.316416	-9916.283315	0.066202
LOC410824	-6483.704230	-6483.704230	0
LOC410828	-5727.642443	-5727.642443	0
LOC410833	-5103.215151	-5103.215151	0
LOC410838	-2805.463867	-2805.463867	0
LOC410849	-6944.051781	-6944.051781	0
LOC410851	-4405.673522	-4405.673522	0
LOC410854	-4675.640755	-4674.550703	2.1801
LOC410856	-7225.844694	-7225.712843	0.263702
LOC410862	-8515.201733	-8514.793641	0.816184
LOC410863	-6829.734236	-6829.580986	0.3065
LOC410864	-4839.704573	-4839.592494	0.224158
LOC410865	-12020.635224	-12009.511920	22.2466
LOC410869	-3022.252582	-3022.225031	0.055102
LOC410871	-5276.524502	-5276.164475	0.720054
LOC410872	-4761.561553	-4761.460506	0.202094
LOC410875	-3695.484562	-3695.484562	0
LOC410876	-6151.869522	-6149.589155	4.56073
LOC410877	-5002.076452	-5002.076452	0
LOC410878	-4212.710221	-4212.710221	0
LOC410883	-3122.035268	-3122.035268	0
LOC410886	-23424.882276	-23424.882276	0
LOC410887	-18238.718084	-18238.718009	0.00015
LOC410890	-2536.399208	-2535.983421	0.831574
LOC410891	-13876.471049	-13876.451865	0.038368
LOC410894	-5276.912374	-5276.874909	0.07493
LOC410896	-2423.777254	-2423.777254	0
LOC410897	-2778.915968	-2778.623444	0.585048
LOC410905	-4699.871758	-4699.513128	0.71726
LOC410906	-3643.634379	-3643.634379	0
LOC410920	-7201.775251	-7201.462813	0.624876
LOC410922	-7015.673493	-7015.221042	0.904902
LOC410924	-2988.813828	-2988.813828	0
LOC410933	-2847.521000	-2847.521000	0
LOC410936	-3295.449772	-3295.449772	0
LOC410941	-10385.070822	-10385.020164	0.101316
LOC410953	-10540.818583	-10539.851517	1.93413
LOC410958	-13686.168967	-13686.165024	0.007886
LOC410961	-5113.157659	-5110.487719	5.33988
LOC410964	-2524.641733	-2524.641733	0
LOC410967	-5885.801186	-5885.801186	0
LOC410968	-16020.232042	-16019.559307	1.34547
LOC410970	-11702.837745	-11700.595409	4.48467
LOC410979	-14006.422962	-14006.422962	0
LOC410980	-11508.224820	-11508.224820	0
LOC410987	-12349.987354	-12349.967659	0.03939
LOC410989	-7034.720712	-7034.277933	0.885558
LOC410997	-7760.128243	-7728.952240	62.352
LOC410998	-8611.349848	-8611.346790	0.006116
LOC410999	-6846.069849	-6846.069849	0
LOC411003	-12861.958896	-12861.908241	0.10131
LOC411009	-2919.011408	-2915.096962	7.82889
LOC411011	-2263.861686	-2258.184470	11.3544
LOC411019			0
LOC411024	-6723.770974	-6723.189001	1.16395
LOC411036	-3038.812231	-3038.812231	0
LOC411038	-18236.094833	-18236.081622	0.026422
LOC411044	-3396.372313	-3394.469825	3.80498
LOC411047	-10029.053265	-10029.053265	0
LOC411052	-7228.004862	-7228.004862	0
LOC411059	-6567.699495	-6567.699493	4e-06
LOC411062	-4755.413249	-4755.413248	2e-06
LOC411065	-8996.519563	-8996.519563	0
LOC411068	-17466.878811	-17466.638987	0.479648
LOC411069	-4025.096813	-4024.751185	0.691256
LOC411072	-9259.210827	-9259.210827	0
LOC411073	-16505.794789	-16505.794789	0
LOC411076	-5397.102616	-5397.102616	0
LOC411077	-2113.087182	-2113.087182	0
LOC411080	-5244.386529	-5244.386529	0
LOC411081	-4441.877661	-4441.877661	0
LOC411090	-10692.883424	-10692.883424	0
LOC411093	-3965.290723	-3965.165685	0.250076
LOC411095	-4325.960508	-4325.960508	0
LOC411102	-4750.185810	-4750.185810	0
LOC411103	-10323.962095	-10323.962095	0
LOC411104	-4625.766435	-4619.341601	12.8497
LOC411105	-8331.435795	-8331.406800	0.05799
LOC411106	-4299.461683	-4299.453921	0.015524
LOC411121	-7579.683748	-7576.402720	6.56206
LOC411126	-4146.793126	-4146.793126	0
LOC411134	-2477.351275	-2477.351275	0
LOC411141	-7409.440744	-7409.440744	0
LOC411142	-5950.193843	-5950.193843	0
LOC411144	-3173.848228	-3169.637992	8.42047
LOC411145	-6908.265283	-6908.205416	0.119734
LOC411150	-1308.962287	-1306.244924	5.43473
LOC411154	-8285.498463	-8283.915759	3.16541
LOC411156	-5324.996397	-5324.996397	0
LOC411158	-10319.715947	-10319.715947	0
LOC411172	-5260.732949	-5260.732949	0
LOC411173	-4674.434249	-4674.416866	0.034766
LOC411176	-3543.917999	-3542.676563	2.48287
LOC411177	-11125.415393	-11125.415393	0
LOC411182	-9749.764168	-9749.069386	1.38956
LOC411183	-5269.554437	-5269.554437	0
LOC411186	-7486.156534	-7486.156534	0
LOC411192	-5270.236411	-5270.236411	0
LOC411193	-2481.265138	-2481.265138	0
LOC411194	-5579.324125	-5579.324125	0
LOC411195	-3492.698126	-3491.531887	2.33248
LOC411196	-9115.728517	-9114.849379	1.75828
LOC411199	-8939.331063	-8939.331063	0
LOC411200	-6788.595875	-6788.595875	0
LOC411204	-6312.553358	-6312.553358	0
LOC411207	-1896.266932	-1896.266932	0
LOC411213	-8159.220967	-8158.532757	1.37642
LOC411215	-2232.666207	-2232.666207	0
LOC411217	-7938.377593	-7938.377593	0
LOC411227	-6938.817132	-6936.865767	3.90273
LOC411230	-6776.513137	-6776.513137	0
LOC411231	-3364.045879	-3364.036103	0.019552
LOC411240	-10678.751369	-10678.751369	0
LOC411245	-23737.577063	-23736.490073	2.17398
LOC411252	-7319.695740	-7319.020453	1.35057
LOC411255	-4762.232129	-4762.232129	0
LOC411262	-10361.977637	-10361.977637	0
LOC411265	-6111.706270	-6111.706270	0
LOC411266	-5524.809783	-5524.809783	0
LOC411269	-4629.338007	-4629.338007	0
LOC411272	-1414.974069	-1414.974069	0
LOC411273	-7511.812413	-7511.812413	0
LOC411279	-6299.841997	-6299.841997	0
LOC411290	-7610.605913	-7610.605913	0
LOC411291	-5376.614155	-5376.614155	0
LOC411293	-5609.273137	-5609.273137	0
LOC411296	-6920.717823	-6920.717823	0
LOC411297	-16250.796636	-16250.796636	0
LOC411304	-5395.075239	-5395.075239	0
LOC411305	-5187.265147	-5183.775447	6.9794
LOC411307	-6384.368583	-6384.368583	0
LOC411315	-1506.408207	-1506.408207	0
LOC411320	-2463.181499	-2463.181499	0
LOC411327	-5061.641717	-5061.641717	0
LOC411338	-16397.362293	-16396.952199	0.820188
LOC411340	-5676.998676	-5676.998676	0
LOC411345	-5191.091044	-5190.535049	1.11199
LOC411349	-5080.565470	-5080.565470	0
LOC411353	-8104.238035	-8104.238016	3.8e-05
LOC411355	-26517.293985	-26517.293985	0
LOC411361	-8089.755590	-8089.755590	0
LOC411362	-15809.896382	-15809.896382	0
LOC411364	-8098.451843	-8098.451843	0
LOC411366	-1545.125664	-1545.125664	0
LOC411371	-2672.637339	-2669.714324	5.84603
LOC411372	-6836.585117	-6836.585117	0
LOC411380	-1251.093024	-1251.093024	0
LOC411392	-6591.305333	-6592.402595	-2.19452
LOC411396	-9668.016794	-9668.016794	0
LOC411403	-2424.109538	-2424.109538	0
LOC411407	-8269.265426	-8268.582477	1.3659
LOC411410	-11408.898733	-11408.864250	0.068966
LOC411411	-3596.084377	-3596.035833	0.097088
LOC411412	-8447.612704	-8447.612704	0
LOC411415	-4126.640250	-4125.859248	1.562
LOC411417	-1946.961454	-1946.961454	0
LOC411420	-7466.425390	-7466.425390	0
LOC411433	-4666.537391	-4666.537391	0
LOC411435	-4928.878279	-4928.878279	0
LOC411450	-10362.727278	-10362.727278	0
LOC411459	-15329.076355	-15329.076355	0
LOC411465	-7285.060897	-7284.671319	0.779156
LOC411469	-25711.875132	-25711.875132	0
LOC411472	-8944.473268	-8944.473268	0
LOC411481	-9160.014573	-9160.014573	0
LOC411482	-3416.357036	-3416.357036	0
LOC411483	-10072.982849	-10072.982849	0
LOC411491	-5048.603822	-5048.603822	0
LOC411492	-14550.872447	-14550.028759	1.68738
LOC411493	-2614.758508	-2614.701138	0.11474
LOC411494	-4339.461489	-4329.679036	19.5649
LOC411495	-6424.236388	-6423.995424	0.481928
LOC411502	-4979.944689	-4979.944689	0
LOC411503	-4400.471194	-4400.471194	0
LOC411507	-4350.591968	-4350.591968	0
LOC411515	-984.204011	-984.175431	0.05716
LOC411525	-2178.979200	-2178.541085	0.87623
LOC411526	-4749.169429	-4748.991634	0.35559
LOC411529	-7886.344423	-7886.344423	0
LOC411531	-2668.049006	-2668.049006	0
LOC411535	-9196.094011	-9196.094009	4e-06
LOC411538	-3966.507343	-3966.507343	0
LOC411539	-10657.957976	-10655.151989	5.61197
LOC411541	-9774.575508	-9774.575508	0
LOC411546	-2626.624708	-2625.810865	1.62769
LOC411548	-2367.441840	-2367.439710	0.00426
LOC411553	-7881.467356	-7878.376222	6.18227
LOC411554	-6786.098602	-6786.098602	0
LOC411555	-8866.553922	-8866.080814	0.946216
LOC411557	-5320.161264	-5320.096503	0.129522
LOC411568	-8451.327228	-8451.327228	0
LOC411570	-3354.971359	-3354.971359	0
LOC411572	-6388.757418	-6388.757418	0
LOC411573	-3854.528887	-3854.528885	4e-06
LOC411575	-14361.209946	-14361.209946	0
LOC411576	-5666.777454	-5666.777454	0
LOC411581	-5107.364913	-5107.362964	0.003898
LOC411582	-9283.221784	-9283.221784	0
LOC411585	-4016.869735	-4016.869735	0
LOC411586	-9623.983393	-9623.983393	0
LOC411591	-6436.393620	-6436.393557	0.000126
LOC411595	-2330.818431	-2330.818431	0
LOC411596	-6534.045255	-6534.045255	0
LOC411599	-4933.801731	-4933.782798	0.037866
LOC411600	-13932.139452	-13932.139444	1.6e-05
LOC411603	-7128.603719	-7128.603719	0
LOC411611	-1208.502172	-1208.502172	0
LOC411612	-18603.592387	-18603.592387	0
LOC411614	-2212.767753	-2212.767753	0
LOC411619	-9286.680191	-9286.658998	0.042386
LOC411622	-1651.313993	-1650.857981	0.912024
LOC411629	-2956.348886	-2956.348886	0
LOC411630	-13259.329096	-13259.329096	0
LOC411638	-17169.681516	-17169.681516	0
LOC411640	-9725.433042	-9724.975547	0.91499
LOC411642	-2579.116818	-2579.116817	2e-06
LOC411647	-4339.297253	-4339.297253	0
LOC411651	-11101.292390	-11101.292390	0
LOC411653	-6154.570632	-6154.570632	0
LOC411655	-4627.320078	-4627.320078	0
LOC411658	-6364.042394	-6364.042394	0
LOC411661	-10406.368396	-10406.368397	-2e-06
LOC411662	-4570.750897	-4570.750897	0
LOC411670	-4454.393089	-4454.393089	0
LOC411671	-2275.363324	-2274.371839	1.98297
LOC411675	-7979.910525	-7979.910525	0
LOC411677	-1173.489804	-1173.489804	0
LOC411679	-4758.626477	-4758.626476	2e-06
LOC411685	-10159.541736	-10158.359125	2.36522
LOC411692	-3835.152037	-3835.152037	0
LOC411693	-1947.530517	-1947.530517	0
LOC411695	-3115.388123	-3115.388123	0
LOC411696	-4068.026196	-4068.026196	0
LOC411697	-5869.526764	-5868.642562	1.7684
LOC411705	-13683.210168	-13683.206231	0.007874
LOC411707	-7588.752163	-7588.752163	0
LOC411718	-2881.125613	-2881.125613	0
LOC411720	-4438.255345	-4437.515413	1.47986
LOC411723	-9494.456540	-9473.936115	41.0408
LOC411725	-6334.091641	-6334.091641	0
LOC411727	-12794.408445	-12794.408445	0
LOC411729	-6531.531535	-6531.531535	0
LOC411734	-17094.826842	-17094.826842	0
LOC411738	-11852.656840	-11852.656840	0
LOC411742	-3450.870827	-3450.870827	0
LOC411744	-23599.240687	-23599.241011	-0.000648
LOC411746	-8823.268602	-8822.982142	0.57292
LOC411750	-14731.012320	-14731.002446	0.019748
LOC411756	-19004.162567	-19004.162567	0
LOC411758	-9553.347930	-9553.347930	0
LOC411766	-14554.822260	-14553.945413	1.75369
LOC411769	-10893.028320	-10893.028320	0
LOC411771	-8769.268257	-8769.268257	0
LOC411772	-5510.699840	-5510.696281	0.007118
LOC411774	-4095.362332	-4094.511984	1.7007
LOC411775	-10000.006519	-10000.006519	0
LOC411778	-1707.442143	-1707.442143	0
LOC411779	-3455.362859	-3455.274325	0.177068
LOC411780	-9174.802402	-9174.798808	0.007188
LOC411781	-8446.968028	-8446.728871	0.478314
LOC411786	-4027.997748	-4027.997748	0
LOC411790	-3618.442173	-3618.442173	0
LOC411793	-4173.742692	-4173.742692	0
LOC411795	-3417.068258	-3417.068258	0
LOC411797	-6111.122237	-6111.122237	0
LOC411802	-11369.950266	-11369.910263	0.080006
LOC411805	-10130.162834	-10128.615057	3.09555
LOC411808	-6846.121903	-6841.812575	8.61866
LOC411809	-9776.211305	-9776.211305	0
LOC411813	-8649.733709	-8649.717763	0.031892
LOC411815	-5655.182091	-5655.182091	0
LOC411822	-4466.458937	-4466.458937	0
LOC411832	-2280.548806	-2278.512833	4.07195
LOC411833	-6824.193406	-6824.193406	0
LOC411836	-3286.641437	-3269.507066	34.2687
LOC411841	-9172.045628	-9172.045628	0
LOC411845	-4855.825393	-4855.825393	0
LOC411846	-11859.551944	-11859.551944	0
LOC411849	-7297.990692	-7297.990692	0
LOC411857	-2522.412042	-2522.412042	0
LOC411858	-4512.639139	-4511.184590	2.9091
LOC411864	-18282.944780	-18282.569695	0.75017
LOC411870	-932.632823	-932.632823	0
LOC411881	-11504.170337	-11504.170337	0
LOC411886	-6223.459262	-6223.072263	0.773998
LOC411888	-10561.095280	-10561.095280	0
LOC411893	-5570.962096	-5570.962096	0
LOC411896	-8912.580242	-8912.580242	0
LOC411897	-7293.879718	-7293.873832	0.011772
LOC411901	-3749.674670	-3749.544047	0.261246
LOC411908	-7641.062951	-7641.062951	0
LOC411909	-6218.077430	-6218.077430	0
LOC411916	-5812.488564	-5812.488564	0
LOC411917	-11757.694890	-11752.743673	9.90243
LOC411918	-26272.874097	-26272.874097	0
LOC411919	-2315.165841	-2315.131055	0.069572
LOC411920	-5102.305159	-5099.594776	5.42077
LOC411930	-12155.455945	-12155.455945	0
LOC411936	-2385.864748	-2385.864748	0
LOC411939	-10931.180002	-10931.180002	0
LOC411942	-6917.784473	-6917.739042	0.090862
LOC411953	-5959.234050	-5959.234050	0
LOC411958	-7779.826128	-7779.826128	0
LOC411960	-12534.054351	-12534.054351	0
LOC411962	-2605.818956	-2605.818956	0
LOC411965	-3105.041167	-3105.041167	0
LOC411970	-3918.466169	-3918.036451	0.859436
LOC411976	-4550.540437	-4550.540437	0
LOC411978	-6184.543609	-6184.543609	0
LOC411981	-27399.787548	-27399.787549	-2e-06
LOC411991	-6864.623764	-6864.429982	0.387564
LOC411996	-17128.086316	-17128.086316	0
LOC411997	-8341.051668	-8341.051668	0
LOC411998	-9093.966729	-9091.658104	4.61725
LOC412000	-6551.900231	-6551.439696	0.92107
LOC412002	-17419.229047	-17418.465886	1.52632
LOC412007	-5594.429567	-5588.605169	11.6488
LOC412008	-3289.581403	-3288.441213	2.28038
LOC412009	-2642.458360	-2642.458360	0
LOC412011	-12009.196637	-12009.185027	0.02322
LOC412016	-3937.817903	-3937.817903	0
LOC412020	-9114.920511	-9114.920511	0
LOC412021	-7356.720616	-7356.720616	0
LOC412031	-8061.529230	-8061.529230	0
LOC412034	-8440.353589	-8437.665970	5.37524
LOC412041	-5689.611889	-5689.611889	0
LOC412053	-6879.951927	-6879.951927	0
LOC412055	-10406.562529	-10406.562529	0
LOC412059	-8698.383171	-8698.383171	0
LOC412070	-3935.907986	-3935.907986	0
