Gene	lnL_Null	lnL_Alt	LRT
LOC410178	-12880.055222	-12880.055222	0
LOC410184	-5053.089952	-5053.089952	0
LOC410188	-2616.882183	-2616.882183	0
LOC410189	-7361.946620	-7361.946620	0
LOC410194	-4562.935706	-4562.935706	0
LOC410195	-3925.412346	-3925.412346	0
LOC410198	-12337.061084	-12337.061084	0
LOC410200	-3012.891309	-3012.891309	0
LOC410201	-14017.967861	-14017.967861	0
LOC410202	-6520.570978	-6520.570978	0
LOC410205	-8715.407971	-8715.407971	0
LOC410207	-15500.672918	-15500.672918	0
LOC410208	-4407.575403	-4407.575403	0
LOC410216	-4386.332482	-4386.332482	0
LOC410217	-13177.650961	-13177.650961	0
LOC410218	-2870.525423	-2870.525423	0
LOC410219	-4841.848898	-4841.861906	-0.026016
LOC410223	-3206.071078	-3206.071078	0
LOC410225	-4217.223466	-4217.223466	0
LOC410228	-3874.633249	-3874.633249	0
LOC410231	-14243.774869	-14243.774869	0
LOC410234	-4920.664105	-4920.664105	0
LOC410235	-16943.440612	-16945.963805	-5.04639
LOC410238	-3249.529978	-3249.529978	0
LOC410253	-4548.081786	-4548.292884	-0.422196
LOC410259	-2089.957599	-2089.957599	0
LOC410266	-4352.755268	-4352.755268	0
LOC410271	-6572.964144	-6572.967178	-0.006068
LOC410280	-2509.324260	-2514.565344	-10.4822
LOC410288	-4552.978750	-4552.978750	0
LOC410290	-5172.129576	-5172.129576	0
LOC410301	-24955.208517	-24955.208517	0
LOC410305	-1875.033257	-1875.033257	0
LOC410306	-1839.705490	-1839.705490	0
LOC410315	-6948.982709	-6948.982709	0
LOC410319	-35201.734701	-35201.728366	0.01267
LOC410320	-125.575612	-125.371216	0.408792
LOC410322	-8695.943285	-8700.267719	-8.64887
LOC410324	-10322.095025	-10322.095025	0
LOC410326	-5221.523924	-5221.523924	0
LOC410334	-9362.321196	-9362.321196	0
LOC410339	-5983.427871	-5983.427871	0
LOC410340	-6512.980108	-6512.980108	0
LOC410344	-1287.678443	-1287.678443	0
LOC410348	-9358.355087	-9358.355087	0
LOC410350	-5708.144527	-5708.144527	0
LOC410353	-2437.128800	-2437.128800	0
LOC410354	-5222.823926	-5222.823926	0
LOC410357	-5141.473649	-5141.473649	0
LOC410363	-27480.530692	-27480.530692	0
LOC410368	-26341.725430	-26341.725430	0
LOC410370	-2357.167883	-2357.167883	0
LOC410380	-10854.583981	-10854.583981	0
LOC410385	-4897.400280	-4897.400280	0
LOC410386	-14523.670780	-14523.670780	0
LOC410387	-4539.902458	-4539.902458	0
LOC410388	-1684.574238	-1684.574238	0
LOC410390	-7297.197456	-7297.197456	0
LOC410394	-2232.971524	-2232.971524	0
LOC410398	-7587.346722	-7568.000329	38.6928
LOC410403	-2512.061764	-2512.061764	0
LOC410405	-6599.208085	-6599.208085	0
LOC410408	-15793.774796	-15793.774796	0
LOC410410	-9573.777384	-9573.777384	0
LOC410424	-4752.036766	-4752.036766	0
LOC410427	-2090.942490	-2090.942490	0
LOC410429	-3694.169245	-3694.169245	0
LOC410432	-4620.468556	-4620.468556	0
LOC410434	-4641.283486	-4640.435439	1.69609
LOC410442	-10250.809538	-10250.809538	0
LOC410446	-7676.448061	-7676.448061	0
LOC410447	-10600.777933	-10600.777933	0
LOC410449	-5177.453608	-5177.453608	0
LOC410459	-3838.001860	-3838.001860	0
LOC410462	-20295.960120	-20295.960120	0
LOC410464	-7122.172594	-7122.172594	0
LOC410467	-15460.883355	-15460.883355	0
LOC410468	-3843.515773	-3843.515773	0
LOC410469	-3097.444291	-3097.444291	0
LOC410475	-5172.324483	-5172.324483	0
LOC410482	-7630.949477	-7630.949477	0
LOC410487	-3502.557943	-3502.557943	0
LOC410489	-23287.225003	-23287.225003	0
LOC410493	-14373.761908	-14373.761908	0
LOC410497	-3669.169520	-3669.169520	0
LOC410501	-22378.481465	-22378.481465	0
LOC410502	-48496.364543	-48513.454407	-34.1797
LOC410507	-8748.820824	-8748.820824	0
LOC410511	-11336.237453	-11337.606735	-2.73856
LOC410516	-3169.896780	-3169.651016	0.491528
LOC410518	-3491.109983	-3491.109983	0
LOC410520	-7888.898095	-7888.898095	0
LOC410521	-10101.156687	-10101.156687	0
LOC410526	-7038.749612	-7038.860111	-0.220998
LOC410527	-20151.580783	-20151.580783	0
LOC410530	-7834.599547	-7834.599547	0
LOC410532	-7899.912742	-7899.912742	0
LOC410533	-3163.745490	-3163.745490	0
LOC410534	-7927.979078	-7927.979078	0
LOC410539	-10491.055190	-10491.055190	0
LOC410541	-10952.148194	-10952.148194	0
LOC410547	-3127.043305	-3127.043305	0
LOC410549	-3605.364329	-3605.311257	0.106144
LOC410554	-9971.386643	-9971.386643	0
LOC410557	-3661.177070	-3661.177070	0
LOC410558	-21245.845639	-21245.845639	0
LOC410562	-4914.203339	-4914.203339	0
LOC410565	-7969.288774	-7969.288774	0
LOC410566	-8255.169837	-8255.169837	0
LOC410567	-3823.600297	-3822.994759	1.21108
LOC410570	-13101.903509	-13101.903509	0
LOC410573	-12238.988784	-12238.988784	0
LOC410589	-13728.529389	-13728.529389	0
LOC410595	-4859.347366	-4859.347366	0
LOC410597	-5150.941356	-5150.941356	0
LOC410600	-12101.934877	-12101.934877	0
LOC410602	-6128.738683	-6128.738683	0
LOC410604	-3730.491219	-3730.491219	0
LOC410607	-2692.091284	-2692.091284	0
LOC410609	-16298.425153	-16298.425153	0
LOC410610	-1883.499534	-1883.499534	0
LOC410612	-4390.032065	-4390.032065	0
LOC410613	-12974.034217	-12974.034217	0
LOC410616	-7405.837233	-7405.837233	0
LOC410617	-4361.405121	-4361.405121	0
LOC410622	-7691.267784	-7691.267784	0
LOC410632	-5618.616603	-5619.102558	-0.97191
LOC410638	-6846.703004	-6846.703004	0
LOC410643	-2488.086563	-2488.086563	0
LOC410648	-9105.837690	-9105.837690	0
LOC410658	-6178.453722	-6178.453722	0
LOC410674	-1879.393979	-1879.393979	0
LOC410675	-2248.381040	-2248.381040	0
LOC410676	-2504.089632	-2504.089632	0
LOC410684	-3458.963899	-3458.963899	0
LOC410685	-6129.047742	-6129.428763	-0.762042
LOC410687	-6628.502034	-6628.502034	0
LOC410688	-10119.376703	-10119.376703	0
LOC410690	-5735.989306	-5735.989306	0
LOC410694	-3369.551161	-3329.997473	79.1074
LOC410705	-9404.998766	-9404.998766	0
LOC410706	-7083.958080	-7083.958080	0
LOC410723	-9648.672298	-9648.672298	0
LOC410727	-7748.470359	-7748.470359	0
LOC410729	-9505.974634	-9505.974634	0
LOC410730	-6700.864646	-6700.864646	0
LOC410740	-4174.240540	-4174.240540	0
LOC410747	-11296.319235	-11296.319235	0
LOC410749	-14064.928089	-14064.928089	0
LOC410752	-8563.025260	-8563.025260	0
LOC410753	-3021.538707	-3021.538707	0
LOC410754	-3000.398736	-3000.398736	0
LOC410755	-3831.910203	-3831.910203	0
LOC410758			0
LOC410763	-4748.048490	-4748.048490	0
LOC410772	-6302.388817	-6302.388817	0
LOC410782	-12251.074264	-12251.074264	0
LOC410784	-8474.721210	-8474.721210	0
LOC410791	-2863.416279	-2863.416279	0
LOC410792			0
LOC410796	-11634.830803	-11634.830803	0
LOC410799	-8710.287231	-8710.287231	0
LOC410802	-3992.864180	-3992.864180	0
LOC410804	-10217.626433	-10217.626433	0
LOC410805	-8680.320396	-8680.320396	0
LOC410809	-5056.895183	-5056.895227	-8.8e-05
LOC410816	-4727.641396	-4727.641396	0
LOC410819	-11684.264033	-11686.266089	-4.00411
LOC410823	-9916.665538	-9916.665538	0
LOC410824	-6475.846236	-6475.846236	0
LOC410828	-5724.392236	-5733.291710	-17.7989
LOC410833	-5100.724411	-5100.724411	0
LOC410838			0
LOC410849	-6941.602145	-6941.602145	0
LOC410851	-4405.673561	-4405.673522	7.8e-05
LOC410854	-4667.332983	-4667.332983	0
LOC410856	-7214.504630	-7214.504630	0
LOC410862	-8510.847964	-8510.847964	0
LOC410863	-6834.578323	-6835.371590	-1.58653
LOC410864	-4841.576396	-4841.576396	0
LOC410865	-12059.031626	-12059.031626	0
LOC410869	-3017.543799	-3017.543799	0
LOC410871	-5278.507059	-5278.507059	0
LOC410872	-4775.269014	-4775.269014	0
LOC410875	-3696.453975	-3697.185260	-1.46257
LOC410876	-6149.466953	-6149.466953	0
LOC410877	-4997.134353	-4997.134353	0
LOC410878	-4211.517883	-4211.517883	0
LOC410883	-3119.642290	-3119.642290	0
LOC410886	-23423.589386	-23423.589386	0
LOC410887	-18244.053861	-18244.053861	0
LOC410890	-2531.558318	-2531.558318	0
LOC410891	-13867.725931	-13867.725931	0
LOC410894	-5290.514842	-5290.514842	0
LOC410896	-2423.777254	-2423.777254	0
LOC410897	-2775.110359	-2775.110359	0
LOC410905	-4722.316280	-4722.316280	0
LOC410906	-3642.711107	-3642.711107	0
LOC410920	-7198.462315	-7198.462315	0
LOC410922	-7025.384447	-7025.384447	0
LOC410924	-2988.464622	-2988.464622	0
LOC410933	-2846.797538	-2846.797538	0
LOC410936	-3287.168882	-3287.168882	0
LOC410941	-10367.969712	-10367.969712	0
LOC410953	-10541.015809	-10541.015809	0
LOC410958	-13682.565745	-13682.565745	0
LOC410961	-5110.719843	-5110.719843	0
LOC410964	-2523.326609	-2523.326609	0
LOC410967	-5885.801186	-5885.801186	0
LOC410968	-16018.903291	-16018.903291	0
LOC410970	-11704.512286	-11704.512286	0
LOC410979	-13995.405737	-13995.405737	0
LOC410980	-11491.383045	-11491.383045	0
LOC410987	-12347.219909	-12347.219909	0
LOC410989	-7057.121313	-7057.121313	0
LOC410997	-7780.785675	-7780.785675	0
LOC410998	-8611.590097	-8611.590097	0
LOC410999	-6850.471043	-6850.471043	0
LOC411003	-12864.726682	-12864.726682	0
LOC411009	-2936.034091	-2936.034091	0
LOC411011	-2273.566869	-2273.566869	0
LOC411019			0
LOC411024	-6718.816819	-6718.816819	0
LOC411036	-3030.834106	-3023.192895	15.2824
LOC411038	-18248.435020	-18248.435020	0
LOC411044	-3456.971257	-3456.971257	0
LOC411047	-10027.161107	-10027.161107	0
LOC411052	-7233.278305	-7233.278305	0
LOC411059	-6566.606149	-6566.606149	0
LOC411062	-4752.574158	-4752.574157	2e-06
LOC411065	-8991.276227	-8996.636309	-10.7202
LOC411068	-17468.109713	-17468.109713	0
LOC411069	-4026.357990	-4026.868221	-1.02046
LOC411072	-9262.973997	-9262.973997	0
LOC411073	-16504.099706	-16504.099706	0
LOC411076	-5396.482543	-5396.482543	0
LOC411077	-2113.412435	-2113.412435	0
LOC411080	-5240.336105	-5240.336105	0
LOC411081	-4441.877661	-4441.877661	0
LOC411090	-10672.261602	-10672.261602	0
LOC411093	-3965.010101	-3965.010101	0
LOC411095	-4325.037966	-4325.037966	0
LOC411102	-4741.175900	-4741.175900	0
LOC411103	-10298.565498	-10298.565498	0
LOC411104	-4624.383492	-4624.383492	0
LOC411105	-8333.635849	-8333.635849	0
LOC411106	-4300.702446	-4300.702446	0
LOC411121	-7590.831348	-7590.831348	0
LOC411126	-4146.793126	-4146.793126	0
LOC411134	-2477.351275	-2477.351275	0
LOC411141	-7403.243323	-7403.243323	0
LOC411142	-5950.193843	-5950.193843	0
LOC411144	-3176.505367	-3176.505367	0
LOC411145	-6921.196059	-6921.196059	0
LOC411150	-1316.583355	-1316.583355	0
LOC411154	-8292.714523	-8292.714523	0
LOC411156	-5324.429200	-5324.429200	0
LOC411158	-10319.715947	-10319.715947	0
LOC411172	-5260.109287	-5260.109287	0
LOC411173	-4674.059818	-4674.059818	0
LOC411176	-3544.599363	-3544.599363	0
LOC411177	-11125.415393	-11125.415393	0
LOC411182	-9751.388153	-9751.388153	0
LOC411183	-5268.374430	-5268.374430	0
LOC411186	-7486.353592	-7486.353592	0
LOC411192	-5268.346317	-5268.346317	0
LOC411193	-2481.265138	-2481.265138	0
LOC411194	-5579.324125	-5579.324125	0
LOC411195	-3510.995589	-3510.995589	0
LOC411196	-9102.380145	-9102.380145	0
LOC411199	-8939.331063	-8939.331063	0
LOC411200	-6791.677627	-6791.677627	0
LOC411204	-6311.634367	-6312.553358	-1.83798
LOC411207	-1903.556859	-1903.556859	0
LOC411213	-8163.111602	-8163.111602	0
LOC411215	-2232.666207	-2232.666207	0
LOC411217	-7931.018154	-7931.018154	0
LOC411227	-6946.187313	-6949.214716	-6.05481
LOC411230	-6773.910123	-6773.910123	0
LOC411231	-3363.894417	-3363.894417	0
LOC411240	-10673.599654	-10673.599654	0
LOC411245	-23738.596098	-23738.596098	0
LOC411252	-7313.360747	-7313.360747	0
LOC411255	-4760.305088	-4760.305088	0
LOC411262	-10362.507816	-10362.507816	0
LOC411265	-6110.776451	-6110.776451	0
LOC411266	-5526.908811	-5526.908811	0
LOC411269	-4627.264263	-4627.264263	0
LOC411272	-1414.974069	-1414.974069	0
LOC411273	-7510.962961	-7510.962961	0
LOC411279	-6308.353221	-6308.353221	0
LOC411290	-7610.133087	-7610.133087	0
LOC411291	-5376.107465	-5376.107465	0
LOC411293	-5607.548594	-5607.548594	0
LOC411296	-6920.717823	-6920.717823	0
LOC411297	-16242.534967	-16242.534967	0
LOC411304	-5395.349930	-5395.349930	0
LOC411305	-5186.495114	-5186.495114	0
LOC411307	-6390.971925	-6390.971925	0
LOC411315	-1506.416012	-1506.416012	0
LOC411320	-2462.024285	-2462.024285	0
LOC411327	-5063.381556	-5063.381556	0
LOC411338	-16394.019436	-16394.019436	0
LOC411340	-5674.859510	-5674.859510	0
LOC411345	-5190.308102	-5189.546738	1.52273
LOC411349	-5080.989144	-5080.989144	0
LOC411353	-8097.890583	-8097.890583	0
LOC411355	-26484.826350	-26484.826350	0
LOC411361	-8089.509477	-8089.509477	0
LOC411362	-15811.175723	-15811.175723	0
LOC411364	-8091.275985	-8091.275985	0
LOC411366	-1545.125664	-1545.125664	0
LOC411371	-2682.098000	-2682.098000	0
LOC411372	-6836.713712	-6836.713712	0
LOC411380	-1250.252629	-1250.252629	0
LOC411392	-6590.961348	-6590.961348	0
LOC411396	-9668.836989	-9668.836989	0
LOC411403	-2422.301172	-2422.301172	0
LOC411407	-8258.706769	-8258.706769	0
LOC411410	-11386.518838	-11386.518838	0
LOC411411	-3592.010189	-3592.010189	0
LOC411412	-8447.185465	-8447.185465	0
LOC411415	-4124.352328	-4124.352328	0
LOC411417			0
LOC411420	-7467.095032	-7467.095032	0
LOC411433	-4665.421878	-4665.421878	0
LOC411435	-4928.015546	-4928.015546	0
LOC411450	-10349.740483	-10349.740483	0
LOC411459	-15352.096446	-15352.096446	0
LOC411465	-7290.703486	-7290.703486	0
LOC411469	-25707.488626	-25707.488626	0
LOC411472	-8943.147158	-8944.473255	-2.65219
LOC411481	-9160.014573	-9160.014573	0
LOC411482	-3416.376672	-3416.376672	0
LOC411483	-10072.973914	-10072.973914	0
LOC411491	-5044.109522	-5044.109522	0
LOC411492	-14515.984211	-14515.984211	0
LOC411493	-2612.249245	-2612.249245	0
LOC411494	-4371.948087	-4371.948087	0
LOC411495	-6430.867614	-6430.867614	0
LOC411502	-4978.769331	-4978.769331	0
LOC411503	-4400.490754	-4400.490754	0
LOC411507	-4353.473459	-4353.473459	0
LOC411515	-985.265593	-985.265592	2e-06
LOC411525	-2179.745294	-2179.745294	0
LOC411526	-4751.073140	-4751.073140	0
LOC411529	-7887.035232	-7887.035232	0
LOC411531	-2668.416360	-2668.416360	0
LOC411535	-9195.635969	-9195.635969	0
LOC411538	-3969.918965	-3969.918965	0
LOC411539	-10659.254341	-10659.254341	0
LOC411541	-9771.654904	-9771.654904	0
LOC411546	-2628.555464	-2628.555464	0
LOC411548	-2367.464138	-2367.464138	0
LOC411553	-7881.290714	-7881.289311	0.002806
LOC411554	-6785.800745	-6785.800745	0
LOC411555	-8878.188837	-8878.188837	0
LOC411557	-5270.290395	-5270.290395	0
LOC411568	-8440.514561	-8440.514561	0
LOC411570	-3367.449519	-3367.449519	0
LOC411572	-6388.757418	-6388.757418	0
LOC411573	-3852.063610	-3852.063610	0
LOC411575	-14360.992551	-14360.992551	0
LOC411576	-5653.404469	-5653.404469	0
LOC411581	-5110.360166	-5110.360166	0
LOC411582	-9282.773885	-9282.773885	0
LOC411585	-4016.869735	-4016.869735	0
LOC411586	-9665.353711	-9665.353711	0
LOC411591	-6433.634797	-6433.625621	0.018352
LOC411595	-2330.818431	-2330.818431	0
LOC411596	-6534.045255	-6534.045255	0
LOC411599	-4937.192402	-4937.192402	0
LOC411600	-13932.139444	-13932.139444	0
LOC411603	-7122.438967	-7122.438967	0
LOC411611	-1208.502172	-1208.502172	0
LOC411612	-18608.470882	-18608.470882	0
LOC411614	-2209.123097	-2208.378641	1.48891
LOC411619	-9288.101043	-9288.101043	0
LOC411622	-1649.800848	-1649.800848	0
LOC411629	-2956.348886	-2956.348886	0
LOC411630	-13250.164075	-13250.164075	0
LOC411638	-17156.492216	-17156.492216	0
LOC411640	-9719.385700	-9719.385700	0
LOC411642	-2581.965662	-2581.965662	0
LOC411647	-4330.523684	-4330.523684	0
LOC411651	-11105.399561	-11105.399561	0
LOC411653	-6153.812707	-6153.771973	0.081468
LOC411655	-4624.326314	-4624.326314	0
LOC411658	-6357.655775	-6357.655775	0
LOC411661	-10401.756977	-10401.756977	0
LOC411662	-4567.425358	-4567.287577	0.275562
LOC411670	-4484.259050	-4483.349172	1.81976
LOC411671	-2283.125031	-2283.125031	0
LOC411675	-7966.479387	-7966.479387	0
LOC411677	-1173.489804	-1173.489804	0
LOC411679	-4757.349009	-4757.349009	0
LOC411685	-10153.378748	-10153.378748	0
LOC411692	-3834.334970	-3834.334970	0
LOC411693	-1945.556553	-1945.556553	0
LOC411695	-3113.713048	-3113.713048	0
LOC411696	-4069.049176	-4069.049176	0
LOC411697	-5857.719098	-5857.719098	0
LOC411705	-13683.129077	-13683.129077	0
LOC411707	-7583.437767	-7583.437767	0
LOC411718	-2877.439424	-2877.439424	0
LOC411720	-4434.308839	-4434.308839	0
LOC411723	-9494.455363	-9494.455363	0
LOC411725	-6328.735681	-6328.735681	0
LOC411727	-12780.242204	-12780.242204	0
LOC411729	-6533.449140	-6533.449140	0
LOC411734	-17079.824356	-17079.824356	0
LOC411738	-11850.968328	-11850.968328	0
LOC411742	-3448.812617	-3448.812617	0
LOC411744	-23599.175933	-23599.241011	-0.130156
LOC411746	-8868.225899	-8868.225899	0
LOC411750	-14729.296066	-14729.296066	0
LOC411756	-19000.107252	-19000.107252	0
LOC411758	-9550.554498	-9550.557457	-0.005918
LOC411766	-14547.861076	-14547.861076	0
LOC411769	-10893.028320	-10893.028320	0
LOC411771	-8756.854124	-8756.854124	0
LOC411772	-5507.945314	-5507.945314	0
LOC411774	-4088.999845	-4088.999845	0
LOC411775	-9989.654490	-9989.654490	0
LOC411778	-1714.865718	-1714.865717	2e-06
LOC411779	-3453.498142	-3453.498142	0
LOC411780	-9173.005942	-9174.804976	-3.59807
LOC411781	-8440.806966	-8440.806966	0
LOC411786	-4028.807836	-4028.807836	0
LOC411790	-3615.682650	-3612.798044	5.76921
LOC411793	-4166.869289	-4166.869289	0
LOC411795	-3417.068258	-3417.068258	0
LOC411797	-6111.122237	-6111.122237	0
LOC411802	-11366.174205	-11366.174205	0
LOC411805	-10129.852351	-10129.852351	0
LOC411808	-6866.267181	-6866.267181	0
LOC411809	-9772.441427	-9772.338165	0.206524
LOC411813	-8652.073692	-8652.073692	0
LOC411815	-5627.847359	-5627.847359	0
LOC411822	-4455.954179	-4455.954179	0
LOC411832	-2282.362559	-2282.362559	0
LOC411833	-6816.266017	-6816.266017	0
LOC411836	-3280.657249	-3280.657249	0
LOC411841	-9170.863322	-9170.863322	0
LOC411845	-4852.931349	-4852.931349	0
LOC411846	-11849.288788	-11849.288788	0
LOC411849	-7283.458228	-7283.458228	0
LOC411857	-2522.241692	-2522.412042	-0.3407
LOC411858	-4505.655198	-4505.655198	0
LOC411864	-18292.191230	-18297.235699	-10.0889
LOC411870	-932.627224	-932.632823	-0.011198
LOC411881	-11503.721910	-11503.721910	0
LOC411886	-6223.874397	-6223.874397	0
LOC411888	-10558.335024	-10558.335024	0
LOC411893	-5565.666208	-5565.666208	0
LOC411896	-8912.548965	-8912.548965	0
LOC411897	-7283.573269	-7283.573269	0
LOC411901	-3748.694845	-3748.694845	0
LOC411908	-7640.231241	-7640.231241	0
LOC411909	-6215.618358	-6215.618358	0
LOC411916	-5816.350072	-5816.350072	0
LOC411917	-11756.206367	-11756.206367	0
LOC411918	-26275.233465	-26275.233465	0
LOC411919	-2315.635692	-2315.635692	0
LOC411920	-5121.983730	-5121.983730	0
LOC411930	-12143.698270	-12141.275167	4.84621
LOC411936	-2380.830603	-2380.830603	0
LOC411939	-10924.707738	-10924.707738	0
LOC411942	-6913.368583	-6913.368583	0
LOC411953	-5968.249000	-5968.249000	0
LOC411958	-7871.673055	-7871.673055	0
LOC411960	-12534.839093	-12534.839093	0
LOC411962	-2605.818956	-2605.818956	0
LOC411965	-3105.222467	-3105.222464	6e-06
LOC411970	-3897.704026	-3897.704026	0
LOC411976	-4548.359220	-4548.359220	0
LOC411978	-6181.871308	-6181.871308	0
LOC411981	-27399.356552	-27399.356552	0
LOC411991	-6866.902141	-6866.902141	0
LOC411996	-17116.797366	-17116.797366	0
LOC411997	-8351.690699	-8351.690699	0
LOC411998	-9094.337816	-9094.337816	0
LOC412000	-6554.913001	-6554.913001	0
LOC412002	-17419.176665	-17419.176665	0
LOC412007	-5600.446934	-5600.446934	0
LOC412008	-3289.182347	-3287.992899	2.3789
LOC412009	-2642.458360	-2642.462960	-0.0092
LOC412011	-12009.196622	-12008.387008	1.61923
LOC412016	-3937.343486	-3937.343486	0
LOC412020	-9115.506551	-9115.506551	0
LOC412021	-7358.371803	-7358.371803	0
LOC412031	-8058.370421	-8058.370421	0
LOC412034	-8439.823836	-8439.823836	0
LOC412041	-5686.779142	-5686.779142	0
LOC412053	-6888.280695	-6888.280695	0
LOC412055	-10406.678568	-10406.678568	0
LOC412059	-8698.383171	-8698.383171	0
LOC412070	-3934.070776	-3934.070776	0
LOC412072	-2768.750931	-2768.750931	0
LOC412076	-3812.566818	-3812.566818	0
LOC412077	-7291.128188	-7291.128188	0
LOC412080	-5814.729157	-5814.729157	0
LOC412081	-21688.621396	-21696.581783	-15.9208
LOC412083	-13303.387101	-13303.387101	0
LOC412084	-9130.085722	-9130.085722	0
LOC412093	-12759.752274	-12759.752274	0
LOC412100	-3205.201825	-3205.201825	0
LOC412104	-18506.877575	-18506.877575	0
LOC412107	-2863.101909	-2863.101909	0
LOC412114	-12864.880542	-12864.876275	0.008534
LOC412118	-5546.464477	-5546.464477	0
LOC412127	-1696.258070	-1696.258070	0
LOC412141	-4282.113369	-4282.113369	0
LOC412149	-4064.109739	-4064.109739	0
LOC412154	-13897.637590	-13897.637590	0
LOC412155	-7461.935905	-7461.935905	0
LOC412157	-23451.031961	-23451.031961	0
LOC412158	-6270.104753	-6270.104753	0
LOC412159	-8793.219618	-8793.219618	0
LOC412161	-5884.405069	-5884.405069	0
LOC412170	-4083.963507	-4083.963507	0
LOC412172	-4875.343589	-4874.943056	0.801066
LOC412175	-11115.265356	-11115.265356	0
LOC412180	-3214.934037	-3214.934037	0
LOC412189	-2533.726143	-2533.726143	0
LOC412190	-5581.645490	-5581.645490	0
LOC412192	-6355.266505	-6355.266505	0
LOC412194	-3689.287259	-3689.287259	0
