Gene	lnL_Null	lnL_Alt	LRT
LOC413141	-9294.395251	-9293.428345	1.93381
LOC413142	-2639.599666	-2639.599665	2e-06
LOC413144	-5907.176337	-5907.176337	0
LOC413145	-3439.004946	-3439.004946	0
LOC413146	-11643.739145	-11643.739145	0
LOC413147	-4858.920664	-4858.920664	0
LOC413152	-14571.028181	-14571.028181	0
LOC413154	-7564.107813	-7564.107813	0
LOC413165	-2958.977488	-2958.977488	0
LOC413166	-3936.548071	-3936.279182	0.537778
LOC413167	-11925.143273	-11925.143273	0
LOC413169	-6641.036565	-6641.036565	0
LOC413170	-16311.706651	-16311.706651	0
LOC413171	-26344.432459	-26344.432459	0
LOC413173	-3178.263541	-3178.263541	0
LOC413181	-3863.718518	-3863.718518	0
LOC413183	-3257.007707	-3257.007707	0
LOC413184	-4652.460078	-4652.460078	0
LOC413185	-10695.996996	-10694.032757	3.92848
LOC413186	-1773.489267	-1773.489267	0
LOC413189	-4480.388473	-4480.388473	0
LOC413190	-10142.276897	-10142.276897	0
LOC413192	-6232.045335	-6232.045335	0
LOC413195	-20250.225001	-20250.225001	0
LOC413197	-4049.010749	-4048.996044	0.02941
LOC413200	-10487.193964	-10486.950933	0.486062
LOC413204	-3798.533293	-3798.526520	0.013546
LOC413205	-2397.489559	-2397.489559	0
LOC413207	-2821.173961	-2820.111261	2.1254
LOC413209	-7492.303378	-7492.303378	0
LOC413222	-7675.855130	-7675.855130	0
LOC413223	-11743.277220	-11743.277220	0
LOC413224	-9844.350472	-9844.350472	0
LOC413239	-3751.943188	-3751.943187	2e-06
LOC413244	-3641.542176	-3641.542176	0
LOC413248	-14826.727701	-14825.067551	3.3203
LOC413252	-7676.376561	-7676.376561	0
LOC413253	-3203.088410	-3203.088410	0
LOC413255	-3206.079738	-3206.079738	0
LOC413259	-7502.176106	-7502.176106	0
LOC413265	-13490.162074	-13490.162075	-2e-06
LOC413266	-4731.436670	-4731.436670	0
LOC413267	-13701.905631	-13701.905631	0
LOC413270	-10288.939211	-10288.939211	0
LOC413274	-9067.637912	-9067.637912	0
LOC413278	-3869.026592	-3869.026592	0
LOC413279	-3430.607944	-3430.607944	0
LOC413280	-3130.320240	-3130.320240	0
LOC413285	-2346.015399	-2346.015399	0
LOC413286	-5835.308451	-5835.308451	0
LOC413288	-7943.951902	-7943.951902	0
LOC413293	-2193.520136	-2193.520136	0
LOC413296	-2856.210289	-2856.210289	0
LOC413299	-4852.128203	-4852.112214	0.031978
LOC413303	-2229.129338	-2229.129338	0
LOC413309	-2550.213817	-2550.213817	0
LOC413310	-35694.922551	-35694.922551	0
LOC413311	-6080.237988	-6080.227754	0.020468
LOC413313	-3412.491625	-3412.491625	0
LOC413314	-3108.024144	-3108.024144	0
LOC413318	-7186.606578	-7186.606577	2e-06
LOC413319	-8387.884396	-8387.884396	0
LOC413328	-11844.167760	-11844.167760	0
LOC413332	-39363.979342	-39363.979342	0
LOC413333	-9575.272252	-9575.272252	0
LOC413334	-9760.161250	-9760.161250	0
LOC413336	-7442.025260	-7442.025260	0
LOC413340	-10432.339640	-10431.250681	2.17792
LOC413341	-24271.644912	-24271.561627	0.16657
LOC413344	-13434.233996	-13434.233996	0
LOC413345	-4260.149791	-4260.149791	0
LOC413350	-5240.278278	-5240.278278	0
LOC413351	-11749.687855	-11749.687855	0
LOC413354	-4957.828473	-4957.828473	0
LOC413356	-6087.018702	-6087.011403	0.014598
LOC413357	-10336.443873	-10336.443873	0
LOC413362	-7035.733235	-7035.733235	0
LOC413363	-6912.615680	-6912.615680	0
LOC413369	-6355.499945	-6355.499945	0
LOC413372	-22408.642673	-22408.642673	0
LOC413376	-12109.092120	-12109.092120	0
LOC413377	-35596.385898	-35596.385898	0
LOC413378	-1375.091956	-1375.091956	0
LOC413385	-6631.970712	-6631.970712	0
LOC413386	-13466.539830	-13466.539830	0
LOC413390	-6717.246757	-6717.246757	0
LOC413391	-2737.009852	-2737.009852	0
LOC413398	-2339.947208	-2339.835175	0.224066
LOC413400	-10383.088049	-10383.088049	0
LOC413404	-5662.391072	-5662.391072	0
LOC413407	-9758.865802	-9758.865802	0
LOC413408	-8227.393293	-8227.302410	0.181766
LOC413410	-9148.649497	-9148.649497	0
LOC413416	-10666.033304	-10666.033304	0
LOC413418	-22755.504746	-22755.373906	0.26168
LOC413423	-16388.889666	-16388.889666	0
LOC413425	-20716.011222	-20716.011222	0
LOC413427	-13335.029755	-13335.029755	0
LOC413429	-6308.481142	-6308.481142	0
LOC413437	-2615.599121	-2615.599121	0
LOC413438	-13818.121751	-13818.121752	-2e-06
LOC413439	-4141.583181	-4141.583181	0
LOC413440	-16714.437856	-16714.097452	0.680808
LOC413441	-6995.395053	-6995.395053	0
LOC413448	-7286.821015	-7286.821015	0
LOC413451	-12478.589225	-12478.589225	0
LOC413460	-15378.440689	-15378.440689	0
LOC413462	-17152.552434	-17152.552434	0
LOC413464	-5536.889601	-5536.889601	0
LOC413466	-18803.791323	-18803.791323	0
LOC413467	-5825.091817	-5825.091817	0
LOC413468	-4978.285127	-4978.285127	0
LOC413470	-2225.513458	-2225.513458	0
LOC413474	-10603.146549	-10603.146549	0
LOC413478	-9939.516924	-9939.516924	0
LOC413481	-12763.203249	-12763.203249	0
LOC413484	-4159.925059	-4159.925059	0
LOC413486	-1538.904120	-1538.904120	0
LOC413488	-7656.019694	-7656.019694	0
LOC413490	-6450.477221	-6450.477221	0
LOC413491	-4454.423104	-4454.423104	0
LOC413493	-9540.787320	-9540.787320	0
LOC413494	-8122.168074	-8122.128855	0.078438
LOC413498	-10280.352636	-10280.026799	0.651674
LOC413499	-6793.782095	-6793.782095	0
LOC413500	-4364.729250	-4364.729250	0
LOC413501	-2796.825614	-2796.825605	1.8e-05
LOC413512	-11547.439141	-11547.439141	0
LOC413517	-4363.871101	-4363.871101	0
LOC413523	-7393.297721	-7392.899339	0.796764
LOC413524	-8748.659560	-8748.659560	0
LOC413525	-7358.616577	-7358.616577	0
LOC413531	-15440.135902	-15440.135902	0
LOC413533	-5929.323899	-5927.712864	3.22207
LOC413543	-14493.027976	-14493.027976	0
LOC413545	-4409.166433	-4409.166433	0
LOC413547	-7318.712676	-7318.712676	0
LOC413548	-12833.186986	-12833.186986	0
LOC413549	-12099.311196	-12099.311196	0
LOC413551	-4382.524506	-4381.478170	2.09267
LOC413557	-2881.627963	-2881.627963	0
LOC413560	-7827.977600	-7827.977600	0
LOC413577	-5502.860597	-5502.860597	0
LOC413582	-4162.482965	-4162.482965	0
LOC413588	-6218.296680	-6218.296680	0
LOC413590	-4559.081983	-4559.066301	0.031364
LOC413592	-15213.257881	-15213.257881	0
LOC413594	-5443.619165	-5443.619165	0
LOC413596	-23447.711230	-23447.711230	0
LOC413605	-5037.878720	-5036.302404	3.15263
LOC413607	-8131.461103	-8131.461068	7e-05
LOC413613	-3749.063523	-3748.998839	0.129368
LOC413618	-11595.286866	-11595.286866	0
LOC413620	-8745.029860	-8745.029860	0
LOC413623	-5916.635866	-5916.635866	0
LOC413625	-13001.799497	-13001.799497	0
LOC413627	-6030.894854	-6030.894854	0
LOC413631	-11218.102144	-11218.102144	0
LOC413649	-2735.035130	-2735.035130	0
LOC413652	-9146.039535	-9146.039535	0
LOC413653	-6874.606225	-6874.606225	0
LOC413655	-5555.014068	-5555.014068	0
LOC413657	-15457.888019	-15457.888019	0
LOC413660	-10875.243572	-10875.243572	0
LOC413666	-18283.828093	-18283.828093	0
LOC413667	-6197.948070	-6197.948070	0
LOC413670	-6532.897010	-6532.897010	0
LOC413674	-5003.775843	-5003.718656	0.114374
LOC413675	-12030.803977	-12030.803977	0
LOC413676	-1282.541331	-1282.466955	0.148752
LOC413677	-15401.660271	-15401.660271	0
LOC413680	-6516.913466	-6516.913466	0
LOC413689	-7638.329273	-7638.329273	0
LOC413690	-19253.472549	-19253.472549	0
LOC413691	-15993.915120	-15993.915120	0
LOC413697			0
LOC413702	-10140.401841	-10140.401841	0
LOC413708	-4038.359709	-4038.359709	0
LOC413709	-5949.038300	-5949.038300	0
LOC413711	-3593.257800	-3593.220350	0.0749
LOC413714	-3195.557910	-3193.276996	4.56183
LOC413720	-11211.325397	-11211.325397	0
LOC413721	-12899.823518	-12899.779083	0.08887
LOC413724	-5350.410975	-5350.410975	0
LOC413727	-6121.942953	-6121.942953	0
LOC413728	-6221.234765	-6221.234765	0
LOC413730	-7260.841858	-7260.841858	0
LOC413732	-14762.406432	-14762.386215	0.040434
LOC413735	-2679.257706	-2679.257706	0
LOC413738	-13692.010282	-13692.009093	0.002378
LOC413740	-3839.171028	-3839.152713	0.03663
LOC413749	-7764.690461	-7764.690461	0
LOC413754	-9736.404211	-9736.399679	0.009064
LOC413755	-15111.537653	-15111.537653	0
LOC413759	-12370.950828	-12370.950828	0
LOC413762	-4490.004090	-4489.992663	0.022854
LOC413763	-6353.947770	-6353.947770	0
LOC413766	-8524.178457	-8524.178457	0
LOC413781	-3768.519949	-3768.519949	0
LOC413783	-8180.927889	-8180.927889	0
LOC413784	-7111.608868	-7111.608607	0.000522
LOC413785	-735.449275	-732.356167	6.18622
LOC413787	-7922.164820	-7922.164820	0
LOC413791	-5972.488538	-5972.488538	0
LOC413792	-6075.093786	-6075.093786	0
LOC413793	-8070.760299	-8069.369047	2.7825
LOC413794	-3542.468202	-3542.468202	0
LOC413795	-7675.116511	-7675.116511	0
LOC413799	-1960.937403	-1960.937403	0
LOC413802	-14478.683213	-14478.683213	0
LOC413805	-4723.619703	-4723.619703	0
LOC413810	-7201.220756	-7201.220756	0
LOC413812	-5563.379519	-5563.379518	2e-06
LOC413813	-3381.386186	-3381.381079	0.010214
LOC413814	-13666.674573	-13666.919564	-0.489982
LOC413817	-5387.944139	-5387.944139	0
LOC413821	-9940.120876	-9939.497616	1.24652
LOC413822	-1706.680111	-1706.680111	0
LOC413829	-13.823528	-13.823528	0
LOC413831	-5002.600089	-5002.600089	0
LOC413834	-6500.520167	-6500.520167	0
LOC413840	-3898.152230	-3898.152230	0
LOC413842	-2197.347677	-2197.347676	2e-06
LOC413844	-11728.446694	-11728.449767	-0.006146
LOC413852	-3740.408952	-3740.408952	0
LOC413855	-12249.758144	-12249.758144	0
LOC413867	-3467.047163	-3466.928258	0.23781
LOC413868	-2303.990728	-2303.990728	0
LOC413869	-3728.137468	-3728.137468	0
LOC413870	-5585.537336	-5585.537335	2e-06
LOC413874	-15522.311921	-15522.311921	0
LOC413875	-1491.361668	-1491.361668	0
LOC413877	-1047.783355	-1047.783355	0
LOC413880	-6614.365746	-6614.137298	0.456896
LOC413892	-6438.388777	-6438.388777	0
LOC413895	-11146.093782	-11146.093782	0
LOC413898	-1609.528867	-1609.528867	0
LOC413899	-6132.036130	-6132.036130	0
LOC413906	-7931.144926	-7931.144926	0
LOC413907	-11219.095109	-11219.095109	0
LOC413912	-12782.241530	-12782.241530	0
LOC413915	-2087.587529	-2087.587529	0
LOC413919	-5969.088563	-5969.088563	0
LOC413925	-18236.820891	-18236.820891	0
LOC413926	-8003.419387	-8003.419387	0
LOC413929	-2925.533232	-2925.533231	2e-06
LOC413930	-5506.078853	-5506.078853	0
LOC413931	-15453.635177	-15453.635177	0
LOC413933	-3328.629451	-3328.479538	0.299826
LOC413936	-13164.367534	-13164.367534	0
LOC413940	-14979.321054	-14979.321054	0
LOC413942	-11465.151980	-11465.151151	0.001658
LOC413943	-6224.319288	-6224.319288	0
LOC413944	-15449.782172	-15449.782172	0
LOC413946	-4391.640103	-4391.640103	0
LOC413955	-12300.929685	-12300.926175	0.00702
LOC413957	-9123.931854	-9123.931854	0
LOC413958	-9329.414587	-9329.414587	0
LOC413963	-5339.544192	-5339.544192	0
LOC413977	-11767.324599	-11767.324599	0
LOC413980	-21627.513169	-21627.513169	0
LOC413984	-18632.613145	-18632.613145	0
LOC413989	-4617.243015	-4617.136136	0.213758
LOC413995	-10031.019587	-10031.019587	0
LOC413997	-2501.815678	-2501.815678	0
LOC413998	-7308.446984	-7308.446984	0
LOC414001	-9070.654502	-9070.654502	0
LOC414004	-13735.958171	-13735.958171	0
LOC414008	-4817.219997	-4816.992523	0.454948
LOC414011	-4110.522695	-4110.522695	0
LOC414012	-7813.790604	-7813.790604	0
LOC414014	-4777.183145	-4777.183145	0
LOC414015	-5046.720297	-5046.720297	0
LOC414017	-16626.446808	-16626.446808	0
LOC414021	-1905.407318	-1896.278780	18.2571
LOC414022	-8591.339961	-8591.339961	0
LOC414028	-4863.493393	-4863.493393	0
LOC414029	-21349.682833	-21349.682833	0
LOC414032	-8812.132741	-8812.132741	0
LOC414033	-4904.283461	-4904.283461	0
LOC414036	-3209.981370	-3209.981370	0
LOC414037	-3958.962058	-3958.962058	0
LOC414038	-4112.533121	-4112.533121	0
LOC414048	-15973.862153	-15973.862153	0
LOC414051	-9496.481230	-9496.481230	0
LOC503505	-2029.330292	-2028.875592	0.9094
LOC550651	-2887.492661	-2887.492661	0
LOC550655	-3395.774744	-3394.848415	1.85266
LOC550656	-4099.882931	-4099.326682	1.1125
LOC550663	-3718.263224	-3718.263224	0
LOC550664	-2100.797820	-2100.797820	0
LOC550665	-664.482516	-664.482516	0
LOC550667	-7856.147629	-7856.058996	0.177266
LOC550673	-6203.694499	-6203.672707	0.043584
LOC550677	-4120.768110	-4120.768110	0
LOC550684	-2967.943812	-2967.704884	0.477856
LOC550685	-6164.374676	-6164.058930	0.631492
LOC550686	-14229.904154	-14229.904154	0
LOC550687	-8571.801779	-8571.801779	0
LOC550691	-9073.223429	-9073.222882	0.001094
LOC550692	-3293.466011	-3293.281496	0.36903
LOC550694	-5994.766061	-5994.766061	0
LOC550698	-2340.030307	-2340.030307	0
LOC550700	-9778.397210	-9778.397210	0
LOC550703	-3081.708169	-3076.755699	9.90494
LOC550711	-3551.810413	-3551.810413	0
LOC550715	-2025.981213	-2025.981213	0
LOC550724	-12221.956488	-12218.344942	7.22309
LOC550726	-1762.870281	-1762.870281	0
LOC550732	-3664.582955	-3664.582955	0
LOC550734	-4071.643799	-4071.643799	0
LOC550738	-2879.716203	-2879.716203	0
LOC550739	-9727.387578	-9727.386395	0.002366
LOC550745	-5849.895105	-5849.895105	0
LOC550748	-5697.070256	-5697.070256	0
LOC550785	-5249.608850	-5249.608850	0
LOC550791	-5049.409522	-5049.409522	0
LOC550794	-4262.874784	-4262.874779	1e-05
LOC550798	-3852.941327	-3852.941327	0
LOC550799	-1555.507647	-1555.507646	2e-06
LOC550801	-6851.680967	-6851.656913	0.048108
LOC550806	-5158.100263	-5158.100263	0
LOC550808	-12362.349468	-12362.349468	0
LOC550822	-5831.676375	-5831.582085	0.18858
LOC550824	-4021.721295	-4019.818351	3.80589
LOC550828	-5388.698379	-5388.698379	0
LOC550854	-2004.206978	-2004.206978	0
LOC550857	-2041.621940	-2041.262050	0.71978
LOC550858	-6192.146921	-6192.146921	0
LOC550865	-14474.020353	-14474.020353	0
LOC550875	-1589.189378	-1589.189378	0
LOC550886	-8139.780732	-8139.780732	0
LOC550914	-4959.737656	-4959.737656	0
LOC550915	-4568.393418	-4567.961275	0.864286
LOC550918	-7839.366903	-7839.366903	0
LOC550920	-6036.514732	-6036.514732	0
LOC550926	-3660.099585	-3660.079485	0.0402
LOC550929	-9865.447481	-9865.447481	0
LOC550930	-5337.940359	-5337.759329	0.36206
LOC550941	-15136.956494	-15136.956494	0
LOC550948	-3975.086960	-3975.086960	0
LOC550956	-4348.725991	-4348.725991	0
LOC550958	-3532.609848	-3532.609848	0
LOC550964	-16184.624367	-16184.624367	0
LOC550968	-11562.342572	-11562.287815	0.109514
LOC550973	-1871.236422	-1871.236422	0
LOC550975	-2831.267213	-2831.267213	0
LOC550977	-4280.397655	-4280.397655	0
LOC550978	-5340.111283	-5340.111283	0
LOC550981	-2215.761673	-2215.761672	2e-06
LOC550987	-5252.910100	-5252.910100	0
LOC550991	-7942.207848	-7942.207848	0
LOC550992	-1738.814712	-1738.814712	0
LOC550996	-2835.935923	-2835.935923	0
LOC551005	-7634.282052	-7634.282052	0
LOC551008	-3413.346960	-3413.346960	0
LOC551016	-29128.424983	-29128.424983	0
LOC551020	-4124.535847	-4124.535847	0
LOC551021	-17467.558023	-17467.558023	0
LOC551029	-2856.702818	-2856.702818	0
LOC551031	-1862.295178	-1861.933643	0.72307
LOC551033	-11784.249134	-11784.249134	0
LOC551039	-7595.935112	-7595.935112	0
LOC551041	-7115.342045	-7115.338393	0.007304
LOC551045	-2832.476876	-2832.476876	0
LOC551046	-4037.305047	-4037.305047	0
LOC551047	-5119.907357	-5119.907357	0
LOC551055	-5068.942027	-5068.934845	0.014364
LOC551066	-3545.348401	-3545.221579	0.253644
LOC551069	-9632.412097	-9632.386517	0.05116
LOC551073	-4373.054119	-4373.054119	0
LOC551078	-2859.192076	-2859.192076	0
LOC551080	-6390.474701	-6390.474701	0
LOC551083	-6139.849601	-6139.849601	0
LOC551086	-5137.682475	-5137.682475	0
LOC551087	-13974.612408	-13974.612408	0
LOC551090	-7420.304600	-7420.304600	0
LOC551097	-4021.974041	-4021.974041	0
LOC551098	-771.728733	-771.728733	0
LOC551099	-3019.522401	-3019.522401	0
LOC551102	-5236.349479	-5236.334288	0.030382
LOC551103	-4439.683172	-4439.683172	0
LOC551104	-2860.599256	-2860.599256	0
LOC551106	-867.579835	-867.579835	0
LOC551107	-2199.806787	-2199.806787	0
LOC551109	-16362.202968	-16362.202968	0
LOC551111	-6812.385155	-6812.385155	0
LOC551113	-7246.946718	-7246.946718	0
LOC551118	-2504.144720	-2504.044931	0.199578
LOC551119	-3365.468706	-3365.468706	0
LOC551122	-3180.703112	-3180.703112	0
LOC551123	-452.362110	-452.159881	0.404458
LOC551124	-7074.385846	-7074.385846	0
LOC551125	-1313.929233	-1313.913774	0.030918
LOC551126	-3060.234740	-3060.234740	0
LOC551128	-2417.944957	-2417.944957	0
LOC551130	-17337.495507	-17337.495507	0
LOC551135	-8583.859205	-8583.859205	0
LOC551137	-9814.499461	-9814.494230	0.010462
LOC551140	-6641.889366	-6641.889366	0
LOC551143	-5995.724536	-5995.724536	0
LOC551144	-1371.684324	-1371.684324	0
LOC551150	-8839.138309	-8839.138309	0
LOC551151	-2726.074786	-2726.074786	0
LOC551156	-4131.004186	-4131.004186	0
LOC551157	-2212.709638	-2212.709638	0
LOC551158	-3161.479396	-3161.479396	0
LOC551162	-4060.532622	-4060.532622	0
LOC551163	-7378.361134	-7378.361134	0
LOC551165	-5414.128871	-5414.128871	0
LOC551167	-13341.387402	-13341.382634	0.009536
LOC551168	-25784.684957	-25784.684957	0
LOC551169	-3146.174043	-3146.171726	0.004634
LOC551171	-2942.356574	-2942.356574	0
LOC551173	-1847.910698	-1847.313791	1.19381
LOC551174	-4561.980550	-4561.980550	0
LOC551184	-10533.044950	-10533.171273	-0.252646
LOC551185	-5114.494899	-5114.494899	0
LOC551188	-9635.409912	-9635.409912	0
LOC551189	-6047.163478	-6047.163478	0
LOC551191	-4383.381574	-4383.381574	0
LOC551193	-6537.434670	-6537.434670	0
LOC551201	-487.951511	-487.951511	0
LOC551202	-5441.237381	-5441.237381	0
LOC551204	-4872.962027	-4872.962027	0
LOC551205	-12408.275056	-12407.970831	0.60845
LOC551206	-2496.410105	-2496.410105	0
LOC551213	-2940.987291	-2940.365630	1.24332
LOC551214	-4965.771677	-4965.771677	0
LOC551215	-4015.017731	-4015.017731	0
LOC551216	-5013.475691	-5013.475691	0
LOC551217	-2409.014629	-2409.014629	0
LOC551222	-3360.911639	-3360.608027	0.607224
LOC551223	-10113.726453	-10113.726453	0
LOC551225	-6579.684189	-6579.684189	0
LOC551226	-4152.056541	-4152.056541	0
LOC551227	-7936.941873	-7936.941873	0
LOC551229	-3042.513408	-3042.513408	0
LOC551232	-4626.839765	-4626.839765	0
LOC551235	-6440.937166	-6440.937166	0
LOC551237	-3300.900359	-3300.900359	0
LOC551240	-3563.483176	-3563.483176	0
LOC551241	-5388.220847	-5388.220847	0
LOC551242	-4770.912095	-4770.912095	0
LOC551243	-14176.647033	-14176.647033	0
LOC551250	-11696.757811	-11696.757811	0
LOC551252	-4963.069479	-4963.069479	0
LOC551254	-6084.064712	-6084.064712	0
LOC551255	-2000.539049	-2000.539049	0
LOC551256	-4561.931989	-4561.553938	0.756102
LOC551258	-4067.728280	-4067.728280	0
LOC551264	-3073.740064	-3073.740064	0
LOC551265	-2881.640109	-2881.640109	0
LOC551269	-5248.795830	-5247.870841	1.84998
LOC551270	-6837.499816	-6837.499816	0
LOC551272	-18501.552595	-18501.552595	0
LOC551273	-6470.168400	-6470.168400	0
LOC551275	-6728.051472	-6728.051472	0
LOC551280	-3743.471563	-3743.471563	0
LOC551281	-4684.286289	-4684.286289	0
LOC551282	-5532.432142	-5532.432142	0
LOC551283	-1799.004584	-1799.004584	0
LOC551284	-4396.756870	-4396.756870	0
LOC551291	-28544.065943	-28544.065943	0
LOC551293	-2995.980081	-2995.980081	0
LOC551295	-6588.561478	-6588.561478	0
LOC551296	-6768.025059	-6768.025059	0
LOC551301	-4442.146703	-4442.146703	0
LOC551302	-2766.628609	-2766.467463	0.322292
LOC551308	-17483.428885	-17483.428885	0
LOC551311	-4623.974599	-4623.974599	0
LOC551313	-1624.687455	-1624.687455	0
LOC551316	-3681.538325	-3681.530164	0.016322
LOC551321	-5117.382895	-5117.382895	0
LOC551323	-5240.490513	-5240.490513	0
LOC551325	-3435.236572	-3435.236572	0
LOC551328	-3386.639110	-3386.639110	0
LOC551329	-8612.598039	-8612.598039	0
LOC551331	-13882.565881	-13883.546545	-1.96133
LOC551337	-4273.747499	-4273.747499	0
LOC551339	-4044.431954	-4044.406357	0.051194
LOC551343	-4287.838701	-4287.838701	0
LOC551350	-1154.455499	-1154.455499	0
LOC551354	-1875.854766	-1875.854766	0
LOC551355	-11370.283890	-11370.283890	0
LOC551358	-3601.995177	-3601.995177	0
LOC551360	-5530.807139	-5530.807139	0
LOC551361	-28289.198032	-28289.198032	0
LOC551363	-2850.782971	-2850.782968	6e-06
LOC551365	-5305.939064	-5305.939064	0
LOC551371	-5898.133869	-5898.133869	0
LOC551375	-15340.234575	-15340.215438	0.038274
LOC551378	-11489.819672	-11489.819672	0
LOC551383	-4480.325420	-4480.325420	0
LOC551386	-3953.403854	-3953.403854	0
LOC551396	-11174.989432	-11174.989432	0
LOC551397	-2087.489347	-2087.489347	0
LOC551400	-2535.038883	-2535.038883	0
LOC551401	-15314.016217	-15314.016217	0
LOC551403	-3840.020896	-3839.388549	1.26469
LOC551406	-5266.975330	-5266.975330	0
LOC551408	-3986.384610	-3986.384610	0
LOC551409	-5651.473073	-5651.457035	0.032076
LOC551410	-2820.635636	-2820.635635	2e-06
LOC551411	-1648.781114	-1644.183933	9.19436
LOC551412	-3601.164463	-3601.164463	0
LOC551418	-2114.516108	-2114.516108	0
LOC551421	-2585.884664	-2585.884664	0
LOC551422	-9353.889508	-9353.889508	0
LOC551424	-5401.798024	-5401.798024	0
LOC551427	-4000.779463	-4000.779463	0
LOC551429	-4061.153023	-4061.153023	0
LOC551430	-10617.762413	-10617.762413	0
LOC551431	-6509.981207	-6509.981207	0
LOC551432	-4854.681243	-4854.681243	0
