Gene	lnL_Null	lnL_Alt	LRT
LOC412557	-5094.376799	-5091.605280	5.54304
LOC412560	-3816.902014	-3816.902014	0
LOC412564	-11531.600427	-11529.212571	4.77571
LOC412574	-12015.467608	-12015.467608	0
LOC412584	-8423.214543	-8423.214543	0
LOC412588	-4761.530345	-4761.530345	0
LOC412589	-7042.945229	-7042.674927	0.540604
LOC412591	-2768.214718	-2768.214718	0
LOC412593	-13091.921505	-13091.536051	0.770908
LOC412596	-7736.244745	-7736.244745	0
LOC412599	-3282.404737	-3282.404737	0
LOC412601	-3815.684114	-3815.684114	0
LOC412606	-13711.257310	-13706.435203	9.64421
LOC412607	-13629.992431	-13628.600086	2.78469
LOC412608	-4708.957401	-4708.167694	1.57941
LOC412611	-7736.392476	-7735.833415	1.11812
LOC412613	-4304.861975	-4304.861975	0
LOC412616	-2655.074348	-2655.074348	0
LOC412617	-6682.077230	-6682.077230	0
LOC412620	-4738.984402	-4738.984402	0
LOC412629	-8757.662015	-8757.392346	0.539338
LOC412630	-9513.454458	-9511.434692	4.03953
LOC412635	-6583.895229	-6582.426098	2.93826
LOC412636	-3995.365304	-3995.365304	0
LOC412637	-11408.122392	-11408.122392	0
LOC412638	-16759.391261	-16759.391261	0
LOC412641	-13370.485894	-13363.876805	13.2182
LOC412642	-2447.506624	-2449.720989	-4.42873
LOC412643	-15345.897467	-15344.539472	2.71599
LOC412644	-2948.763649	-2948.763649	0
LOC412646	-6405.622063	-6405.611497	0.021132
LOC412650	-20950.728998	-20949.291163	2.87567
LOC412655	-12987.628071	-12985.945417	3.36531
LOC412661	-3038.371549	-3038.371549	0
LOC412662	-10307.219712	-10305.029197	4.38103
LOC412663	-44437.247208	-44430.136380	14.2217
LOC412665	-4255.956708	-4255.956708	0
LOC412667	-9831.901963	-9831.901963	0
LOC412674	-3793.709801	-3793.709801	0
LOC412676	-16859.761980	-16859.755340	0.01328
LOC412678	-4353.551286	-4350.175100	6.75237
LOC412679	-7763.131926	-7762.499522	1.26481
LOC412681	-10607.487139	-10607.487139	0
LOC412694	-4617.448239	-4617.448239	0
LOC412696	-3705.792996	-3705.792996	0
LOC412700	-8040.752521	-8040.752521	0
LOC412701	-57516.539036	-57516.260861	0.55635
LOC412705	-2582.423918	-2582.423918	0
LOC412707	-5050.116340	-5050.116340	0
LOC412708	-3730.147098	-3730.147098	0
LOC412710	-1274.282686	-1274.282686	0
LOC412711	-7221.526414	-7221.526414	0
LOC412712	-6220.197697	-6220.197697	0
LOC412714	-4284.241945	-4284.241945	0
LOC412721	-15661.436851	-15659.815598	3.24251
LOC412722	-5817.263139	-5816.288792	1.94869
LOC412727	-8251.790619	-8251.701899	0.17744
LOC412728	-6979.341796	-6979.065480	0.552632
LOC412734	-7420.075855	-7416.528915	7.09388
LOC412735	-2719.874394	-2719.874392	4e-06
LOC412739	-17969.006172	-17961.900595	14.2112
LOC412741	-14638.916002	-14638.870251	0.091502
LOC412742	-11170.667795	-11170.667795	0
LOC412744	-3390.794710	-3390.794710	0
LOC412745	-13760.237627	-13760.060680	0.353894
LOC412746	-22032.148036	-22032.148036	0
LOC412748	-7188.192847	-7186.623132	3.13943
LOC412749	-7801.908883	-7801.593263	0.63124
LOC412751	-4994.037748	-4994.037748	0
LOC412755	-5347.945017	-5347.945017	0
LOC412764	-6285.969873	-6273.694580	24.5506
LOC412767	-1362.108587	-1362.108587	0
LOC412769	-1797.753889	-1797.027148	1.45348
LOC412770	-4405.698812	-4405.698812	0
LOC412774	-25332.282314	-25328.321443	7.92174
LOC412775	-64481.099590	-64472.627751	16.9437
LOC412777			0
LOC412778	-29610.499956	-29610.499956	0
LOC412782	-5818.176377	-5818.084608	0.183538
LOC412784	-6279.647797	-6279.647797	0
LOC412787	-6549.268260	-6549.050711	0.435098
LOC412788	-9657.659864	-9657.416160	0.487408
LOC412795	-14691.168197	-14691.168197	0
LOC412799	-5780.962616	-5780.296474	1.33228
LOC412804	-5471.620608	-5470.553176	2.13486
LOC412806	-1757.562886	-1746.838808	21.4482
LOC412815	-45740.058329	-45727.503802	25.1091
LOC412817	-15466.558234	-15466.558234	0
LOC412823	-9325.234316	-9325.234316	0
LOC412824	-3149.636188	-3149.636188	0
LOC412825	-43179.909169	-43167.425505	24.9673
LOC412832	-17336.317065	-17336.317065	0
LOC412834	-13504.284015	-13482.429700	43.7086
LOC412835	-478.215761	-476.838916	2.75369
LOC412837	-5899.258221	-5899.074990	0.366462
LOC412838	-11955.991379	-11955.991379	0
LOC412842	-6519.884908	-6519.884908	0
LOC412843	-9072.676460	-9071.203611	2.9457
LOC412850	-11707.588926	-11707.588926	0
LOC412853	-10744.967501	-10744.967501	0
LOC412855	-21870.928697	-21870.928697	0
LOC412858	-11735.941921	-11735.941921	0
LOC412859	-6040.379030	-6040.379030	0
LOC412862	-8348.794930	-8334.677836	28.2342
LOC412864	-2279.780858	-2279.749586	0.062544
LOC412866	-9881.786254	-9879.977324	3.61786
LOC412868	-3414.197809	-3414.169449	0.05672
LOC412876	-8986.173414	-8986.173414	0
LOC412880	-7182.485987	-7182.327367	0.31724
LOC412883	-5738.926852	-5737.726677	2.40035
LOC412885	-3828.650351	-3828.650351	0
LOC412888	-11539.960366	-11539.960366	0
LOC412896	-3070.873013	-3070.873013	0
LOC412897	-6444.713681	-6444.713681	0
LOC412898	-4538.599849	-4537.791785	1.61613
LOC412907	-5416.935492	-5416.935492	0
LOC412913	-2879.212381	-2879.212381	0
LOC412916	-4231.916871	-4231.811193	0.211356
LOC412917	-6328.961437	-6322.006457	13.91
LOC412919	-3419.288223	-3419.288223	0
LOC412924	-6831.309753	-6829.486157	3.64719
LOC412926	-2700.276308	-2700.276308	0
LOC412927	-8470.266360	-8469.935358	0.662004
LOC412928	-3393.331746	-3393.331746	0
LOC412929	-4345.779954	-4345.779954	0
LOC412932	-4284.632077	-4281.273817	6.71652
LOC412941	-7883.272089	-7878.416763	9.71065
LOC412943	-10400.125996	-10398.755917	2.74016
LOC412944	-17357.964101	-17357.964101	0
LOC412949	-6795.515519	-6795.515519	0
LOC412954	-2204.615753	-2204.615753	0
LOC412955	-6692.172281	-6692.172281	0
LOC412959	-863.375732	-859.821314	7.10884
LOC412965	-6132.500323	-6115.843198	33.3143
LOC412966	-2777.382992	-2777.382992	0
LOC412972	-3583.620557	-3583.620557	0
LOC412975	-6975.163943	-6975.163943	0
LOC412976	-7329.842290	-7329.842290	0
LOC412979	-4706.365794	-4706.365794	0
LOC412984	-11078.640084	-11078.640084	0
LOC412985	-8208.369879	-8207.684463	1.37083
LOC412986	-8332.791500	-8331.899745	1.78351
LOC412997	-7711.463358	-7711.463358	0
LOC413000	-6677.490744	-6673.878870	7.22375
LOC413001	-10562.346469	-10535.881508	52.9299
LOC413005	-3905.304273	-3905.304273	0
LOC413012	-6892.576070	-6891.190035	2.77207
LOC413014	-2707.927096	-2707.882702	0.088788
LOC413018	-9003.620838	-8981.616042	44.0096
LOC413020	-4672.984497	-4672.983760	0.001474
LOC413024	-7709.897329	-7709.847737	0.099184
LOC413025	-17719.419864	-17719.419864	0
LOC413029	-8037.809740	-8037.809739	2e-06
LOC413034	-8750.716983	-8749.899502	1.63496
LOC413036	-51574.929047	-51565.842154	18.1738
LOC413040	-2136.543434	-2136.543434	0
LOC413043	-13023.797319	-13021.383335	4.82797
LOC413046	-10546.534004	-10545.588948	1.89011
LOC413052	-19046.734990	-19045.003058	3.46386
LOC413053	-4015.103779	-4015.103779	0
LOC413054	-17781.735984	-17781.735984	0
LOC413055	-10763.211790	-10763.137499	0.148582
LOC413063	-7910.617540	-7910.516660	0.20176
LOC413064	-9416.275226	-9410.001962	12.5465
LOC413068	-4847.603474	-4847.603474	0
LOC413069	-7892.455928	-7890.299562	4.31273
LOC413071	-13250.684694	-13250.409843	0.549702
LOC413078	-4043.687780	-4043.255145	0.86527
LOC413080	-6738.386996	-6737.916909	0.940174
LOC413081	-6668.955695	-6668.955695	0
LOC413086	-12341.580701	-12341.420402	0.320598
LOC413089	-6269.072026	-6269.072026	0
LOC413096	-14937.927987	-14937.681699	0.492576
LOC413099	-14221.350926	-14221.350504	0.000844
LOC413103	-3670.356694	-3669.671302	1.37078
LOC413113	-5508.901273	-5508.901273	0
LOC413117	-8886.877573	-8886.570631	0.613884
LOC413120	-3394.084727	-3392.170318	3.82882
LOC413121	-3818.364253	-3817.123144	2.48222
LOC413123	-11913.399920	-11910.956610	4.88662
LOC413125	-1599.906843	-1599.906843	0
LOC413128	-8689.943046	-8689.009170	1.86775
LOC413129	-8534.911684	-8534.540865	0.741638
LOC413132	-5150.483955	-5150.483955	0
LOC413134	-7065.724276	-7065.724276	0
LOC413138	-12037.097269	-12032.837390	8.51976
LOC413139	-7801.753141	-7801.751538	0.003206
LOC413141	-9297.840581	-9297.840581	0
LOC413142	-2639.599665	-2639.599665	0
LOC413144	-5913.891651	-5907.983223	11.8169
LOC413145	-3437.894436	-3437.865102	0.058668
LOC413146	-11648.563809	-11648.563809	0
LOC413147	-4859.145317	-4859.145317	0
LOC413152	-14574.599744	-14574.599744	0
LOC413154	-7572.419634	-7572.419630	8e-06
LOC413165	-2967.200136	-2967.040831	0.31861
LOC413166	-3937.170568	-3937.170568	0
LOC413167	-11932.931896	-11932.906089	0.051614
LOC413169	-6646.793691	-6645.146411	3.29456
LOC413170	-16314.534843	-16310.794423	7.48084
LOC413171	-26358.839919	-26358.839919	0
LOC413173	-3177.859443	-3177.859443	0
LOC413181	-3903.004279	-3903.004279	0
LOC413183	-3257.007707	-3257.007707	0
LOC413184	-4657.544514	-4657.544514	0
LOC413185	-10697.889382	-10689.467721	16.8433
LOC413186	-1773.489267	-1773.489267	0
LOC413189	-4477.707544	-4476.521210	2.37267
LOC413190	-10153.178771	-10153.178771	0
LOC413192	-6231.938805	-6231.616678	0.644254
LOC413195	-20253.851352	-20253.325158	1.05239
LOC413197	-4051.860317	-4051.860317	0
LOC413200	-10489.709429	-10487.625422	4.16801
LOC413204	-3799.300380	-3797.874922	2.85092
LOC413205	-2390.074776	-2384.120442	11.9087
LOC413207	-2830.391357	-2830.391357	0
LOC413209	-7496.032830	-7492.862098	6.34146
LOC413222	-7677.579318	-7677.579318	0
LOC413223	-11743.763213	-11741.155345	5.21574
LOC413224	-9851.293532	-9851.293531	2e-06
LOC413239	-3758.057990	-3758.057990	0
LOC413244	-3640.343767	-3640.343767	0
LOC413248	-14829.918723	-14829.770384	0.296678
LOC413252	-7681.414430	-7681.414430	0
LOC413253	-3193.420169	-3192.353824	2.13269
LOC413255	-3198.588457	-3197.940157	1.2966
LOC413259	-7502.793097	-7501.309455	2.96728
LOC413265	-13490.131433	-13490.131433	0
LOC413266	-4723.169042	-4719.306839	7.72441
LOC413267	-13702.308807	-13698.488618	7.64038
LOC413270	-10287.858207	-10287.858207	0
LOC413274	-9074.869279	-9074.510697	0.717164
LOC413278	-3867.987787	-3867.987787	0
LOC413279	-3428.716832	-3428.007500	1.41866
LOC413280	-3136.372765	-3136.372765	0
LOC413285	-2344.404670	-2338.021662	12.766
LOC413286	-5835.593681	-5835.467747	0.251868
LOC413288	-7943.951902	-7943.951902	0
LOC413293	-2193.520136	-2193.520136	0
LOC413296	-2855.167460	-2853.799481	2.73596
LOC413299	-4855.755047	-4838.715274	34.0795
LOC413303	-2229.016094	-2229.008954	0.01428
LOC413309	-2549.586502	-2549.586502	0
LOC413310	-35692.084009	-35691.803453	0.561112
LOC413311	-6082.551332	-6082.551332	0
LOC413313	-3411.556459	-3411.556459	0
LOC413314	-3106.185475	-3106.185475	0
LOC413318	-7186.606577	-7186.606577	0
LOC413319	-8393.103048	-8392.653957	0.898182
LOC413328	-11846.955119	-11846.955106	2.6e-05
LOC413332	-39374.126058	-39374.126058	0
LOC413333	-9575.602681	-9575.587753	0.029856
LOC413334	-9760.579022	-9759.754001	1.65004
LOC413336	-7444.479534	-7443.709083	1.5409
LOC413340	-10436.399453	-10436.262631	0.273644
LOC413341	-24282.974527	-24275.917538	14.114
LOC413344	-13433.974868	-13433.974118	0.0015
LOC413345	-4262.271920	-4262.271920	0
LOC413350	-5240.952951	-5236.690422	8.52506
LOC413351	-11750.095600	-11750.095600	0
LOC413354	-4949.422613	-4949.422613	0
LOC413356	-6089.670753	-6089.670753	0
LOC413357	-10343.221974	-10342.009571	2.42481
LOC413362	-7049.325446	-7048.335554	1.97978
LOC413363	-6906.883358	-6906.727331	0.312054
LOC413369	-6348.924501	-6348.884029	0.080944
LOC413372	-22423.453236	-22417.360015	12.1864
LOC413376	-12108.754596	-12108.754596	0
LOC413377	-35610.702819	-35610.702819	0
LOC413378	-1375.168416	-1375.168416	0
LOC413385	-6636.383596	-6632.609474	7.54824
LOC413386	-13473.457407	-13473.457407	0
LOC413390	-6712.940691	-6712.936099	0.009184
LOC413391	-2738.161804	-2738.161804	0
LOC413398	-2349.989209	-2349.953491	0.071436
LOC413400	-10385.626478	-10384.144299	2.96436
LOC413404	-5661.392411	-5661.392411	0
LOC413407	-9755.453640	-9740.453795	29.9997
LOC413408	-8231.811817	-8231.811817	0
LOC413410	-9148.649497	-9148.649497	0
LOC413416	-10671.017904	-10670.951821	0.132166
LOC413418	-22767.696316	-22767.219088	0.954456
LOC413423	-16388.889667	-16388.889666	2e-06
LOC413425	-20734.974429	-20734.974429	0
LOC413427	-13337.254706	-13337.254706	0
LOC413429	-6306.127507	-6306.127507	0
LOC413437	-2613.862893	-2613.862893	0
LOC413438	-13818.442807	-13818.442807	0
LOC413439	-4143.425615	-4143.425615	0
LOC413440	-16716.432030	-16716.432030	0
LOC413441	-6998.832602	-6998.046079	1.57305
LOC413448	-7284.645751	-7284.645751	0
LOC413451	-12490.732189	-12490.732189	0
LOC413460	-15385.208859	-15385.208859	0
LOC413462	-17167.432893	-17167.380226	0.105334
LOC413464	-5535.540258	-5535.540258	0
LOC413466	-18822.335508	-18821.276890	2.11724
LOC413467	-5818.763303	-5818.025378	1.47585
LOC413468	-4979.479595	-4979.479595	0
LOC413470	-2220.356782	-2218.635973	3.44162
LOC413474	-10604.269537	-10600.570930	7.39721
LOC413478	-9944.632507	-9943.565171	2.13467
LOC413481	-12758.637312	-12757.807861	1.6589
LOC413484	-4163.629458	-4163.629458	0
LOC413486	-1539.228465	-1538.874639	0.707652
LOC413488	-7653.149965	-7652.276570	1.74679
LOC413490	-6453.791106	-6453.791106	0
LOC413491	-4458.373030	-4458.373030	0
LOC413493	-9545.782657	-9545.782657	0
LOC413494	-8118.292536	-8118.292536	0
LOC413498	-10277.540760	-10264.773882	25.5338
LOC413499	-6793.532208	-6793.316287	0.431842
LOC413500	-4364.814461	-4364.814461	0
LOC413501	-2796.825605	-2796.825605	0
LOC413512	-11548.803613	-11546.031442	5.54434
LOC413517	-4368.217104	-4365.799696	4.83482
LOC413523	-7393.297737	-7393.297721	3.2e-05
LOC413524	-8723.135767	-8679.255809	87.7599
LOC413525	-7356.659400	-7356.659400	0
LOC413531	-15464.643086	-15462.041344	5.20348
LOC413533	-5940.693888	-5940.467900	0.451976
LOC413543	-14497.224865	-14496.907056	0.635618
LOC413545	-4409.166433	-4409.166433	0
LOC413547	-7321.952382	-7308.601951	26.7009
LOC413548	-12838.379093	-12838.379093	0
LOC413549	-12101.146274	-12101.114247	0.064054
LOC413551	-4380.677364	-4376.787783	7.77916
LOC413557	-2881.826962	-2881.826962	0
LOC413560	-7829.823989	-7829.823989	0
LOC413577	-5502.876790	-5502.876790	0
LOC413582	-4162.997526	-4159.503932	6.98719
LOC413588	-6223.252024	-6223.252024	0
LOC413590	-4562.163178	-4562.076034	0.174288
LOC413592	-15229.417629	-15229.417629	0
LOC413594	-5442.722460	-5442.722460	0
LOC413596	-23453.741932	-23452.710682	2.0625
LOC413605	-5039.924815	-5038.714294	2.42104
LOC413607	-8137.193509	-8137.193509	0
LOC413613	-3751.525065	-3751.525065	0
LOC413618	-11602.216550	-11602.216550	0
LOC413620	-8740.834159	-8736.908365	7.85159
LOC413623	-5915.323700	-5915.323700	0
LOC413625	-12997.078957	-12992.855184	8.44755
LOC413627	-6036.102879	-6035.378575	1.44861
LOC413631	-11223.494613	-11222.397632	2.19396
LOC413649	-2736.401756	-2736.401756	0
LOC413652	-9157.282189	-9157.282189	0
LOC413653	-6876.849733	-6876.849733	0
LOC413655	-5556.689010	-5556.689010	0
LOC413657	-15473.999667	-15473.189041	1.62125
LOC413660	-10879.433528	-10879.427199	0.012658
LOC413666	-18285.593915	-18283.814425	3.55898
LOC413667	-6198.742118	-6198.571581	0.341074
LOC413670	-6503.659271	-6487.592708	32.1331
LOC413674	-5003.299880	-5003.299880	0
LOC413675	-12039.496088	-12039.437963	0.11625
LOC413676	-1283.616180	-1283.616180	0
LOC413677	-15402.137804	-15402.137804	0
LOC413680	-6516.886012	-6513.088455	7.59511
LOC413689	-7643.276439	-7639.923196	6.70649
LOC413690	-19248.237615	-19248.237615	0
LOC413691	-16003.013400	-16002.882943	0.260914
LOC413697			0
LOC413702	-10146.987709	-10146.987709	0
LOC413708	-4033.924712	-4032.169609	3.51021
LOC413709	-5953.859324	-5953.859324	0
LOC413711	-3593.449602	-3593.449602	0
LOC413714	-3198.478835	-3197.390635	2.1764
LOC413720	-11210.091306	-11210.091306	0
LOC413721	-12899.869932	-12899.869932	0
LOC413724	-5350.410975	-5350.410975	0
LOC413727	-6125.381804	-6125.381804	0
LOC413728	-6220.121396	-6220.121396	0
LOC413730	-7258.708748	-7258.708748	0
LOC413732	-14769.782008	-14765.767041	8.02993
LOC413735	-2679.298546	-2679.298546	0
LOC413738	-13701.185440	-13701.185440	0
LOC413740	-3839.629330	-3839.629330	0
LOC413749	-7768.934672	-7768.934672	0
LOC413754	-9736.223157	-9736.223157	0
LOC413755	-15111.690912	-15111.690912	0
LOC413759	-12371.549289	-12358.474924	26.1487
LOC413762	-4499.544960	-4499.311315	0.46729
LOC413763	-6354.605372	-6354.605372	0
LOC413766	-8538.430977	-8537.877600	1.10675
LOC413781	-3766.547138	-3766.316529	0.461218
LOC413783	-8181.880916	-8181.880916	0
LOC413784	-7113.272617	-7113.272617	0
LOC413785	-730.876712	-716.690562	28.3723
LOC413787	-7901.599936	-7898.315688	6.5685
LOC413791	-5973.275403	-5973.275403	0
LOC413792	-6069.130313	-6061.540110	15.1804
LOC413793	-8072.620545	-8071.033656	3.17378
LOC413794	-3542.468202	-3542.468202	0
LOC413795	-7677.953130	-7677.953130	0
LOC413799	-1959.623341	-1959.175914	0.894854
LOC413802	-14475.382330	-14475.382330	0
LOC413805	-4717.080745	-4707.828598	18.5043
LOC413810	-7213.303965	-7213.294108	0.019714
LOC413812	-5563.379518	-5563.379518	0
LOC413813	-3381.505812	-3381.505812	0
LOC413814	-13666.892864	-13666.890571	0.004586
LOC413817	-5387.939255	-5387.939255	0
LOC413821	-9935.764628	-9924.128033	23.2732
LOC413822	-1696.368226	-1696.368226	0
LOC413829	-13.823528	-13.823528	0
LOC413831	-4999.651250	-4999.597063	0.108374
LOC413834	-6500.520167	-6500.520167	0
LOC413840	-3897.718694	-3897.696031	0.045326
LOC413842	-2197.347677	-2197.347677	0
LOC413844	-11728.449766	-11728.449766	0
LOC413852	-3747.999317	-3747.096765	1.8051
LOC413855	-12249.413015	-12246.736450	5.35313
LOC413867	-3466.205707	-3457.728715	16.954
LOC413868	-2304.753178	-2303.918532	1.66929
LOC413869	-3724.542090	-3724.542090	0
LOC413870	-5585.537336	-5585.537328	1.6e-05
LOC413874	-15527.685372	-15527.685372	0
LOC413875	-1490.734736	-1490.734736	0
LOC413877	-1047.783355	-1047.783355	0
LOC413880	-6616.420682	-6616.420682	0
LOC413892	-6438.388777	-6438.388777	0
LOC413895	-11152.226278	-11152.226278	0
LOC413898	-1615.098721	-1614.960298	0.276846
LOC413899	-6132.036130	-6132.036130	0
LOC413906	-7931.144926	-7931.144926	0
LOC413907	-11225.047192	-11216.183827	17.7267
LOC413912	-12792.049297	-12792.049297	0
LOC413915	-2086.805585	-2086.805585	0
LOC413919	-5969.088563	-5969.088563	0
LOC413925	-18241.189652	-18241.189652	0
LOC413926	-8023.407019	-8023.406982	7.4e-05
LOC413929	-2918.263673	-2918.263673	0
LOC413930	-5510.556215	-5510.556215	0
LOC413931	-15449.972686	-15443.095342	13.7547
LOC413933	-3330.487847	-3330.487847	0
LOC413936	-13164.367534	-13164.367534	0
LOC413940	-14975.329540	-14971.315370	8.02834
LOC413942	-11467.094674	-11467.094674	0
LOC413943	-6224.319288	-6224.319288	0
LOC413944	-15452.242480	-15449.049952	6.38506
LOC413946	-4391.700759	-4391.700759	0
LOC413955	-12302.708993	-12302.708988	1e-05
LOC413957	-9124.688829	-9124.688829	0
LOC413958	-9350.868432	-9350.868432	0
LOC413963	-5340.508742	-5340.508742	0
LOC413977	-11761.140851	-11761.140851	0
LOC413980	-21641.234238	-21641.234238	0
LOC413984	-18637.119585	-18637.119585	0
LOC413989	-4625.446333	-4625.446333	0
LOC413995	-10033.444662	-10033.318243	0.252838
LOC413997	-2501.077627	-2501.077627	0
LOC413998	-7308.446984	-7308.446984	0
LOC414001	-9082.884006	-9081.527865	2.71228
LOC414004	-13725.295828	-13725.049981	0.491694
LOC414008	-4820.633940	-4817.306889	6.6541
LOC414011	-4113.393305	-4112.300939	2.18473
LOC414012	-7818.667189	-7818.667189	0
LOC414014	-4777.144221	-4776.922605	0.443232
LOC414015	-5046.720297	-5046.720297	0
LOC414017	-16625.521184	-16613.543612	23.9551
LOC414021	-1906.328795	-1906.328795	0
LOC414022	-8598.381768	-8598.381768	0
LOC414028	-4858.296486	-4848.604864	19.3832
LOC414029	-21351.888541	-21351.888541	0
LOC414032	-8812.132741	-8812.132741	0
LOC414033	-4905.967529	-4905.721873	0.491312
LOC414036	-3211.797935	-3211.596828	0.402214
LOC414037	-3959.002812	-3959.002812	0
LOC414038	-4116.363211	-4116.363211	0
LOC414048	-15981.772880	-15981.772880	0
LOC414051	-9505.112885	-9505.112885	0
LOC503505	-2029.541538	-2029.541538	0
LOC550651	-2930.844081	-2930.844081	0
LOC550655	-3395.128053	-3390.273739	9.70863
LOC550656	-4096.145344	-4088.145595	15.9995
LOC550663	-3718.263224	-3718.263224	0
LOC550664	-2099.570860	-2099.570860	0
LOC550665	-664.482516	-664.482516	0
LOC550667	-7856.744184	-7852.879077	7.73021
LOC550673	-6197.406184	-6194.970451	4.87147
LOC550677	-4120.768110	-4120.768110	0
LOC550684	-2968.188959	-2968.188959	0
LOC550685	-6170.391839	-6168.030237	4.7232
LOC550686	-14234.658672	-14230.561620	8.1941
LOC550687	-8576.235102	-8573.087592	6.29502
LOC550691	-9074.256024	-9074.256024	0
LOC550692	-3291.274954	-3289.274277	4.00135
LOC550694	-5984.064730	-5982.465106	3.19925
LOC550698	-2340.030307	-2340.030307	0
LOC550700	-9784.086568	-9784.086568	0
