Gene	lnL_Null	lnL_Alt	LRT
LOC550667	-7859.770934	-7855.309763	8.92234
LOC550673	-6207.583401	-6207.583401	0
LOC550677	-4120.768110	-4120.768110	0
LOC550684	-2968.395916	-2968.395916	0
LOC550685	-6177.201823	-6177.201823	0
LOC550686	-14242.025785	-14240.484882	3.08181
LOC550687	-8576.278706	-8576.278706	0
LOC550691	-9074.256024	-9072.703216	3.10562
LOC550692	-3295.085967	-3295.085967	0
LOC550694	-6001.250976	-6000.643495	1.21496
LOC550698	-2339.898247	-2339.898247	0
LOC550700	-9778.486382	-9774.776264	7.42024
LOC550703	-3083.395395	-3083.395395	0
LOC550711	-3554.200658	-3552.339931	3.72145
LOC550715	-2030.107038	-2030.107038	0
LOC550724	-12221.880795	-12221.773404	0.214782
LOC550726	-1762.796646	-1762.287591	1.01811
LOC550732	-3664.582955	-3664.582955	0
LOC550734	-4091.843716	-4090.112957	3.46152
LOC550738	-2878.409489	-2878.265282	0.288414
LOC550739	-9727.949407	-9727.949407	0
LOC550745	-5847.641879	-5845.930305	3.42315
LOC550748	-5695.246420	-5695.235302	0.022236
LOC550785	-5251.952888	-5251.281462	1.34285
LOC550791	-5049.409522	-5049.409522	0
LOC550794	-4262.874783	-4262.874780	6e-06
LOC550798	-3852.941327	-3852.941327	0
LOC550799	-1554.232425	-1554.232425	0
LOC550801	-6863.262405	-6862.496525	1.53176
LOC550806	-5162.415533	-5162.415533	0
LOC550808	-12373.934560	-12373.701103	0.466914
LOC550822	-5831.610535	-5831.255831	0.709408
LOC550824	-4020.355406	-4016.315184	8.08044
LOC550828	-5388.771009	-5388.771009	0
LOC550854	-2004.417231	-2004.416839	0.000784
LOC550857	-2047.999420	-2038.176075	19.6467
LOC550858	-6195.724964	-6195.724964	0
LOC550865	-14479.003645	-14479.003645	0
LOC550875	-1588.965960	-1588.756396	0.419128
LOC550886	-8147.534621	-8144.854334	5.36057
LOC550914	-4955.891251	-4954.238814	3.30487
LOC550915	-4569.837737	-4569.837739	-4e-06
LOC550918	-7838.474704	-7837.396917	2.15557
LOC550920	-6035.659349	-6034.063565	3.19157
LOC550926	-3662.878156	-3662.878156	0
LOC550929	-9869.296559	-9868.141854	2.30941
LOC550930	-5339.333682	-5339.333682	0
LOC550941	-15139.635706	-15137.390295	4.49082
LOC550948	-3975.161928	-3975.161928	0
LOC550956	-4354.172752	-4354.172752	0
LOC550958	-3533.212148	-3532.924877	0.574542
LOC550964	-16188.244445	-16188.244702	-0.000514
LOC550968	-11566.498706	-11565.472215	2.05298
LOC550973	-1867.784089	-1867.784088	2e-06
LOC550975	-2828.672987	-2828.672987	0
LOC550977	-4280.628467	-4280.628467	0
LOC550978	-5343.618806	-5343.618806	0
LOC550981	-2215.761672	-2215.761672	0
LOC550987	-5252.787937	-5252.593511	0.388852
LOC550991	-7942.189278	-7942.189278	0
LOC550992	-1738.999610	-1737.407866	3.18349
LOC550996	-2836.317305	-2836.317305	0
LOC551005	-7634.282052	-7634.282052	0
LOC551008	-3413.346960	-3413.346960	0
LOC551016	-29151.961174	-29150.841209	2.23993
LOC551020	-4130.062774	-4126.906777	6.31199
LOC551021	-17472.260695	-17472.260695	0
LOC551029	-2858.459409	-2858.459409	0
LOC551031	-1864.224700	-1864.224700	0
LOC551033	-11784.871399	-11782.779608	4.18358
LOC551039	-7595.935113	-7592.943627	5.98297
LOC551041	-7117.139334	-7117.108736	0.061196
LOC551045	-2832.476876	-2832.476876	0
LOC551046	-4037.743827	-4037.743827	0
LOC551047	-5118.248626	-5111.528795	13.4397
LOC551055	-5071.615291	-5071.615291	0
LOC551066	-3545.606816	-3545.606812	8e-06
LOC551069	-9634.760693	-9634.760693	0
LOC551073	-4373.418208	-4373.418208	0
LOC551078	-2860.342275	-2857.906367	4.87182
LOC551080	-6389.742509	-6389.742509	0
LOC551083	-6143.326006	-6141.775378	3.10126
LOC551086	-5137.682475	-5137.682475	0
LOC551087	-13984.788748	-13981.131741	7.31401
LOC551090	-7423.770137	-7423.734880	0.070514
LOC551097	-4028.370522	-4028.370522	0
LOC551098	-771.971042	-771.971042	0
LOC551099	-3013.496889	-3013.481813	0.030152
LOC551102	-5236.687822	-5236.687822	0
LOC551103	-4445.011484	-4445.011483	2e-06
LOC551104	-2861.101057	-2860.523260	1.15559
LOC551106	-867.579835	-867.579835	0
LOC551107	-2199.535855	-2199.535855	0
LOC551109	-16363.182731	-16359.380415	7.60463
LOC551111	-6819.036501	-6815.649126	6.77475
LOC551113	-7245.801218	-7241.598153	8.40613
LOC551118	-2505.890079	-2505.890079	0
LOC551119	-3364.915171	-3363.606115	2.61811
LOC551122	-3180.539951	-3178.422271	4.23536
LOC551123	-458.817154	-458.817154	0
LOC551124	-7085.584943	-7085.001805	1.16628
LOC551125	-1314.214133	-1314.214133	0
LOC551126	-3057.764584	-3055.268259	4.99265
LOC551128	-2419.046958	-2419.046745	0.000426
LOC551130	-17328.264324	-17328.111921	0.304806
LOC551135	-8574.750068	-8574.750068	0
LOC551137	-9820.985192	-9819.168585	3.63321
LOC551140	-6648.994471	-6648.994471	0
LOC551143	-5995.831506	-5995.831506	0
LOC551144	-1371.619347	-1371.558992	0.12071
LOC551150	-8838.822141	-8838.822141	0
LOC551151	-2727.943449	-2727.943449	0
LOC551156	-4131.362821	-4131.362821	0
LOC551157	-2213.867149	-2213.867149	0
LOC551158	-3166.757931	-3166.232819	1.05022
LOC551162	-4070.910148	-4067.979385	5.86153
LOC551163	-7378.336700	-7378.336700	0
LOC551165	-5418.516260	-5418.516260	0
LOC551167	-13344.010737	-13343.674940	0.671594
LOC551168	-25785.762564	-25785.762564	0
LOC551169	-3149.296214	-3149.221290	0.149848
LOC551171	-2929.946300	-2929.518475	0.85565
LOC551173	-1849.797654	-1849.697135	0.201038
LOC551174	-4562.565831	-4562.565831	0
LOC551184	-10534.044277	-10534.044277	0
LOC551185	-5112.602073	-5112.602073	0
LOC551188	-9638.152116	-9638.152116	0
LOC551189	-6046.556369	-6046.079838	0.953062
LOC551191	-4384.577962	-4384.577962	0
LOC551193	-6542.713565	-6542.713565	0
LOC551201	-487.951511	-487.951511	0
LOC551202	-5441.796698	-5441.796698	0
LOC551204	-4879.851317	-4879.851317	0
LOC551205	-12410.521004	-12397.192428	26.6572
LOC551206	-2493.823322	-2493.784376	0.077892
LOC551213	-2946.508063	-2945.284332	2.44746
LOC551214	-4962.999477	-4962.756006	0.486942
LOC551215	-4014.676850	-4012.966697	3.42031
LOC551216	-5018.112531	-5015.848286	4.52849
LOC551217	-2408.657945	-2408.657945	0
LOC551222	-3364.242674	-3364.242674	0
LOC551223	-10114.432917	-10113.387514	2.09081
LOC551225	-6580.231126	-6578.249913	3.96243
LOC551226	-4152.056541	-4152.056541	0
LOC551227	-7939.165288	-7939.165288	0
LOC551229	-3042.882542	-3042.549937	0.66521
LOC551232	-4626.839765	-4626.839765	0
LOC551235	-6442.006750	-6442.006750	0
LOC551237	-3300.900359	-3300.900359	0
LOC551240	-3579.849577	-3579.849577	0
LOC551241	-5391.998913	-5391.998913	0
LOC551242	-4770.912095	-4770.912095	0
LOC551243	-14192.483961	-14190.887066	3.19379
LOC551250	-11689.689554	-11689.689554	0
LOC551252	-4972.645493	-4972.335901	0.619184
LOC551254	-6084.667943	-6084.667943	0
LOC551255	-2005.197869	-2005.197869	0
LOC551256	-4566.553315	-4564.249339	4.60795
LOC551258	-4070.766337	-4070.766337	0
LOC551264	-3072.566158	-3071.989017	1.15428
LOC551265	-2881.640116	-2881.640107	1.8e-05
LOC551269	-5249.171226	-5249.171226	0
LOC551270	-6837.650799	-6837.650799	0
LOC551272	-18498.895873	-18498.895873	0
LOC551273	-6483.034104	-6479.384719	7.29877
LOC551275	-6733.327075	-6732.920067	0.814016
LOC551280	-3743.471563	-3743.471563	0
LOC551281	-4688.973368	-4688.967760	0.011216
LOC551282	-5532.426589	-5531.625491	1.6022
LOC551283	-1799.004584	-1799.004584	0
LOC551284	-4396.756870	-4396.756870	0
LOC551291	-28547.081276	-28543.653087	6.85638
LOC551293	-2993.728648	-2993.728648	0
LOC551295	-6598.575926	-6598.053777	1.0443
LOC551296	-6766.543799	-6764.635952	3.81569
LOC551301	-4443.750277	-4443.750277	0
LOC551302	-2769.585653	-2769.527567	0.116172
LOC551308	-17486.747870	-17484.842841	3.81006
LOC551311	-4626.933951	-4626.933951	0
LOC551313	-1624.687455	-1624.687455	0
LOC551316	-3686.823906	-3686.549353	0.549106
LOC551321	-5119.868267	-5118.562313	2.61191
LOC551323	-5229.683496	-5224.139036	11.0889
LOC551325	-3446.957161	-3446.612927	0.688468
LOC551328	-3394.120027	-3394.120027	0
LOC551329	-8619.381111	-8618.696693	1.36884
LOC551331	-13883.546547	-13883.546545	4e-06
LOC551337	-4278.311047	-4278.083131	0.455832
LOC551339	-4049.848142	-4049.848138	8e-06
LOC551343	-4290.932292	-4290.932292	0
LOC551350	-1154.020306	-1154.020306	0
LOC551354	-1874.186571	-1874.057752	0.257638
LOC551355	-11369.893309	-11369.893309	0
LOC551358	-3606.622455	-3605.212405	2.8201
LOC551360	-5530.807139	-5530.807139	0
LOC551361	-28294.294541	-28283.401125	21.7868
LOC551363	-2850.782973	-2850.782973	0
LOC551365	-5309.094367	-5303.395000	11.3987
LOC551371	-5898.133869	-5898.133869	0
LOC551375	-15356.148776	-15350.281611	11.7343
LOC551378	-11486.641279	-11480.241998	12.7986
LOC551383	-4488.261151	-4485.973289	4.57572
LOC551386	-3953.403854	-3953.403854	0
LOC551396	-11175.391309	-11175.391309	0
LOC551397	-2084.366072	-2081.876193	4.97976
LOC551400	-2534.881285	-2534.881285	0
LOC551401	-15317.430473	-15315.828923	3.2031
LOC551403	-3850.477924	-3850.477924	0
LOC551406	-5274.795350	-5274.422472	0.745756
LOC551408	-3991.686759	-3991.686759	0
LOC551409	-5652.887222	-5652.887222	0
LOC551410	-2820.455322	-2820.455322	0
LOC551411	-1651.987897	-1651.987897	0
LOC551412	-3601.164463	-3601.164463	0
LOC551418	-2114.906107	-2114.906107	0
LOC551421	-2585.884664	-2585.884664	0
LOC551422	-9363.310510	-9356.245366	14.1303
LOC551424	-5406.112590	-5406.112590	0
LOC551427	-3999.527250	-3999.527250	0
LOC551429	-4061.162015	-4061.162015	0
LOC551430	-10622.256083	-10622.256083	0
LOC551431	-6514.062818	-6513.208475	1.70869
LOC551432	-4855.685768	-4855.685768	0
LOC551433	-16035.394854	-16033.459868	3.86997
LOC551434	-4807.571531	-4807.571531	0
LOC551436	-7042.380524	-7041.756473	1.2481
LOC551449	-21923.303195	-21921.434071	3.73825
LOC551451	-5703.117914	-5702.433386	1.36906
LOC551454	-15617.999316	-15589.931217	56.1362
LOC551458	-2449.096390	-2447.872320	2.44814
LOC551459	-5120.211104	-5120.211104	0
LOC551461	-13162.032829	-13162.032807	4.4e-05
LOC551462	-11677.940198	-11677.940198	0
LOC551463	-4397.340425	-4397.340425	0
LOC551465	-2204.105384	-2204.105384	0
LOC551466	-5778.941520	-5776.360556	5.16193
LOC551469	-1402.237401	-1402.237401	0
LOC551470	-2897.319776	-2897.319776	0
LOC551474	-4962.775145	-4962.775145	0
LOC551476	-7789.800217	-7788.348894	2.90265
LOC551477	-1044.884091	-1044.884091	0
LOC551479	-836.785257	-836.785257	0
LOC551480	-4779.397478	-4779.012485	0.769986
LOC551485	-395.105478	-395.105479	-2e-06
LOC551488	-3148.439574	-3148.439574	0
LOC551489	-2626.475339	-2626.475339	0
LOC551492	-5165.722955	-5165.552628	0.340654
LOC551493	-10278.351851	-10268.849570	19.0046
LOC551494	-3545.740024	-3524.510152	42.4597
LOC551495	-4074.698995	-4074.698995	0
LOC551497	-7155.714001	-7155.714001	0
LOC551498	-5539.461910	-5539.461910	0
LOC551499	-5563.149922	-5563.149922	0
LOC551502	-10600.441043	-10600.441043	0
LOC551505	-2634.861150	-2634.861150	0
LOC551506	-4979.706027	-4979.706027	0
LOC551508	-5478.383491	-5478.383491	0
LOC551509	-3786.054279	-3786.054279	0
LOC551510	-3989.231063	-3989.231063	0
LOC551511	-1392.440321	-1390.816128	3.24839
LOC551516	-3039.953545	-3039.200167	1.50676
LOC551518	-11515.294939	-11512.437580	5.71472
LOC551519	-5014.228370	-5014.228370	0
LOC551520	-11150.016798	-11144.763342	10.5069
LOC551521	-8380.665421	-8380.665421	0
LOC551523	-3366.955766	-3366.955766	0
LOC551524	-7617.708007	-7617.700155	0.015704
LOC551525	-4988.160798	-4988.160798	0
LOC551528	-1811.786256	-1811.786256	0
LOC551531	-10171.777538	-10169.478189	4.5987
LOC551532	-2776.045295	-2776.044399	0.001792
LOC551535	-6290.186347	-6290.186347	0
LOC551536	-5720.640218	-5720.446604	0.387228
LOC551538	-8163.802109	-8163.802109	0
LOC551539	-2798.410401	-2798.410401	0
LOC551540	-4896.240036	-4896.240036	0
LOC551545	-7308.233572	-7307.911383	0.644378
LOC551546	-2435.257219	-2431.846397	6.82164
LOC551547	-2921.743907	-2920.972019	1.54378
LOC551548	-10208.056952	-10207.928947	0.25601
LOC551550	-6216.960145	-6216.960145	0
LOC551551	-4350.667140	-4350.664566	0.005148
LOC551552	-2389.581531	-2388.071703	3.01966
LOC551558	-226.572140	-226.572140	0
LOC551559	-1893.889510	-1893.889510	0
LOC551560	-10027.532403	-10027.532403	0
LOC551563	-8068.511038	-8068.511038	0
LOC551566	-44018.586594	-44013.222401	10.7284
LOC551570	-2882.583987	-2882.583987	0
LOC551571	-4183.349161	-4183.349161	0
LOC551573	-9329.566775	-9321.787508	15.5585
LOC551576	-8976.094460	-8976.094460	0
LOC551579	-9367.244413	-9365.643741	3.20134
LOC551580	-1634.624430	-1634.624430	0
LOC551582	-5815.269632	-5807.395719	15.7478
LOC551584	-2982.071861	-2982.071861	0
LOC551585	-1579.940936	-1579.940936	0
LOC551586	-1686.718605	-1686.718605	0
LOC551587	-1926.913382	-1926.913382	0
LOC551588	-3503.523177	-3503.523177	0
LOC551590	-3361.334822	-3361.334822	0
LOC551593	-8083.641769	-8083.422347	0.438844
LOC551595	-8807.962307	-8807.948691	0.027232
LOC551596	-1641.751074	-1641.751074	0
LOC551597	-4383.900392	-4383.900392	0
LOC551599	-7889.622373	-7889.622373	0
LOC551604	-2860.749978	-2860.749978	0
LOC551605	-2023.549083	-2023.549083	0
LOC551606	-1709.802247	-1709.802247	0
LOC551609	-5781.481161	-5781.481161	0
LOC551610	-6977.185723	-6975.751081	2.86928
LOC551613	-12625.480565	-12617.275891	16.4093
LOC551614	-14735.753542	-14735.574619	0.357846
LOC551617	-12593.347428	-12593.347428	0
LOC551620	-25421.623152	-25421.623083	0.000138
LOC551621	-3969.332939	-3969.332939	0
LOC551622	-8125.946017	-8125.946017	0
LOC551625	-736.581881	-736.581881	0
LOC551628	-9818.488803	-9818.488803	0
LOC551636	-7106.687985	-7106.625893	0.124184
LOC551637	-11865.049771	-11865.049771	0
LOC551644	-1581.107034	-1581.107034	0
LOC551650	-4335.179793	-4333.251101	3.85738
LOC551652	-1237.703633	-1237.703633	0
LOC551655	-2348.378532	-2347.935278	0.886508
LOC551659	-4162.040753	-4162.040753	0
LOC551666	-8387.638014	-8386.775153	1.72572
LOC551667	-4468.434380	-4468.391872	0.085016
LOC551672	-7164.654398	-7163.446234	2.41633
LOC551673	-4230.665945	-4230.665945	0
LOC551676	-4305.945912	-4305.163856	1.56411
LOC551677	-6992.338055	-6992.338055	0
LOC551678	-2886.252021	-2886.197092	0.109858
LOC551680	-4233.204160	-4233.204015	0.00029
LOC551682	-4163.979727	-4163.979727	0
LOC551684	-3421.539551	-3421.539551	0
LOC551686	-5580.463939	-5579.652286	1.62331
LOC551687			0
LOC551690	-1912.834884	-1912.834884	0
LOC551692	-3531.853322	-3531.627745	0.451154
LOC551694	-2048.805565	-2048.805565	0
LOC551696	-3249.246228	-3249.246228	0
LOC551700	-6291.159647	-6286.264722	9.78985
LOC551702	-4793.285202	-4792.727923	1.11456
LOC551703	-4898.542530	-4898.501954	0.081152
LOC551705	-2794.189047	-2794.189047	0
LOC551708	-10254.016738	-10253.999672	0.034132
LOC551710	-4091.489250	-4091.489250	0
LOC551711	-13053.792225	-13044.391616	18.8012
LOC551715	-4664.566048	-4664.566048	0
LOC551717	-1983.430286	-1983.313079	0.234414
LOC551718	-2028.579771	-2027.837486	1.48457
LOC551720	-4489.499871	-4489.499871	0
LOC551722	-4489.197972	-4489.197972	0
LOC551724	-3416.562079	-3414.580244	3.96367
LOC551725	-11963.897415	-11962.385124	3.02458
LOC551726	-2652.626321	-2652.615695	0.021252
LOC551727	-1847.574217	-1847.574217	0
LOC551730	-5875.231578	-5875.231578	0
LOC551731	-17399.044560	-17399.044560	0
LOC551733	-4411.306178	-4411.306178	0
LOC551734	-8990.175405	-8990.044862	0.261086
LOC551737	-3938.453074	-3938.453074	0
LOC551738	-6017.420399	-6015.826448	3.1879
LOC551739	-9221.828307	-9221.828307	0
LOC551740	-4628.695813	-4628.186492	1.01864
LOC551743	-10216.451006	-10216.451006	0
LOC551744	-5531.328356	-5531.328356	0
LOC551745	-6655.839383	-6655.839383	0
LOC551747	-8498.982814	-8498.482531	1.00057
LOC551751	-2975.730364	-2975.730364	0
LOC551754	-7689.367772	-7689.367772	0
LOC551756	-5218.892213	-5208.990312	19.8038
LOC551758	-9782.128987	-9782.128987	0
LOC551759	-5061.541541	-5061.541541	0
LOC551760	-1403.641238	-1403.641238	0
LOC551761	-4618.420730	-4618.420730	0
LOC551763	-12375.756059	-12375.753686	0.004746
LOC551765	-4375.997009	-4374.741270	2.51148
LOC551766	-4471.488886	-4471.488886	0
LOC551770	-6311.843665	-6311.843665	0
LOC551771	-5785.977462	-5783.061865	5.83119
LOC551772	-4514.221600	-4514.221600	0
LOC551773	-6194.170755	-6194.170755	0
LOC551774	-986.695760	-986.695760	0
LOC551775	-5430.161079	-5430.161079	0
LOC551778	-3019.412068	-3019.412068	0
LOC551779	-1259.039595	-1259.039594	2e-06
LOC551780	-7774.007814	-7773.116522	1.78258
LOC551781	-9330.529443	-9330.231548	0.59579
LOC551782	-9270.801798	-9270.801798	0
LOC551784	-2351.019867	-2351.019867	0
LOC551785	-3225.557780	-3225.557780	0
LOC551787	-5104.059639	-5104.013959	0.09136
LOC551791	-3040.044005	-3040.044005	0
LOC551792	-7229.075691	-7228.981868	0.187646
LOC551793	-6626.965017	-6624.210414	5.50921
LOC551796	-8821.134708	-8819.575161	3.11909
LOC551801	-9364.921512	-9364.667665	0.507694
LOC551804	-1110.318254	-1110.318254	0
LOC551807	-16133.081717	-16131.318620	3.52619
LOC551809	-20349.393573	-20349.242722	0.301702
LOC551811	-4281.153930	-4281.022664	0.262532
LOC551812	-6891.140321	-6889.143525	3.99359
LOC551820	-2482.625615	-2482.625615	0
LOC551822	-9226.028363	-9226.028363	0
LOC551823	-8492.630329	-8492.630329	0
LOC551824	-6854.500958	-6854.500958	0
LOC551825	-6772.962456	-6772.124125	1.67666
LOC551830	-21263.244750	-21263.244750	0
LOC551831	-1677.982679	-1677.982679	0
LOC551832	-1897.705526	-1897.705526	0
LOC551833	-2077.198441	-2077.198441	0
LOC551834	-9791.340164	-9791.158583	0.363162
LOC551835	-7168.301827	-7168.301827	0
LOC551838	-2274.524518	-2274.060781	0.927474
LOC551839	-1915.125589	-1915.125589	0
LOC551840	-5811.187619	-5811.187619	0
LOC551842	-4091.818791	-4091.818791	0
LOC551843	-11338.042435	-11338.042012	0.000846
LOC551844	-2961.818810	-2961.818810	0
LOC551848	-42821.347068	-42819.890699	2.91274
LOC551849	-5136.992382	-5136.358633	1.2675
LOC551852	-1482.580669	-1482.580669	0
LOC551854	-5527.462923	-5527.426621	0.072604
LOC551856	-6122.176039	-6121.032174	2.28773
LOC551857	-4313.624156	-4312.651039	1.94623
LOC551858	-6847.602805	-6843.619860	7.96589
LOC551859	-987.478914	-987.478914	0
LOC551860	-6449.931044	-6449.931044	0
LOC551861	-1182.299656	-1182.047312	0.504688
LOC551867	-1814.567154	-1814.567154	0
LOC551868	-5527.100165	-5527.100165	0
LOC551869	-1769.682409	-1769.682409	0
LOC551870	-1310.522238	-1308.476846	4.09078
LOC551871	-11502.357287	-11502.323567	0.06744
LOC551874	-4616.243622	-4616.243622	0
LOC551875	-5239.537891	-5239.537891	0
LOC551877	-1998.525605	-1998.525604	2e-06
LOC551885	-4195.740828	-4195.740828	0
LOC551888	-15298.853848	-15298.853848	0
LOC551889	-5643.774336	-5641.754704	4.03926
LOC551891	-4215.926236	-4215.926236	0
LOC551893	-2301.529473	-2301.529473	0
LOC551895	-6984.350614	-6984.350614	0
LOC551896	-3181.959537	-3181.959537	0
LOC551897	-7138.320615	-7138.291785	0.05766
LOC551901	-2465.461679	-2465.461679	0
LOC551902	-5093.218881	-5092.486223	1.46532
LOC551903	-8584.265748	-8582.252529	4.02644
LOC551904	-9760.438045	-9754.633707	11.6087
LOC551906	-4803.733669	-4801.828880	3.80958
LOC551907	-7376.771349	-7376.771349	0
LOC551913	-5028.290004	-5028.048099	0.48381
LOC551914	-4953.599414	-4953.599414	0
LOC551916	-2070.113432	-2070.113432	0
LOC551918	-7452.581560	-7452.581560	0
LOC551919	-6504.111970	-6504.111970	0
LOC551920	-15621.734011	-15621.734011	0
LOC551927	-4902.532220	-4902.532219	2e-06
LOC551928	-8065.346364	-8063.156336	4.38006
LOC551930	-3608.160174	-3608.160174	0
LOC551936	-8461.483915	-8453.473591	16.0206
LOC551938	-3579.029492	-3574.577139	8.90471
LOC551939	-6047.104196	-6042.385484	9.43742
LOC551944	-3566.653197	-3566.435130	0.436134
LOC551945	-6982.434415	-6982.434415	0
LOC551946	-6746.934336	-6745.233166	3.40234
LOC551947	-38708.463765	-38708.407907	0.111716
LOC551950	-3948.090095	-3945.214120	5.75195
LOC551954	-2968.297795	-2965.688201	5.21919
LOC551956	-2749.107752	-2749.107752	0
LOC551957	-8461.483915	-8453.473591	16.0206
LOC551958	-3469.275110	-3469.275110	0
LOC551959	-2462.743721	-2462.422011	0.64342
LOC551960	-2206.383597	-2206.383597	0
LOC551963	-4047.112719	-4046.474746	1.27595
LOC551966	-5674.532937	-5674.532937	0
LOC551967	-6325.763751	-6325.763751	0
LOC551968	-4243.725795	-4243.725795	0
LOC551974	-1332.195762	-1332.195762	0
LOC551976	-4174.598176	-4174.570705	0.054942
LOC551978	-2954.108931	-2954.072226	0.07341
LOC551981	-3945.199835	-3944.775276	0.849118
LOC551983	-3900.327338	-3900.314789	0.025098
LOC551984	-9503.567550	-9501.297359	4.54038
LOC551990	-3830.849043	-3830.849043	0
LOC551991	-9675.209942	-9675.209942	0
LOC551993	-5147.951184	-5147.898029	0.10631
LOC551997	-13584.735708	-13584.353201	0.765014
LOC551998	-1578.589384	-1578.589384	0
LOC552001	-4517.822018	-4514.447191	6.74965
LOC552005	-6966.486172	-6966.486171	2e-06
LOC552006	-4341.986732	-4341.986732	0
LOC552007	-7938.863365	-7938.863365	0
