Gene	lnL_Null	lnL_Alt	LRT
LOC412696	-3705.285150	-3702.078006	6.41429
LOC412700	-8040.778232	-8040.778232	0
LOC412701	-57504.289478	-57495.372765	17.8334
LOC412705	-2581.769389	-2581.769389	0
LOC412708	-3730.240503	-3726.450874	7.57926
LOC412710	-1274.282686	-1274.282686	0
LOC412711	-7220.743982	-7219.876057	1.73585
LOC412712	-6218.444073	-6217.943729	1.00069
LOC412714	-4284.241945	-4284.241945	0
LOC412721	-15656.712125	-15656.712125	0
LOC412722	-5835.132629	-5829.458342	11.3486
LOC412728	-6980.196443	-6977.693938	5.00501
LOC412734	-7420.363757	-7418.139119	4.44928
LOC412742	-11172.780648	-11172.780648	0
LOC412744	-3390.466910	-3390.463438	0.006944
LOC412745	-13759.391016	-13758.623870	1.53429
LOC412749	-7797.908494	-7796.540435	2.73612
LOC412751	-4994.037748	-4994.037748	0
LOC412755	-5351.953240	-5351.924725	0.05703
LOC412769	-1797.771784	-1797.771784	0
LOC412770	-4405.698812	-4405.698812	0
LOC412774	-25339.874035	-25337.709749	4.32857
LOC412775	-64462.628568	-64452.115656	21.0258
LOC412777			0
LOC412778	-29601.708258	-29599.502487	4.41154
LOC412782	-5818.129791	-5818.129791	0
LOC412784	-6279.619481	-6279.618731	0.0015
LOC412787	-6550.903249	-6550.903249	0
LOC412799	-5781.603104	-5781.398713	0.408782
LOC412806	-1768.637299	-1768.527809	0.21898
LOC412815	-45733.750443	-45723.279907	20.9411
LOC412823	-9322.185500	-9319.704417	4.96217
LOC412824	-3145.990337	-3145.020579	1.93952
LOC412825	-43100.525363	-43073.038602	54.9735
LOC412832	-17340.372105	-17339.045912	2.65239
LOC412834	-13507.951426	-13507.020254	1.86234
LOC412835	-480.590115	-480.547811	0.084608
LOC412837	-5899.493114	-5899.402877	0.180474
LOC412838	-11955.243366	-11954.975972	0.534788
LOC412842	-6513.813683	-6513.342556	0.942254
LOC412850	-11708.808360	-11708.281067	1.05459
LOC412853	-10741.292192	-10738.864094	4.8562
LOC412858	-11736.459985	-11716.129399	40.6612
LOC412859	-6027.580881	-6009.904283	35.3532
LOC412862	-8375.523734	-8372.606332	5.8348
LOC412864	-2282.725401	-2282.725401	0
LOC412866	-9883.190261	-9882.474137	1.43225
LOC412868	-3422.327461	-3422.216640	0.221642
LOC412880	-7176.739802	-7176.739802	0
LOC412885	-3829.918109	-3829.918109	0
LOC412888	-11534.857758	-11532.556800	4.60192
LOC412896	-3070.873013	-3070.873013	0
LOC412898	-4545.255519	-4543.872706	2.76563
LOC412913	-2881.210939	-2881.121653	0.178572
LOC412917	-6363.537449	-6363.537449	0
LOC412919	-3356.802354	-3319.847042	73.9106
LOC412924	-6834.469291	-6834.469291	0
LOC412926	-2697.662215	-2697.662215	0
LOC412927	-8471.037784	-8470.602751	0.870066
LOC412928	-3393.142561	-3393.142561	0
LOC412929	-4343.831097	-4339.004590	9.65301
LOC412932	-4286.794925	-4286.794925	0
LOC412944	-17349.413927	-17347.320430	4.18699
LOC412949	-6794.753416	-6794.722657	0.061518
LOC412954	-2204.615753	-2204.615753	0
LOC412965	-6183.963714	-6181.061607	5.80421
LOC412966	-2774.941711	-2772.769833	4.34376
LOC412972	-3575.892646	-3575.886995	0.011302
LOC412976	-7329.842290	-7329.842290	0
LOC412985	-8202.796678	-8201.559521	2.47431
LOC412997	-7711.463358	-7711.373066	0.180584
LOC413000	-6676.830971	-6674.682698	4.29655
LOC413005	-3905.304273	-3905.304273	0
LOC413012	-6858.056931	-6858.056931	0
LOC413014	-2710.542872	-2710.542872	0
LOC413018	-8983.196399	-8961.346548	43.6997
LOC413024	-7710.429711	-7688.504268	43.8509
LOC413025	-17720.077286	-17719.192936	1.7687
LOC413029	-8037.809739	-8037.809739	0
LOC413034	-8753.016807	-8753.016806	2e-06
LOC413036	-51593.468691	-51593.217424	0.502534
LOC413040	-2136.543434	-2136.543434	0
LOC413043	-13047.201446	-13047.181511	0.03987
LOC413046	-10548.764376	-10548.764376	0
LOC413053	-4009.390280	-4009.388959	0.002642
LOC413055	-10763.735087	-10761.327742	4.81469
LOC413063	-7915.447083	-7915.447083	0
LOC413064	-9422.246661	-9420.063820	4.36568
LOC413068	-4847.603474	-4847.603474	0
LOC413069	-7898.907915	-7895.771318	6.27319
LOC413078	-4038.099093	-4038.099093	0
LOC413080	-6738.149626	-6737.804705	0.689842
LOC413081	-6668.952986	-6668.952986	0
LOC413086	-12345.283384	-12333.688898	23.189
LOC413089	-6248.101474	-6234.716469	26.77
LOC413096	-14940.323342	-14938.272755	4.10117
LOC413099	-14215.602851	-14213.392044	4.42161
LOC413103	-3675.503564	-3675.503564	0
LOC413113	-5483.978162	-5468.812369	30.3316
LOC413117	-8888.082864	-8888.082851	2.6e-05
LOC413120	-3364.451972	-3326.989526	74.9249
LOC413121	-3805.269770	-3802.845095	4.84935
LOC413123	-11917.212018	-11909.752935	14.9182
LOC413125	-1599.906843	-1599.906843	0
LOC413128	-8690.669186	-8690.669186	0
LOC413129	-8536.016918	-8534.300409	3.43302
LOC413132	-5113.408544	-5082.047815	62.7215
LOC413134	-7045.399952	-7035.571288	19.6573
LOC413138	-12025.304284	-12018.832601	12.9434
LOC413139	-7801.258179	-7800.227386	2.06159
LOC413141	-9293.190458	-9292.683716	1.01348
LOC413142	-2638.930563	-2638.930563	0
LOC413144	-5923.141428	-5921.189888	3.90308
LOC413145	-3443.094895	-3443.094895	0
LOC413146	-11646.333143	-11646.333143	0
LOC413154	-7572.419588	-7572.419640	-0.000104
LOC413165	-2966.121227	-2964.117867	4.00672
LOC413167	-11926.245946	-11917.213997	18.0639
LOC413169	-6646.959062	-6646.564030	0.790064
LOC413170	-16306.608058	-16289.037673	35.1408
LOC413171	-26351.852521	-26351.218247	1.26855
LOC413173	-3178.263541	-3178.263541	0
LOC413181	-3902.865020	-3902.865020	0
LOC413183	-3253.106007	-3245.784414	14.6432
LOC413184	-4656.316361	-4655.483710	1.6653
LOC413185	-10700.089239	-10700.089239	0
LOC413190	-10153.178771	-10153.178771	0
LOC413192	-6230.954224	-6228.804672	4.2991
LOC413195	-20200.023013	-20200.023013	0
LOC413197	-4044.382854	-4044.382854	0
LOC413200	-10404.916961	-10386.714716	36.4045
LOC413205	-2377.943593	-2370.964988	13.9572
LOC413207	-2819.931817	-2810.934369	17.9949
LOC413209	-7495.403547	-7495.403547	0
LOC413222	-7677.114581	-7676.925709	0.377744
LOC413223	-11748.806275	-11746.395279	4.82199
LOC413224	-9847.294386	-9847.294386	0
LOC413239	-3760.533320	-3760.533304	3.2e-05
LOC413244	-3645.150992	-3645.150992	0
LOC413248	-14830.068865	-14830.060840	0.01605
LOC413252	-7677.738912	-7674.302578	6.87267
LOC413253	-3204.284768	-3204.284768	0
LOC413259	-7503.748851	-7503.376897	0.743908
LOC413265	-13490.162074	-13490.162074	0
LOC413266	-4736.100420	-4732.675295	6.85025
LOC413267	-13701.964478	-13696.654338	10.6203
LOC413274	-9071.889152	-9071.889152	0
LOC413280	-3136.317771	-3136.266510	0.102522
LOC413285	-2354.423391	-2352.227435	4.39191
LOC413286	-5834.501830	-5833.743300	1.51706
LOC413288	-7943.937714	-7943.937714	0
LOC413293	-2193.520136	-2193.520136	0
LOC413296	-2856.210289	-2856.210289	0
LOC413299	-4857.062673	-4857.021422	0.082502
LOC413303	-2222.268759	-2221.208735	2.12005
LOC413310	-35685.465806	-35673.677705	23.5762
LOC413313	-3411.874749	-3411.860853	0.027792
LOC413314	-3103.481297	-3103.481297	0
LOC413318	-7185.044185	-7185.044185	0
LOC413319	-8391.448226	-8390.052361	2.79173
LOC413328	-11846.926342	-11846.926342	0
LOC413332	-39368.173404	-39365.206805	5.9332
LOC413333	-9569.186512	-9568.074081	2.22486
LOC413334	-9760.579022	-9760.579022	0
LOC413340	-10434.852003	-10434.852003	0
LOC413341	-24283.690984	-24283.690984	0
LOC413344	-13442.829815	-13442.829815	0
LOC413345	-4262.365322	-4262.365322	0
LOC413350	-5240.674495	-5233.687054	13.9749
LOC413351	-11748.522835	-11744.026335	8.993
LOC413362	-7058.304125	-7058.231206	0.145838
LOC413363	-6913.346158	-6912.410510	1.8713
LOC413372	-22437.452645	-22431.794772	11.3157
LOC413376	-12103.935762	-12103.935762	0
LOC413377	-35602.338069	-35599.780053	5.11603
LOC413378	-1373.229685	-1370.079598	6.30017
LOC413385	-6641.777974	-6641.386455	0.783038
LOC413386	-13470.664794	-13468.849171	3.63125
LOC413390	-6717.222133	-6717.148432	0.147402
LOC413391	-2738.138963	-2738.124329	0.029268
LOC413400	-10388.931909	-10386.409492	5.04483
LOC413404	-5665.085799	-5665.085629	0.00034
LOC413407	-9772.141502	-9770.890073	2.50286
LOC413410	-9148.649497	-9147.741234	1.81653
LOC413416	-10671.087140	-10671.087140	0
LOC413418	-22764.176705	-22759.808596	8.73622
LOC413423	-16370.956511	-16370.809439	0.294144
LOC413425	-20728.900546	-20728.660297	0.480498
LOC413429	-6310.656890	-6310.656890	0
LOC413437	-2615.599122	-2615.599121	2e-06
LOC413438	-13793.214327	-13792.501594	1.42547
LOC413441	-6997.798536	-6997.798536	0
LOC413451	-12485.105974	-12483.077326	4.0573
LOC413466	-18822.846214	-18822.846214	0
LOC413467	-5827.161989	-5827.161989	0
LOC413468	-4977.250218	-4975.674647	3.15114
LOC413470	-2237.030383	-2237.030383	0
LOC413474	-10606.814485	-10606.814485	0
LOC413478	-9942.162632	-9940.834454	2.65636
LOC413484	-4163.734328	-4163.734328	0
LOC413486	-1531.805292	-1529.577692	4.4552
LOC413488	-7643.797210	-7643.612077	0.370266
LOC413491	-4456.546165	-4455.979683	1.13296
LOC413493	-9539.564919	-9539.564919	0
LOC413494	-8120.663774	-8120.646710	0.034128
LOC413498	-10265.164351	-10257.126788	16.0751
LOC413499	-6794.003665	-6794.003665	0
LOC413500	-4364.814461	-4364.814461	0
LOC413512	-11551.862718	-11550.909123	1.90719
LOC413523	-7351.213660	-7328.816389	44.7945
LOC413524	-8784.643648	-8783.187355	2.91259
LOC413525	-7367.520401	-7367.278465	0.483872
LOC413531	-15455.877175	-15453.663172	4.42801
LOC413543	-14489.721156	-14489.460481	0.52135
LOC413545	-4409.166433	-4409.166433	0
LOC413547	-7346.026442	-7346.025099	0.002686
LOC413548	-12823.630528	-12817.313538	12.634
LOC413549	-12098.697184	-12097.985207	1.42395
LOC413551	-4383.204514	-4383.204514	0
LOC413560	-7828.469951	-7826.983674	2.97255
LOC413582	-4165.101400	-4165.101398	4e-06
LOC413588	-6221.689647	-6221.302314	0.774666
LOC413590	-4557.656111	-4553.350235	8.61175
LOC413594	-5400.652276	-5375.924493	49.4556
LOC413596	-23430.461310	-23429.161641	2.59934
LOC413605	-5038.097238	-5038.097238	0
LOC413613	-3746.485167	-3737.864362	17.2416
LOC413618	-11602.216550	-11602.216550	0
LOC413620	-8745.288087	-8745.288087	0
LOC413623	-5916.635866	-5916.635866	0
LOC413625	-12998.136884	-12997.352169	1.56943
LOC413631	-11221.211176	-11216.581126	9.2601
LOC413649	-2712.602277	-2703.029880	19.1448
LOC413653	-6876.369879	-6875.977454	0.78485
LOC413655	-5550.563299	-5548.267121	4.59236
LOC413657	-15475.403028	-15475.403028	0
LOC413666	-18281.141230	-18274.560581	13.1613
LOC413667	-6197.069543	-6196.895429	0.348228
LOC413675	-12039.638555	-12039.621036	0.035038
LOC413676	-1281.409259	-1279.425937	3.96664
LOC413677	-15400.169557	-15399.445491	1.44813
LOC413680	-6512.043301	-6506.058158	11.9703
LOC413690	-19250.241539	-19244.213034	12.057
LOC413691	-15980.837739	-15976.025691	9.6241
LOC413697			0
LOC413708	-4035.804072	-4034.129462	3.34922
LOC413709	-5949.558042	-5949.447429	0.221226
LOC413711	-3593.455336	-3593.455336	0
LOC413714	-3194.221098	-3189.543065	9.35607
LOC413720	-11216.394218	-11214.501618	3.7852
LOC413721	-12896.130425	-12888.237590	15.7857
LOC413727	-6129.969479	-6129.815579	0.3078
LOC413730	-7259.348048	-7255.601517	7.49306
LOC413732	-14777.770097	-14777.770097	0
LOC413735	-2679.255053	-2679.255053	0
LOC413740	-3838.616719	-3836.146786	4.93987
LOC413749	-7768.390588	-7767.480907	1.81936
LOC413755	-15095.556351	-15086.799285	17.5141
LOC413759	-12322.771736	-12297.916655	49.7102
LOC413762	-4500.186275	-4500.186275	0
LOC413763	-6345.233689	-6344.521726	1.42393
LOC413781	-3770.726414	-3770.726414	0
LOC413783	-8176.958499	-8174.039192	5.83861
LOC413784	-7110.872715	-7107.804310	6.13681
LOC413787	-7935.758221	-7935.719957	0.076528
LOC413791	-5975.691657	-5975.691657	0
LOC413793	-8071.737914	-8071.737914	0
LOC413794	-3540.621350	-3538.542917	4.15687
LOC413799	-1960.937403	-1960.937403	0
LOC413802	-14477.364974	-14475.474142	3.78166
LOC413805	-4707.269835	-4689.836181	34.8673
LOC413810	-7210.339769	-7196.543098	27.5933
LOC413812	-5563.181160	-5563.178183	0.005954
LOC413813	-3380.173121	-3380.173113	1.6e-05
LOC413814	-13626.557154	-13611.383607	30.3471
LOC413821	-9940.870735	-9940.870735	0
LOC413822	-1707.774250	-1707.774250	0
LOC413829	-13.823528	-13.823528	0
LOC413831	-4995.999624	-4991.155505	9.68824
LOC413834	-6488.683190	-6483.397137	10.5721
LOC413840	-3897.690922	-3897.690922	0
LOC413844	-11706.704461	-11700.861902	11.6851
LOC413855	-12246.883357	-12246.235606	1.2955
LOC413867	-3469.251904	-3469.251904	0
LOC413869	-3725.658705	-3723.203285	4.91084
LOC413875	-1491.359874	-1491.359874	0
LOC413880	-6615.852967	-6615.840041	0.025852
LOC413892	-6435.802591	-6435.802591	0
LOC413895	-11152.988211	-11152.988211	0
LOC413898	-1617.047560	-1617.047560	0
LOC413906	-7912.689915	-7894.252425	36.875
LOC413907	-11213.522196	-11192.922797	41.1988
LOC413912	-12783.037636	-12782.923144	0.228984
LOC413919	-5969.088563	-5969.088563	0
LOC413925	-18250.259159	-18250.195940	0.126438
LOC413926	-8023.431631	-8023.431631	0
LOC413929	-2925.533231	-2924.625438	1.81559
LOC413930	-5510.491454	-5510.491454	0
LOC413931	-15483.050573	-15482.769839	0.561468
LOC413933	-3329.703009	-3329.148964	1.10809
LOC413943	-6215.823304	-6215.823304	0
LOC413944	-15451.671053	-15447.541741	8.25862
LOC413946	-4390.985169	-4388.649135	4.67207
LOC413955	-12298.592078	-12295.749887	5.68438
LOC413957	-9126.333995	-9126.333995	0
LOC413958	-9348.769909	-9344.247781	9.04426
LOC413963	-5336.700965	-5335.149604	3.10272
LOC413977	-11758.658447	-11745.104542	27.1078
LOC413980	-21642.330564	-21642.330564	0
LOC413984	-18643.934271	-18643.764423	0.339696
LOC413995	-10011.631728	-10011.631728	0
LOC413998	-7307.958986	-7307.958986	0
LOC414001	-9080.221115	-9077.402603	5.63702
LOC414004	-13743.767704	-13743.767704	0
LOC414008	-4822.112131	-4820.627136	2.96999
LOC414011	-4116.727074	-4116.727074	0
LOC414012	-7816.916354	-7816.268422	1.29586
LOC414015	-5044.273408	-5043.194784	2.15725
LOC414021	-1902.749619	-1899.593793	6.31165
LOC414028	-4874.629747	-4869.507867	10.2438
LOC414032	-8810.604814	-8804.259681	12.6903
LOC414033	-4913.977381	-4913.977381	0
LOC414036	-3211.866275	-3210.051406	3.62974
LOC414037	-3957.020450	-3957.020205	0.00049
LOC414048	-15983.191979	-15982.236502	1.91095
LOC550651	-2930.844081	-2930.844081	0
LOC550655	-3401.036942	-3401.036942	0
LOC550656	-4107.610676	-4107.610676	0
LOC550663	-3717.776955	-3717.776955	0
LOC550664	-2101.580328	-2101.580328	0
LOC550665	-664.482516	-664.482516	0
LOC550673	-6207.583401	-6207.583401	0
LOC550686	-14242.211802	-14241.762699	0.898206
LOC550691	-9071.046278	-9067.056280	7.98
LOC550694	-6000.971948	-6000.777405	0.389086
LOC550698	-2335.833900	-2335.833900	0
LOC550703	-3080.651458	-3080.651458	0
LOC550711	-3557.556270	-3557.556270	0
LOC550715	-2030.149002	-2030.149002	0
LOC550724	-12219.661808	-12216.665061	5.99349
LOC550732	-3654.715498	-3653.021722	3.38755
LOC550734	-4093.924157	-4093.912927	0.02246
LOC550739	-9727.302323	-9726.335030	1.93459
LOC550745	-5849.908975	-5849.648057	0.521836
LOC550748	-5697.458267	-5697.035627	0.84528
LOC550785	-5248.577263	-5247.117696	2.91913
LOC550791	-4970.311734	-4931.671476	77.2805
LOC550798	-3850.796388	-3850.796388	0
LOC550799	-1549.176836	-1542.902047	12.5496
LOC550801	-6862.973044	-6862.558897	0.828294
LOC550824	-4021.627681	-4021.627681	0
LOC550857	-2066.464977	-2066.464977	0
LOC550858	-6195.702395	-6195.702395	0
LOC550865	-14479.410608	-14475.785800	7.24962
LOC550886	-8148.220021	-8148.220021	0
LOC550920	-6037.578683	-6037.578683	0
LOC550930	-5338.817465	-5336.508167	4.6186
LOC550941	-15136.548336	-15124.363429	24.3698
LOC550948	-3972.397312	-3972.397312	0
LOC550956	-4354.172752	-4354.172752	0
LOC550958	-3531.481826	-3531.326402	0.310848
LOC550968	-11567.376735	-11567.376735	0
LOC550975	-2830.421226	-2829.489935	1.86258
LOC550981	-2214.890678	-2209.942733	9.89589
LOC550987	-5252.423534	-5252.423534	0
LOC550991	-7939.310239	-7935.966362	6.68775
LOC550996	-2837.020955	-2835.429106	3.1837
LOC551005	-7634.282052	-7634.282052	0
LOC551020	-4134.355059	-4134.355059	0
LOC551029	-2857.754787	-2857.740667	0.02824
LOC551031	-1860.071033	-1860.071033	0
LOC551033	-11786.764799	-11786.764799	0
LOC551039	-7595.925072	-7595.920670	0.008804
LOC551041	-7084.167538	-7063.698980	40.9371
LOC551045	-2828.516060	-2828.446703	0.138714
LOC551046	-4037.747479	-4037.747479	0
LOC551047	-5100.104708	-5095.756462	8.69649
LOC551055	-5069.896353	-5069.673506	0.445694
LOC551066	-3533.594146	-3526.166899	14.8545
LOC551069	-9634.760693	-9634.760693	0
LOC551073	-4372.836825	-4372.836825	0
LOC551080	-6390.238378	-6390.238378	0
LOC551083	-6140.540507	-6136.138995	8.80302
LOC551086	-5067.421480	-4997.876541	139.09
LOC551087	-13985.073004	-13983.557937	3.03013
LOC551090	-7424.854565	-7424.046007	1.61712
LOC551097	-4028.973835	-4028.973835	0
LOC551098	-771.738397	-771.738397	0
LOC551102	-5236.688276	-5236.687822	0.000908
LOC551103	-4445.011483	-4443.467503	3.08796
LOC551104	-2864.233118	-2863.321307	1.82362
LOC551106	-866.718125	-866.646068	0.144114
LOC551107	-2198.493689	-2198.414587	0.158204
LOC551109	-16362.587718	-16362.449664	0.276108
LOC551111	-6809.674495	-6809.234681	0.879628
LOC551113	-7244.127767	-7243.986465	0.282604
LOC551118	-2505.890079	-2505.890079	0
LOC551122	-3180.295693	-3180.295693	0
LOC551123	-458.188371	-453.023707	10.3293
LOC551124	-7096.302391	-7096.302391	0
LOC551125	-1313.000074	-1313.000073	2e-06
LOC551128	-2419.046905	-2419.045692	0.002426
LOC551130	-17311.401167	-17301.368393	20.0655
LOC551135	-8578.997469	-8578.997469	0
LOC551140	-6647.200720	-6639.822789	14.7559
LOC551143	-5994.403405	-5994.398448	0.009914
LOC551144	-1360.292881	-1355.875962	8.83384
LOC551150	-8836.782634	-8830.106258	13.3528
LOC551151	-2727.584852	-2727.493891	0.181922
LOC551157	-2211.474689	-2209.813830	3.32172
LOC551158	-3170.459232	-3168.763318	3.39183
LOC551162	-4073.807718	-4069.356365	8.90271
LOC551163	-7375.807708	-7373.136479	5.34246
LOC551165	-5418.507660	-5417.680979	1.65336
LOC551167	-13337.351760	-13337.310415	0.08269
LOC551168	-25747.064951	-25734.964797	24.2003
LOC551169	-3155.193437	-3155.193437	0
LOC551171	-2948.711040	-2948.711040	0
LOC551173	-1849.803921	-1849.803921	0
LOC551174	-4527.647048	-4527.647048	0
LOC551184	-10538.619676	-10538.619676	0
LOC551189	-6044.291924	-6035.933796	16.7163
LOC551191	-4384.922619	-4384.861664	0.12191
LOC551193	-6540.383836	-6539.500114	1.76744
LOC551201	-486.260226	-486.228532	0.063388
LOC551205	-12415.623946	-12415.308738	0.630416
LOC551213	-2947.389601	-2946.507789	1.76362
LOC551214	-4975.617948	-4975.617948	0
LOC551215	-4014.217868	-4007.178464	14.0788
LOC551223	-10107.556011	-10105.167066	4.77789
LOC551225	-6513.092020	-6496.127209	33.9296
LOC551227	-7933.109123	-7921.518350	23.1815
LOC551229	-3044.786578	-3044.786578	0
LOC551232	-4626.839765	-4626.839765	0
LOC551235	-6438.762995	-6437.146008	3.23397
LOC551237	-3300.900359	-3300.900359	0
LOC551240	-3578.607818	-3577.121080	2.97348
LOC551242	-4770.912095	-4770.912095	0
LOC551243	-14189.528827	-14184.104857	10.8479
LOC551250	-11692.616402	-11690.895825	3.44115
LOC551255	-2003.090763	-1998.876641	8.42824
LOC551256	-4566.088817	-4564.882870	2.41189
LOC551258	-4071.572666	-4071.572666	0
LOC551264	-3074.167725	-3074.167725	0
LOC551265	-2881.640106	-2881.640110	-8e-06
LOC551270	-6834.543398	-6834.543383	3e-05
LOC551272	-18478.857839	-18476.592910	4.52986
LOC551275	-6714.538560	-6713.302932	2.47126
LOC551281	-4688.139043	-4686.273964	3.73016
LOC551282	-5532.656217	-5532.656217	0
LOC551283	-1796.788356	-1796.503212	0.570288
LOC551291	-28546.365287	-28544.624313	3.48195
LOC551293	-2994.867186	-2994.867186	0
LOC551295	-6590.483452	-6588.085106	4.79669
LOC551296	-6771.441339	-6771.441339	0
LOC551301	-4443.750277	-4443.750277	0
LOC551308	-17486.318921	-17477.260745	18.1164
LOC551311	-4626.533732	-4626.234235	0.598994
LOC551313	-1624.687455	-1624.687455	0
LOC551316	-3686.139113	-3686.139113	0
LOC551321	-5116.966737	-5115.307097	3.31928
LOC551325	-3448.943274	-3448.943274	0
LOC551328	-3391.604389	-3385.866569	11.4756
LOC551329	-8621.147395	-8621.147395	0
LOC551331	-13859.045454	-13847.965983	22.1589
LOC551337	-4283.211885	-4283.073105	0.27756
LOC551339	-4048.654107	-4048.614430	0.079354
LOC551350	-1154.702400	-1154.702400	0
LOC551355	-11367.561665	-11367.561665	0
LOC551358	-3608.431051	-3608.431051	0
LOC551360	-5529.964597	-5529.964597	0
LOC551361	-28293.689455	-28285.459822	16.4593
LOC551363	-2848.306838	-2848.306838	0
LOC551365	-5308.375728	-5305.679299	5.39286
LOC551371	-5898.133869	-5898.133869	0
LOC551375	-15335.844681	-15318.773544	34.1423
LOC551378	-11497.076387	-11494.341325	5.47012
LOC551383	-4489.226035	-4489.226035	0
LOC551386	-3949.903239	-3948.966190	1.8741
LOC551396	-11174.962274	-11174.938660	0.047228
