Gene	lnL_Null	lnL_Alt	LRT
LOC412315	-2973.008778	-2972.911103	0.19535
LOC412319	-4405.993213	-4405.993213	0
LOC412320	-5378.035339	-5374.592801	6.88508
LOC412326	-8038.972515	-8038.972515	0
LOC412331	-9961.121426	-9961.121426	0
LOC412342	-2777.983326	-2777.983326	0
LOC412343	-2667.419737	-2667.419737	0
LOC412345	-3442.852551	-3441.606724	2.49165
LOC412349	-1655.256625	-1655.256625	0
LOC412350	-5204.419547	-5204.419547	0
LOC412354	-19380.583573	-19378.523718	4.11971
LOC412355	-14006.101454	-14006.101454	0
LOC412357	-5839.304642	-5838.650735	1.30781
LOC412361	-1442.468174	-1442.468174	0
LOC412362	-6120.579374	-6120.108679	0.94139
LOC412363	-1781.996625	-1781.996625	0
LOC412367	-4127.224489	-4127.224489	0
LOC412371	-25431.438551	-25427.066990	8.74312
LOC412375	-5309.529726	-5309.270289	0.518874
LOC412377	-6238.694430	-6238.694430	0
LOC412381	-2032.981598	-2032.009059	1.94508
LOC412382	-6582.816179	-6579.799719	6.03292
LOC412384	-2235.256362	-2235.256362	0
LOC412386	-8966.264554	-8965.624034	1.28104
LOC412388	-3667.373219	-3667.373219	0
LOC412391	-21951.503675	-21947.526128	7.95509
LOC412393	-3849.911919	-3849.911919	0
LOC412396	-2071.002724	-2069.338297	3.32885
LOC412397	-6632.037463	-6630.008922	4.05708
LOC412398	-4984.732355	-4984.732355	0
LOC412399	-4772.155801	-4768.191794	7.92801
LOC412408	-12409.493418	-12409.493418	0
LOC412409	-6384.391283	-6384.391283	0
LOC412412	-4743.150414	-4743.150414	0
LOC412414	-4666.182997	-4666.182997	0
LOC412416	-8144.461990	-8141.675716	5.57255
LOC412419	-4822.793912	-4821.183712	3.2204
LOC412430	-8214.417671	-8214.417671	0
LOC412431	-6549.276642	-6548.851527	0.85023
LOC412435	-5517.586030	-5516.378235	2.41559
LOC412443	-1960.206149	-1960.206149	0
LOC412445	-2889.023162	-2889.015778	0.014768
LOC412446	-11654.874281	-11652.932276	3.88401
LOC412451	-4732.947730	-4732.520532	0.854396
LOC412457	-5817.260237	-5817.133476	0.253522
LOC412459	-5373.500959	-5373.500959	0
LOC412460	-5163.015427	-5163.015427	0
LOC412468	-11226.833947	-11226.831904	0.004086
LOC412471	-5068.526969	-5068.526969	0
LOC412472	-8905.217041	-8902.932764	4.56855
LOC412473	-4349.619066	-4347.714331	3.80947
LOC412478	-3634.789413	-3634.789413	0
LOC412481	-4511.967765	-4511.967765	0
LOC412487	-3533.829165	-3533.829165	0
LOC412491	-6062.477382	-6061.796866	1.36103
LOC412495	-7221.919867	-7221.919867	0
LOC412504	-2893.648445	-2893.464428	0.368034
LOC412506	-10404.271082	-10404.271082	0
LOC412508	-30748.420793	-30708.635808	79.57
LOC412510	-14504.382348	-14496.625657	15.5134
LOC412511	-5822.258321	-5820.458214	3.60021
LOC412513	-7340.344904	-7340.344904	0
LOC412523	-2075.728414	-2074.623389	2.21005
LOC412528	-4459.763731	-4459.763731	0
LOC412529	-6472.535986	-6472.535986	0
LOC412531	-6684.360058	-6684.157984	0.404148
LOC412541	-8644.037376	-8643.572711	0.92933
LOC412544	-28927.181392	-28927.181392	0
LOC412545	-5237.959254	-5237.775318	0.367872
LOC412548	-4763.107182	-4759.186134	7.8421
LOC412549	-3066.228827	-3063.842204	4.77325
LOC412557	-5094.587782	-5094.501674	0.172216
LOC412560	-3816.902014	-3816.902014	0
LOC412564	-11535.416172	-11534.897279	1.03779
LOC412574	-12015.744914	-12015.305752	0.878324
LOC412584	-8422.915809	-8422.915809	0
LOC412588	-4761.571393	-4761.571393	0
LOC412596	-7736.801415	-7736.725547	0.151736
LOC412599	-3280.968889	-3280.968889	0
LOC412607	-13631.101453	-13628.594407	5.01409
LOC412616	-2654.507003	-2653.367204	2.2796
LOC412617	-6680.842848	-6679.531582	2.62253
LOC412620	-4738.577882	-4737.257538	2.64069
LOC412629	-8778.477503	-8778.131817	0.691372
LOC412635	-6584.236791	-6584.236791	0
LOC412637	-11406.901693	-11406.901693	0
LOC412638	-16760.244227	-16760.244227	0
LOC412641	-13380.345027	-13379.425685	1.83868
LOC412642	-2447.506620	-2447.506620	0
LOC412643	-15346.280952	-15344.074353	4.4132
LOC412646	-6416.213029	-6414.425291	3.57548
LOC412650	-20954.711996	-20954.228656	0.96668
LOC412662	-10319.242425	-10319.170644	0.143562
LOC412663	-44448.505470	-44446.793342	3.42426
LOC412665	-4257.387154	-4257.387154	0
LOC412667	-9831.901963	-9831.901963	0
LOC412674	-3793.709801	-3793.709801	0
LOC412676	-16863.798222	-16863.889440	-0.182436
LOC412678	-4354.512158	-4354.512158	0
LOC412679	-7780.696285	-7780.418017	0.556536
LOC412681	-10607.653273	-10607.653273	0
LOC412694	-4617.448239	-4617.448239	0
LOC412696	-3705.789995	-3705.789995	0
LOC412700	-8040.716403	-8040.778231	-0.123656
LOC412701	-57513.583123	-57511.239359	4.68753
LOC412705	-2582.423920	-2582.423918	4e-06
LOC412708	-3733.636451	-3733.636451	0
LOC412710	-1268.954473	-1267.520441	2.86806
LOC412711	-7223.578502	-7223.578502	0
LOC412712	-6218.409452	-6218.109156	0.600592
LOC412714	-4284.241945	-4284.241945	0
LOC412721	-15662.174770	-15661.809869	0.729802
LOC412722	-5841.425663	-5840.747808	1.35571
LOC412728	-6981.097824	-6981.068869	0.05791
LOC412734	-7420.395500	-7418.799129	3.19274
LOC412742	-11172.780648	-11172.780648	0
LOC412744	-3389.836034	-3389.587875	0.496318
LOC412745	-13762.612027	-13759.492584	6.23889
LOC412749	-7802.151879	-7802.148419	0.00692
LOC412751	-4994.037748	-4994.037748	0
LOC412755	-5352.284765	-5352.247786	0.073958
LOC412769	-1797.635477	-1797.635477	0
LOC412770	-4405.698812	-4405.698812	0
LOC412774	-25327.784103	-25325.315952	4.9363
LOC412775	-64478.293604	-64474.760053	7.0671
LOC412777			0
LOC412778	-29608.427355	-29608.339867	0.174976
LOC412782	-5818.248403	-5817.270132	1.95654
LOC412784	-6277.100613	-6275.975547	2.25013
LOC412787	-6549.018244	-6548.245285	1.54592
LOC412799	-5782.816713	-5781.630906	2.37161
LOC412806	-1768.635675	-1768.402821	0.465708
LOC412815	-45747.670132	-45745.871659	3.59695
LOC412823	-9323.036280	-9322.878622	0.315316
LOC412824	-3149.636188	-3149.636188	0
LOC412825	-43188.244729	-43187.436721	1.61602
LOC412832	-17335.131029	-17333.177269	3.90752
LOC412834	-13510.686438	-13509.139722	3.09343
LOC412835	-481.931273	-481.931273	0
LOC412837	-5895.847101	-5895.847101	0
LOC412838	-11948.097024	-11948.097024	0
LOC412842	-6519.884908	-6519.884908	0
LOC412850	-11708.802504	-11708.802504	0
LOC412853	-10738.104476	-10737.056029	2.09689
LOC412858	-11737.578425	-11737.578425	0
LOC412859	-6045.489529	-6045.487469	0.00412
LOC412862	-8379.991923	-8379.991923	0
LOC412864	-2282.725401	-2282.725401	0
LOC412866	-9884.615864	-9884.562567	0.106594
LOC412868	-3418.066075	-3417.471854	1.18844
LOC412880	-7182.874473	-7179.896904	5.95514
LOC412885	-3829.918109	-3829.918109	0
LOC412888	-11539.948765	-11539.948765	0
LOC412896	-3070.873013	-3070.873013	0
LOC412898	-4545.576879	-4545.576879	0
LOC412913	-2882.332437	-2882.332437	0
LOC412917	-6364.029028	-6364.029028	0
LOC412919	-3419.288223	-3419.288223	0
LOC412924	-6827.211408	-6827.211387	4.2e-05
LOC412926	-2700.276308	-2700.276308	0
LOC412927	-8469.882557	-8468.982597	1.79992
LOC412928	-3392.764889	-3392.207665	1.11445
LOC412929	-4345.779954	-4345.779954	0
LOC412932	-4286.794925	-4286.794925	0
LOC412944	-17357.964101	-17357.964101	0
LOC412949	-6795.388384	-6795.388384	0
LOC412954	-2204.151292	-2204.151292	0
LOC412965	-6187.168680	-6187.168680	0
LOC412966	-2777.382992	-2777.382992	0
LOC412972	-3585.338055	-3585.338055	0
LOC412976	-7329.842290	-7329.842290	0
LOC412985	-8211.300868	-8211.300868	0
LOC412997	-7697.042162	-7695.624740	2.83484
LOC413000	-6678.448893	-6678.373837	0.150112
LOC413005	-3905.304273	-3905.304273	0
LOC413012	-6894.352068	-6894.352068	0
LOC413014	-2711.729787	-2709.706489	4.0466
LOC413018	-9010.045763	-9004.227475	11.6366
LOC413024	-7711.380348	-7711.332156	0.096384
LOC413025	-17719.280812	-17717.942658	2.67631
LOC413029	-8034.644346	-8029.649802	9.98909
LOC413034	-8751.061034	-8750.672386	0.777296
LOC413036	-51595.570948	-51592.851869	5.43816
LOC413040	-2135.791919	-2135.719656	0.144526
LOC413043	-13042.193042	-13042.193042	0
LOC413046	-10553.886367	-10552.705552	2.36163
LOC413053	-4015.097563	-4015.068330	0.058466
LOC413055	-10761.724702	-10761.668696	0.112012
LOC413063	-7915.447083	-7915.447083	0
LOC413064	-9424.582792	-9424.552731	0.060122
LOC413068	-4847.410678	-4847.410678	0
LOC413069	-7899.266425	-7898.046321	2.44021
LOC413078	-4046.963895	-4046.963894	2e-06
LOC413080	-6738.505103	-6738.300072	0.410062
LOC413081	-6659.608084	-6658.615187	1.98579
LOC413086	-12349.964482	-12344.415684	11.0976
LOC413089	-6268.669241	-6268.058602	1.22128
LOC413096	-14911.586772	-14904.158919	14.8557
LOC413099	-14219.742681	-14217.631672	4.22202
LOC413103	-3675.503564	-3675.503564	0
LOC413113	-5508.901273	-5508.901273	0
LOC413117	-8888.082854	-8888.082851	6e-06
LOC413120	-3396.732320	-3396.732320	0
LOC413121	-3819.152580	-3819.152580	0
LOC413123	-11921.944895	-11920.720209	2.44937
LOC413125	-1599.906843	-1599.906843	0
LOC413128	-8690.669186	-8690.669186	0
LOC413129	-8539.390343	-8539.390343	0
LOC413132	-5150.589852	-5146.812132	7.55544
LOC413134	-7059.583327	-7059.583327	0
LOC413138	-12037.137045	-12037.137044	2e-06
LOC413139	-7801.884713	-7799.996388	3.77665
LOC413141	-9295.557840	-9295.557840	0
LOC413142	-2634.375947	-2632.862351	3.02719
LOC413144	-5921.697529	-5920.004226	3.38661
LOC413145	-3443.077664	-3442.304047	1.54723
LOC413146	-11648.884787	-11648.839130	0.091314
LOC413154	-7572.419780	-7572.419671	0.000218
LOC413165	-2967.743026	-2966.933793	1.61847
LOC413167	-11928.441376	-11928.135880	0.610992
LOC413169	-6645.857944	-6637.198470	17.3189
LOC413170	-16313.708047	-16313.683265	0.049564
LOC413171	-26362.290767	-26362.290767	0
LOC413173	-3178.263541	-3178.263541	0
LOC413181	-3902.937067	-3902.937045	4.4e-05
LOC413183	-3254.124644	-3251.039612	6.17006
LOC413184	-4657.513141	-4657.494174	0.037934
LOC413185	-10700.088488	-10699.565232	1.04651
LOC413190	-10151.981613	-10150.479675	3.00388
LOC413192	-6205.105626	-6205.025798	0.159656
LOC413195	-20254.922942	-20254.811553	0.222778
LOC413197	-4051.860317	-4051.646768	0.427098
LOC413200	-10488.893603	-10488.893603	0
LOC413205	-2395.167790	-2394.411386	1.51281
LOC413207	-2830.433767	-2830.433767	0
LOC413209	-7494.397913	-7494.397913	0
LOC413222	-7650.340213	-7649.429333	1.82176
LOC413223	-11748.805508	-11748.805508	0
LOC413224	-9851.293531	-9851.293531	0
LOC413239	-3760.533321	-3760.533315	1.2e-05
LOC413244	-3645.150992	-3645.150992	0
LOC413248	-14827.058813	-14826.273601	1.57042
LOC413252	-7685.639455	-7685.639453	4e-06
LOC413253	-3202.757959	-3201.095063	3.32579
LOC413259	-7502.257448	-7502.257448	0
LOC413265	-13489.303890	-13489.303890	0
LOC413266	-4742.373106	-4742.373106	0
LOC413267	-13702.789912	-13700.820298	3.93923
LOC413274	-9074.537986	-9071.910730	5.25451
LOC413280	-3136.539264	-3136.539264	0
LOC413285	-2349.026529	-2349.026529	0
LOC413286	-5836.399281	-5836.399281	0
LOC413288	-7931.730551	-7931.730551	0
LOC413293	-2193.520136	-2193.520136	0
LOC413296	-2856.210289	-2856.210289	0
LOC413299	-4858.435965	-4851.318269	14.2354
LOC413303	-2227.879554	-2226.860016	2.03908
LOC413310	-35707.339154	-35707.338780	0.000748
LOC413313	-3413.014601	-3413.014601	0
LOC413314	-3108.333413	-3108.316741	0.033344
LOC413318	-7186.559221	-7186.506282	0.105878
LOC413319	-8395.381617	-8395.104979	0.553276
LOC413328	-11846.955116	-11846.955106	2e-05
LOC413332	-39365.489720	-39364.911078	1.15728
LOC413333	-9577.069814	-9577.069814	0
LOC413334	-9760.038438	-9758.918875	2.23913
LOC413340	-10436.794458	-10436.794458	0
LOC413341	-24278.895386	-24275.579114	6.63254
LOC413344	-13441.926669	-13440.622138	2.60906
LOC413345	-4262.365322	-4262.365322	0
LOC413350	-5244.710860	-5244.208899	1.00392
LOC413351	-11745.912965	-11744.198762	3.42841
LOC413362	-7060.893028	-7060.893028	0
LOC413363	-6912.732110	-6912.076890	1.31044
LOC413372	-22443.939765	-22441.091585	5.69636
LOC413376	-12104.667544	-12100.880081	7.57493
LOC413377	-35605.606741	-35604.339439	2.5346
LOC413378	-1375.168416	-1375.168416	0
LOC413385	-6643.358577	-6643.358577	0
LOC413386	-13468.435023	-13465.788954	5.29214
LOC413390	-6718.868641	-6718.868641	0
LOC413391	-2737.385926	-2737.385926	0
LOC413400	-10367.537357	-10363.281949	8.51082
LOC413404	-5665.169987	-5665.169987	0
LOC413407	-9772.544532	-9772.081678	0.925708
LOC413410	-9145.723275	-9144.177357	3.09184
LOC413416	-10667.768386	-10666.403400	2.72997
LOC413418	-22766.282120	-22764.892716	2.77881
LOC413423	-16361.242999	-16361.242999	0
LOC413425	-20737.025123	-20737.025123	0
LOC413429	-6308.495631	-6304.966967	7.05733
LOC413437	-2609.475195	-2604.497058	9.95627
LOC413438	-13831.270905	-13831.270905	0
LOC413441	-6999.818792	-6999.278257	1.08107
LOC413451	-12486.571888	-12485.502997	2.13778
LOC413466	-18808.534956	-18804.559097	7.95172
LOC413467	-5810.858995	-5791.983872	37.7502
LOC413468	-4980.346317	-4980.023463	0.645708
LOC413470	-2237.034609	-2237.034609	0
LOC413474	-10604.098039	-10604.098039	0
LOC413478	-9942.870467	-9939.823052	6.09483
LOC413484	-4163.734328	-4163.734328	0
LOC413486	-1539.780585	-1539.780585	0
LOC413488	-7656.655349	-7656.655349	0
LOC413491	-4457.321023	-4457.321023	0
LOC413493	-9543.248139	-9542.449021	1.59824
LOC413494	-8123.003743	-8123.003743	0
LOC413498	-10275.521596	-10274.384723	2.27375
LOC413499	-6794.003753	-6794.003753	0
LOC413500	-4363.925952	-4363.925952	0
LOC413512	-11552.577795	-11551.649775	1.85604
LOC413523	-7393.297721	-7393.297721	0
LOC413524	-8784.770284	-8784.770284	0
LOC413525	-7370.469495	-7370.383267	0.172456
LOC413531	-15465.659540	-15465.649515	0.02005
LOC413543	-14498.174214	-14498.174214	0
LOC413545	-4408.726223	-4403.756830	9.93879
LOC413547	-7350.293019	-7350.293019	0
LOC413548	-12838.379093	-12838.379093	0
LOC413549	-12101.174858	-12101.157672	0.034372
LOC413551	-4383.204514	-4383.204514	0
LOC413560	-7823.106484	-7822.013944	2.18508
LOC413582	-4159.689179	-4155.600089	8.17818
LOC413588	-6205.794057	-6205.794057	0
LOC413590	-4563.608686	-4563.608686	0
LOC413594	-5442.576727	-5441.899216	1.35502
LOC413596	-23454.702215	-23454.336974	0.730482
LOC413605	-5037.846138	-5032.448346	10.7956
LOC413613	-3751.525065	-3751.525065	0
LOC413618	-11597.937860	-11595.891074	4.09357
LOC413620	-8743.486009	-8742.327051	2.31792
LOC413623	-5916.635866	-5916.635866	0
LOC413625	-13002.161594	-13001.863300	0.596588
LOC413631	-11223.514702	-11219.239486	8.55043
LOC413649	-2737.803953	-2737.803953	0
LOC413653	-6869.402457	-6866.505893	5.79313
LOC413655	-5551.960756	-5548.767499	6.38651
LOC413657	-15475.399579	-15474.489802	1.81955
LOC413666	-18285.440191	-18285.166429	0.547524
LOC413667	-6198.582310	-6197.276765	2.61109
LOC413675	-12037.239031	-12034.931196	4.61567
LOC413676	-1282.912265	-1280.898519	4.02749
LOC413677	-15399.134914	-15399.134914	0
LOC413680	-6517.588937	-6512.684740	9.80839
LOC413690	-19259.600373	-19258.714293	1.77216
LOC413691	-15994.271503	-15990.966418	6.61017
LOC413697			0
LOC413708	-4039.322649	-4039.322649	0
LOC413709	-5951.568579	-5949.136697	4.86376
LOC413711	-3593.279029	-3592.985890	0.586278
LOC413714	-3199.079332	-3199.079332	0
LOC413720	-11216.285816	-11216.251289	0.069054
LOC413721	-12899.767689	-12897.748635	4.03811
LOC413727	-6129.992852	-6129.090029	1.80565
LOC413730	-7262.293458	-7262.249892	0.087132
LOC413732	-14777.770097	-14777.770097	0
LOC413735	-2676.091327	-2673.816464	4.54973
LOC413740	-3839.621356	-3837.928852	3.38501
LOC413749	-7769.436176	-7769.030941	0.81047
LOC413755	-15101.134369	-15101.134369	0
LOC413759	-12364.881657	-12364.881657	0
LOC413762	-4500.182661	-4499.768700	0.827922
LOC413763	-6354.730505	-6353.337186	2.78664
LOC413781	-3770.726414	-3770.726414	0
LOC413783	-8181.880916	-8181.880916	0
LOC413784	-7113.272617	-7111.376467	3.7923
LOC413787	-7937.097644	-7937.004639	0.18601
LOC413791	-5975.241530	-5974.775348	0.932364
LOC413793	-8072.867950	-8072.867950	0
LOC413794	-3542.467633	-3542.467633	0
LOC413799	-1957.327978	-1957.327978	0
LOC413802	-14476.650715	-14470.976071	11.3493
LOC413805	-4730.114233	-4730.114233	0
LOC413810	-7216.463717	-7213.489675	5.94808
LOC413812	-5563.379518	-5563.379518	0
LOC413813	-3372.006675	-3372.006675	0
LOC413814	-13666.919564	-13666.919564	0
LOC413821	-9939.053209	-9938.980933	0.144552
LOC413822	-1708.288496	-1708.288496	0
LOC413829	-13.823528	-13.823528	0
LOC413831	-5002.600089	-5002.600089	0
LOC413834	-6500.520167	-6500.520167	0
LOC413840	-3890.531334	-3885.373915	10.3148
LOC413844	-11727.650167	-11727.650167	0
LOC413855	-12250.537043	-12249.971982	1.13012
LOC413867	-3472.897382	-3472.897382	0
LOC413869	-3727.544260	-3727.427195	0.23413
LOC413875	-1491.361668	-1491.361668	0
LOC413880	-6607.644792	-6606.939839	1.40991
LOC413892	-6435.182911	-6434.917020	0.531782
LOC413895	-11147.533765	-11146.731500	1.60453
LOC413898	-1617.027608	-1617.012028	0.03116
LOC413906	-7931.093226	-7930.337191	1.51207
LOC413907	-11228.119329	-11228.119329	0
LOC413912	-12789.748563	-12784.104616	11.2879
LOC413919	-5969.088563	-5969.088563	0
LOC413925	-18250.760665	-18248.800232	3.92087
LOC413926	-8023.106628	-8020.644086	4.92508
LOC413929	-2925.533231	-2925.533231	0
LOC413930	-5510.797904	-5510.797904	0
LOC413931	-15479.277004	-15477.936649	2.68071
LOC413933	-3319.940221	-3313.285151	13.3101
LOC413943	-6224.319288	-6224.319288	0
LOC413944	-15455.255215	-15455.227362	0.055706
LOC413946	-4391.257816	-4391.257816	0
LOC413955	-12302.670319	-12302.670319	0
LOC413957	-9126.333995	-9126.333995	0
LOC413958	-9350.293308	-9349.934405	0.717806
LOC413963	-5337.364926	-5336.644485	1.44088
LOC413977	-11766.054730	-11764.777321	2.55482
LOC413980	-21648.177050	-21647.841038	0.672024
LOC413984	-18637.843659	-18632.978091	9.73114
LOC413995	-10026.353506	-10023.544472	5.61807
LOC413998	-7307.181428	-7306.837482	0.687892
LOC414001	-9082.884006	-9082.884006	0
LOC414004	-13744.148818	-13742.553080	3.19148
LOC414008	-4832.700952	-4832.628322	0.14526
LOC414011	-4116.727074	-4116.727074	0
LOC414012	-7817.067452	-7814.946972	4.24096
LOC414015	-5046.720297	-5046.720297	0
LOC414021	-1905.104855	-1905.104855	0
LOC414028	-4874.761711	-4874.761711	0
LOC414032	-8811.883080	-8810.466643	2.83287
LOC414033	-4913.726706	-4913.725027	0.003358
LOC414036	-3212.680494	-3212.680494	0
LOC414037	-3956.280868	-3954.715657	3.13042
LOC414048	-15984.976067	-15982.658873	4.63439
LOC550651	-2930.844081	-2930.844081	0
LOC550655	-3401.036942	-3401.036942	0
LOC550656	-4107.610676	-4107.610676	0
LOC550663	-3718.263224	-3718.263224	0
LOC550664	-2101.381177	-2100.626486	1.50938
LOC550665	-664.482516	-664.482516	0
LOC550673	-6207.583401	-6207.583401	0
LOC550686	-14240.160286	-14239.357721	1.60513
LOC550691	-9073.212815	-9070.525813	5.374
LOC550694	-6002.935803	-6001.482857	2.90589
LOC550698	-2340.030307	-2340.030307	0
LOC550703	-3083.410886	-3083.410886	0
LOC550711	-3557.556270	-3557.556270	0
LOC550715	-2030.149002	-2030.149002	0
LOC550724	-12220.381116	-12219.424641	1.91295
LOC550732	-3660.343674	-3654.984120	10.7191
LOC550734	-4096.153267	-4096.153267	0
LOC550739	-9727.949407	-9727.819461	0.259892
LOC550745	-5856.219926	-5856.219926	0
LOC550748	-5694.505340	-5689.357635	10.2954
LOC550785	-5252.129668	-5252.129668	0
LOC550791	-5049.409522	-5049.409522	0
LOC550798	-3852.940846	-3851.652549	2.57659
LOC550799	-1555.507646	-1555.507646	0
LOC550801	-6863.125489	-6862.998285	0.254408
LOC550824	-4023.752043	-4023.561811	0.380464
LOC550857	-2066.464977	-2066.464977	0
LOC550858	-6195.724964	-6195.724964	0
LOC550865	-14481.160602	-14481.160602	0
LOC550886	-8147.694065	-8147.637497	0.113136
LOC550920	-6037.342079	-6037.342079	0
LOC550930	-5339.333682	-5339.333682	0
LOC550941	-15139.541540	-15137.310061	4.46296
LOC550948	-3975.161928	-3975.161928	0
LOC550956	-4352.962194	-4351.709210	2.50597
LOC550958	-3533.045970	-3533.039489	0.012962
LOC550968	-11567.401285	-11567.401285	0
LOC550975	-2829.267218	-2828.991656	0.551124
LOC550981	-2213.712124	-2212.682386	2.05948
LOC550987	-5253.615736	-5252.596185	2.0391
LOC550991	-7942.207848	-7942.207848	0
LOC550996	-2837.981377	-2837.981377	0
LOC551005	-7633.731802	-7631.176121	5.11136
LOC551020	-4134.355059	-4134.355059	0
LOC551029	-2858.459409	-2858.459409	0
LOC551031	-1864.224700	-1864.224700	0
LOC551033	-11786.733447	-11785.409227	2.64844
LOC551039	-7593.807894	-7592.587815	2.44016
LOC551041	-7105.537351	-7105.048626	0.97745
LOC551045	-2832.476876	-2832.476876	0
LOC551046	-4037.747479	-4037.747479	0
LOC551047	-5120.112870	-5120.112870	0
LOC551055	-5071.356643	-5071.010652	0.691982
LOC551066	-3533.648688	-3529.740893	7.81559
LOC551069	-9622.971189	-9622.971105	0.000168
LOC551073	-4373.682391	-4373.682385	1.2e-05
LOC551080	-6385.999558	-6378.621472	14.7562
LOC551083	-6146.717672	-6146.009860	1.41562
